#C03LData001.txt#
#Device is a Leader
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,2048,16.40,6.66,28440908,2#
29760622,55,68,2135,-11,7,17,143,-126,76,0
29763118,70,77,2119,-14,6,16,143,-126,76,0
29765609,86,68,2124,-13,6,16,143,-126,76,0
29768104,64,79,2111,-13,5,15,143,-126,76,0
29770596,57,81,2117,-12,2,19,129,-121,81,0
29773092,53,70,2124,-13,4,17,129,-121,81,0
29775583,80,78,2106,-13,5,15,129,-121,81,0
29778077,71,75,2126,-14,4,17,129,-121,81,0
29780569,58,68,2121,-12,6,12,134,-128,74,0
29783063,79,79,2134,-14,6,14,134,-128,74,0
29785558,78,58,2106,-15,6,14,134,-128,74,0
29788048,86,78,2145,-14,9,15,134,-128,74,0
29790541,78,74,2152,-14,6,15,137,-127,82,0
29793035,49,75,2121,-14,7,16,137,-127,82,0
29795527,70,75,2115,-15,3,17,137,-127,82,0
29798022,72,44,2127,-15,4,15,137,-127,82,0
29800514,57,61,2122,-14,5,12,133,-115,70,0
29803010,61,71,2100,-15,5,13,133,-115,70,0
29805501,90,66,2135,-16,7,12,133,-115,70,0
29807996,94,65,2097,-13,7,14,133,-115,70,0
29810488,73,77,2116,-14,8,14,134,-123,67,0
29812983,88,70,2146,-14,5,14,134,-123,67,0
29815476,86,79,2120,-15,5,16,134,-123,67,0
29817967,68,59,2138,-13,5,15,134,-123,67,0
29820460,70,58,2095,-12,8,13,137,-129,68,0
29822954,57,85,2129,-16,5,14,137,-129,68,0
29825447,53,95,2132,-14,6,16,137,-129,68,0
29827940,59,77,2127,-12,6,16,137,-129,68,0
29830433,70,69,2123,-16,1,20,138,-123,72,0
29832928,69,77,2145,-13,6,14,138,-123,72,0
29835420,64,58,2118,-14,5,15,138,-123,72,0
29837912,62,59,2111,-11,3,17,138,-123,72,0
29840404,70,79,2085,-11,7,13,135,-117,77,0
29842897,64,72,2124,-12,3,15,135,-117,77,0
29845390,69,72,2108,-14,7,15,135,-117,77,0
29847879,71,81,2116,-12,8,17,135,-117,77,0
29850372,76,71,2086,-13,4,14,138,-118,74,0
29852864,67,69,2108,-11,6,18,138,-118,74,0
29855356,58,53,2101,-15,5,17,138,-118,74,0
29857849,60,68,2137,-12,4,15,138,-118,74,0
29860343,73,65,2103,-13,7,17,137,-132,77,0
29862833,44,61,2102,-13,6,11,137,-132,77,0
29865326,56,58,2114,-13,5,14,137,-132,77,0
29867821,69,63,2125,-17,4,12,137,-132,77,0
29870313,74,67,2130,-13,6,17,136,-121,74,0
29872805,77,53,2144,-10,2,17,136,-121,74,0
29875296,74,71,2132,-11,7,17,136,-121,74,0
29877786,78,75,2104,-11,7,16,136,-121,74,0
29880278,57,60,2124,-13,6,17,133,-120,68,0
29882772,49,77,2124,-13,3,12,133,-120,68,0
29885263,65,56,2104,-12,5,17,133,-120,68,0
29887756,57,65,2113,-17,9,18,133,-120,68,0
29890250,69,75,2102,-11,8,18,134,-128,74,0
29892741,72,64,2097,-13,5,15,134,-128,74,0
29895233,84,64,2130,-15,5,18,134,-128,74,0
29897726,79,62,2116,-13,7,16,134,-128,74,0
29900218,61,74,2107,-17,5,15,133,-122,75,0
29902711,61,53,2116,-11,4,16,133,-122,75,0
29905205,60,66,2123,-16,2,13,133,-122,75,0
29907696,61,71,2102,-14,5,13,133,-122,75,0
29910189,64,63,2110,-11,4,17,129,-116,72,0
29912682,83,55,2093,-15,6,18,129,-116,72,0
29915176,74,58,2125,-16,5,19,129,-116,72,0
29917669,57,70,2119,-14,3,14,129,-116,72,0
29920162,74,59,2111,-16,4,15,138,-118,78,0
29922654,68,61,2122,-15,5,17,138,-118,78,0
29925149,51,66,2111,-15,6,16,138,-118,78,0
29927643,58,75,2128,-13,6,18,138,-118,78,0
29930135,70,78,2102,-15,7,19,136,-118,81,0
29932628,85,71,2088,-13,5,19,136,-118,81,0
29935122,54,79,2113,-11,6,14,136,-118,81,0
29937611,70,66,2128,-14,7,16,136,-118,81,0
29940106,59,66,2110,-12,4,16,147,-122,73,0
29942598,55,72,2089,-13,5,15,147,-122,73,0
29945094,56,65,2123,-15,6,17,147,-122,73,0
29947585,54,78,2118,-11,7,16,147,-122,73,0
29950079,71,75,2084,-11,8,17,128,-127,66,0
29952572,64,59,2115,-17,5,17,128,-127,66,0
29955069,98,76,2108,-16,5,11,128,-127,66,0
29957562,62,76,2097,-13,6,16,128,-127,66,0
29960054,73,66,2121,-11,7,13,136,-116,72,0
29962548,67,72,2097,-13,7,16,136,-116,72,0
29965042,70,64,2135,-17,4,16,136,-116,72,0
29967530,67,78,2116,-12,4,17,136,-116,72,0
29970024,76,65,2125,-13,7,16,134,-116,72,0
29972517,56,62,2101,-16,6,16,134,-116,72,0
29975014,83,69,2094,-15,5,16,134,-116,72,0
29977504,74,60,2129,-15,9,18,134,-116,72,0
29979999,70,81,2123,-13,4,14,127,-123,78,0
29982491,71,78,2107,-12,5,15,127,-123,78,0
29984985,67,71,2107,-13,6,16,127,-123,78,0
29987478,71,64,2127,-13,4,16,127,-123,78,0
29989972,54,65,2161,-13,1,15,131,-116,78,0
29992465,75,68,2132,-12,7,14,131,-116,78,0
29994956,69,48,2120,-13,7,19,131,-116,78,0
29997448,65,83,2138,-15,6,16,131,-116,78,0
29999942,55,65,2082,-12,6,16,137,-127,75,0
30002435,78,68,2123,-12,6,19,137,-127,75,0
30004929,58,53,2125,-13,4,14,137,-127,75,0
30007420,83,72,2128,-12,7,16,137,-127,75,0
30009912,77,71,2121,-16,3,17,140,-127,80,0
30012404,69,54,2118,-14,4,15,140,-127,80,0
30014897,85,46,2100,-14,7,15,140,-127,80,0
30017390,72,80,2134,-10,4,16,140,-127,80,0
30019882,75,66,2107,-10,8,19,134,-123,83,0
30022375,71,74,2141,-11,5,18,134,-123,83,0
30024866,59,67,2117,-15,6,17,134,-123,83,0
30027358,67,52,2150,-15,5,17,134,-123,83,0
30029850,58,56,2112,-15,6,16,135,-124,70,0
30032343,73,69,2127,-10,8,18,135,-124,70,0
30034835,92,66,2121,-16,6,15,135,-124,70,0
30037328,60,69,2127,-17,4,14,135,-124,70,0
30039822,73,68,2127,-13,5,17,138,-114,67,0
30042315,79,74,2107,-13,5,19,138,-114,67,0
30044807,76,70,2122,-19,4,17,138,-114,67,0
30047297,58,62,2120,-13,6,17,138,-114,67,0
30049790,60,84,2120,-14,6,16,136,-118,78,0
30052282,44,71,2114,-14,4,15,136,-118,78,0
30054772,57,67,2102,-12,3,14,136,-118,78,0
30057264,85,80,2120,-11,5,16,136,-118,78,0
30059757,58,33,2102,-15,6,15,138,-128,76,0
30062250,76,58,2135,-13,5,15,138,-128,76,0
30064745,71,64,2132,-11,8,16,138,-128,76,0
30067236,55,67,2106,-12,5,18,138,-128,76,0
30069729,68,77,2120,-15,7,17,138,-118,78,0
30072220,68,72,2108,-15,7,15,138,-118,78,0
30074713,61,52,2123,-16,3,13,138,-118,78,0
30077207,53,80,2113,-11,4,15,138,-118,78,0
30079699,62,63,2159,-14,7,16,135,-124,80,0
30082195,84,56,2117,-14,3,18,135,-124,80,0
30084684,71,67,2117,-11,5,13,135,-124,80,0
30087178,73,43,2134,-17,4,18,135,-124,80,0
30089671,62,63,2106,-13,6,16,137,-117,73,0
30092165,67,79,2114,-13,8,15,137,-117,73,0
30094657,53,62,2132,-17,4,15,137,-117,73,0
30097152,65,68,2125,-15,7,15,137,-117,73,0
30099644,65,82,2128,-14,7,18,134,-114,76,0
30102139,59,67,2125,-14,5,15,134,-114,76,0
30104631,74,48,2116,-14,3,12,134,-114,76,0
30107126,77,63,2149,-16,4,17,134,-114,76,0
30109618,60,82,2142,-13,5,13,136,-118,72,0
30112112,68,52,2139,-12,5,18,136,-118,72,0
30114602,63,77,2129,-16,6,15,136,-118,72,0
30117096,75,83,2122,-13,7,14,136,-118,72,0
30119590,84,58,2135,-17,6,17,136,-123,76,0
30122083,61,76,2116,-15,7,16,136,-123,76,0
30124574,80,60,2134,-14,5,18,136,-123,76,0
30127069,70,82,2140,-15,7,16,136,-123,76,0
30129562,82,71,2118,-13,6,18,140,-120,77,0
30132054,62,66,2098,-15,5,15,140,-120,77,0
30134549,76,74,2124,-15,5,12,140,-120,77,0
30137043,68,70,2098,-15,8,15,140,-120,77,0
30139533,74,78,2141,-15,5,17,130,-122,80,0
30142028,59,71,2100,-10,8,17,130,-122,80,0
30144517,75,81,2103,-16,5,15,130,-122,80,0
30147013,60,66,2136,-14,6,16,130,-122,80,0
30149504,60,79,2116,-13,7,16,130,-120,84,0
30151999,61,64,2125,-13,7,17,130,-120,84,0
30154491,72,83,2104,-14,6,16,130,-120,84,0
30156985,71,77,2123,-15,1,18,130,-120,84,0
30159478,88,54,2126,-16,4,14,129,-126,76,0
30161972,72,69,2137,-12,6,17,129,-126,76,0
30164464,62,81,2107,-14,5,13,129,-126,76,0
30166959,64,82,2138,-13,4,13,129,-126,76,0
30169452,68,80,2135,-9,4,16,136,-121,72,0
30171947,69,70,2100,-13,6,18,136,-121,72,0
30174437,61,80,2100,-12,5,17,136,-121,72,0
30176931,74,62,2134,-14,6,16,136,-121,72,0
30179422,59,74,2119,-14,8,16,137,-127,86,0
30181914,55,68,2123,-12,6,15,137,-127,86,0
30184406,49,81,2158,-14,5,14,137,-127,86,0
30186901,72,66,2108,-13,7,17,137,-127,86,0
30189394,68,77,2103,-11,8,18,136,-123,83,0
30191884,51,65,2105,-12,7,16,136,-123,83,0
30194376,59,74,2134,-14,6,15,136,-123,83,0
30196869,67,60,2104,-17,5,18,136,-123,83,0
30199361,60,68,2120,-15,7,17,135,-117,77,0
30201854,58,51,2107,-13,3,16,135,-117,77,0
30204344,75,78,2117,-13,3,16,135,-117,77,0
30206837,68,66,2129,-13,7,17,135,-117,77,0
30209330,46,72,2095,-15,3,14,133,-127,80,0
30211824,72,82,2120,-15,3,15,133,-127,80,0
30214317,85,67,2129,-11,5,17,133,-127,80,0
30216809,76,58,2125,-16,5,18,133,-127,80,0
30219301,63,80,2129,-14,3,15,133,-117,80,0
30221792,77,81,2119,-15,8,17,133,-117,80,0
30224285,84,54,2126,-14,6,16,133,-117,80,0
30226777,56,63,2113,-16,3,17,133,-117,80,0
30229269,56,55,2132,-15,3,16,134,-118,81,0
30231762,62,68,2138,-15,6,16,134,-118,81,0
30234255,68,74,2118,-15,4,15,134,-118,81,0
30236747,64,74,2117,-14,4,14,134,-118,81,0
30239239,57,76,2118,-13,6,18,133,-122,80,0
30241732,74,71,2114,-13,7,17,133,-122,80,0
30244224,67,69,2134,-14,7,14,133,-122,80,0
30246717,61,79,2133,-13,4,19,133,-122,80,0
30249211,70,76,2130,-15,4,16,141,-118,74,0
30251704,62,61,2110,-14,4,14,141,-118,74,0
30254199,58,58,2106,-13,5,16,141,-118,74,0
30256692,56,70,2129,-13,3,15,141,-118,74,0
30259185,65,72,2119,-12,7,16,142,-124,68,0
30261676,72,75,2100,-14,3,16,142,-124,68,0
30264170,60,93,2119,-16,7,21,142,-124,68,0
30266660,72,72,2104,-17,5,19,136,-114,74,0
30269155,78,61,2132,-12,5,18,136,-114,74,0
30271647,57,77,2123,-12,3,19,136,-114,74,0
30274142,53,87,2099,-11,3,16,136,-114,74,0
30276634,64,74,2148,-13,7,17,131,-126,78,0
30279128,68,72,2113,-13,6,14,131,-126,78,0
30281621,64,67,2100,-13,4,15,131,-126,78,0
30284115,53,84,2122,-15,6,15,131,-126,78,0
30286608,64,49,2133,-14,2,17,142,-132,80,0
30289102,75,70,2127,-12,6,16,142,-132,80,0
30291595,78,76,2111,-18,4,14,142,-132,80,0
30294087,64,75,2121,-14,7,15,142,-132,80,0
30296580,70,67,2116,-12,7,12,148,-126,74,0
30299074,64,67,2141,-10,6,14,148,-126,74,0
30301567,58,82,2103,-15,5,17,148,-126,74,0
30304061,75,58,2077,-17,4,15,148,-126,74,0
30306556,53,78,2120,-14,1,16,134,-118,76,0
30309048,70,66,2130,-13,7,16,134,-118,76,0
30311541,60,72,2111,-17,2,16,134,-118,76,0
30314035,73,58,2142,-14,5,17,134,-118,76,0
30316528,72,61,2120,-12,6,15,138,-121,85,0
30319022,69,59,2129,-11,2,15,138,-121,85,0
30321512,62,58,2116,-11,8,17,138,-121,85,0
30324008,88,48,2145,-13,4,18,138,-121,85,0
30326499,98,76,2121,-12,7,13,144,-127,80,0
30328994,69,68,2136,-12,3,13,144,-127,80,0
30331486,71,79,2117,-11,7,16,144,-127,80,0
30333981,64,59,2110,-11,4,20,144,-127,80,0
30336474,62,72,2125,-13,4,16,146,-118,81,0
30338968,82,62,2122,-14,4,14,146,-118,81,0
30341460,62,49,2138,-13,6,15,146,-118,81,0
30343954,69,61,2110,-13,8,14,146,-118,81,0
30346447,87,67,2105,-14,8,17,131,-118,78,0
30348942,76,72,2114,-13,8,18,131,-118,78,0
30351432,56,67,2118,-12,5,17,131,-118,78,0
30353926,53,64,2142,-12,8,15,131,-118,78,0
30356420,61,96,2116,-15,6,15,138,-130,78,0
30358910,58,69,2126,-15,4,20,138,-130,81,0
30361402,54,69,2106,-12,3,18,138,-130,81,0
30363895,56,67,2139,-13,5,17,138,-130,81,0
30366388,59,59,2111,-11,6,15,133,-122,81,0
30368880,73,53,2118,-15,6,17,133,-122,64,0
30371373,52,67,2105,-13,5,15,133,-122,64,0
30373865,64,71,2126,-16,8,19,133,-122,64,0
30376358,75,78,2116,-14,4,15,135,-122,64,0
30378850,56,91,2127,-10,7,16,135,-120,68,0
30381341,56,75,2117,-13,6,18,135,-120,68,0
30383832,73,77,2114,-13,6,16,135,-120,68,0
30386324,60,76,2114,-12,7,18,137,-120,68,0
30388818,69,65,2116,-14,4,16,137,-122,84,0
30391310,59,53,2128,-15,7,18,137,-122,84,0
30393802,59,68,2099,-11,5,16,137,-122,84,0
30396293,52,60,2135,-15,4,17,137,-122,84,0
30398785,61,71,2103,-14,3,18,133,-115,73,0
30401278,78,81,2108,-15,4,18,133,-115,73,0
30403772,54,82,2118,-10,2,16,133,-115,73,0
30406262,75,63,2146,-10,6,14,133,-115,73,0
30408755,72,49,2140,-15,6,15,134,-130,83,0
30411249,78,67,2117,-12,5,20,134,-130,83,0
30413740,70,59,2155,-12,3,17,134,-130,83,0
30416232,76,67,2128,-11,4,15,141,-116,81,0
30418724,82,79,2103,-14,8,18,141,-116,81,0
30421217,72,61,2137,-16,4,17,141,-116,81,0
30423709,90,87,2140,-15,5,13,141,-116,81,0
30426204,71,74,2129,-12,4,17,131,-116,78,0
30428696,74,67,2139,-11,5,17,131,-116,78,0
30431191,51,60,2130,-14,9,15,131,-116,78,0
30433683,61,68,2132,-13,5,18,131,-116,78,0
30436178,55,66,2099,-13,5,16,134,-130,85,0
30438671,63,77,2079,-14,6,17,134,-130,85,0
30441161,75,75,2141,-15,3,15,134,-130,85,0
30443654,71,68,2138,-16,7,15,134,-130,85,0
30446148,79,64,2136,-14,7,16,134,-116,76,0
30448642,83,80,2126,-13,5,14,134,-116,76,0
30451136,80,72,2114,-12,7,14,134,-116,76,0
30453628,65,69,2130,-12,5,19,134,-116,76,0
30456123,62,55,2128,-12,6,16,147,-120,77,0
30458617,67,83,2115,-12,8,19,147,-120,77,0
30461110,58,67,2097,-13,5,18,147,-120,77,0
30463602,60,71,2102,-11,5,15,147,-120,77,0
30466097,57,78,2136,-14,1,15,134,-116,83,0
30468591,76,71,2141,-13,7,14,134,-116,83,0
30471081,47,71,2115,-13,5,14,134,-116,83,0
30473573,75,65,2113,-12,6,15,134,-116,83,0
30476069,63,84,2100,-14,9,15,138,-121,83,0
30478561,86,63,2107,-15,5,15,138,-121,83,0
30481053,63,71,2156,-14,5,16,138,-121,83,0
30483546,79,65,2128,-10,5,15,138,-121,83,0
30486042,75,65,2098,-12,6,18,140,-124,70,0
30488551,61,77,2114,-14,5,19,140,-124,70,1
30491026,70,81,2112,-12,1,17,140,-124,70,1
30493519,80,78,2140,-13,5,14,140,-124,70,1
30496015,65,79,2097,-14,7,17,131,-123,72,1
30498506,65,80,2113,-14,4,17,131,-123,72,1
30500998,73,79,2116,-12,5,15,131,-123,72,1
30503491,64,83,2134,-14,6,14,131,-123,72,1
30505985,77,79,2116,-15,6,16,143,-111,72,1
30508477,71,68,2118,-13,3,17,143,-111,72,1
30510972,69,67,2100,-13,5,17,143,-111,72,1
30513464,74,61,2125,-12,7,16,143,-111,72,1
30515958,63,68,2130,-15,6,15,142,-122,91,1
30518451,65,72,2115,-11,4,17,142,-122,91,1
30520945,77,68,2142,-13,6,14,142,-122,91,1
30523437,74,76,2098,-14,4,15,142,-122,91,1
30525932,72,54,2107,-12,7,14,144,-122,75,1
30528423,69,79,2096,-14,5,17,144,-122,75,1
30530913,61,70,2147,-14,6,15,144,-122,75,1
30533406,65,65,2128,-13,7,18,144,-122,75,1
30535900,91,80,2102,-13,4,15,135,-110,80,1
30538390,79,91,2117,-12,7,17,135,-110,80,1
30540883,79,70,2121,-15,6,15,135,-110,80,1
30543376,59,69,2124,-13,5,20,135,-110,80,1
30545869,75,59,2137,-14,6,15,142,-122,75,1
30548361,65,82,2117,-13,7,17,142,-122,75,1
30550854,79,65,2130,-13,2,15,142,-122,75,1
30553346,62,70,2133,-11,5,15,142,-122,75,1
30555839,99,67,2085,-15,4,16,135,-112,75,1
30558331,67,54,2108,-12,5,15,135,-112,75,1
30560823,79,67,2100,-14,6,19,135,-112,75,1
30563316,56,65,2127,-13,4,17,135,-112,75,1
30565808,62,65,2124,-10,4,18,134,-121,69,1
30568300,74,66,2128,-12,3,18,134,-121,69,1
30570791,86,62,2146,-12,4,17,134,-121,69,1
30573284,57,53,2116,-15,4,14,134,-121,69,1
30575776,62,71,2144,-13,4,15,131,-118,83,1
30578269,84,71,2122,-12,7,15,131,-118,83,1
30580762,72,56,2098,-14,6,17,131,-118,83,1
30583254,65,60,2123,-12,6,17,131,-118,83,1
30585747,73,70,2121,-15,5,13,136,-126,78,1
30588238,69,56,2095,-14,6,17,136,-126,78,1
30590728,71,68,2127,-13,6,12,136,-126,78,1
30593221,74,70,2111,-15,5,15,136,-126,78,1
30595712,77,72,2142,-11,8,15,133,-110,77,1
30598207,70,65,2129,-11,7,13,133,-110,77,1
30600698,70,82,2123,-16,7,13,133,-110,77,1
30603193,65,55,2098,-14,9,15,133,-110,77,1
30605685,71,84,2132,-14,7,15,137,-120,68,1
30608180,61,67,2133,-15,6,16,137,-120,68,1
30610671,78,78,2105,-14,7,16,137,-120,68,1
30613165,67,64,2121,-14,7,15,137,-120,68,1
30615658,64,65,2124,-14,4,15,137,-120,80,1
30618152,83,58,2121,-14,5,17,137,-120,80,1
30620643,74,59,2119,-14,5,15,137,-120,80,1
30623136,64,78,2095,-13,5,18,137,-120,80,1
30625629,73,66,2140,-12,2,19,144,-124,73,1
30628123,74,66,2127,-13,7,16,144,-124,73,1
30630617,64,67,2104,-16,4,15,144,-124,73,1
30633111,55,72,2133,-15,7,18,144,-124,73,1
30635602,74,72,2116,-12,5,12,143,-123,72,1
30638096,72,78,2133,-16,6,17,143,-123,72,1
30640591,63,58,2115,-13,4,16,143,-123,72,1
30643083,52,59,2138,-13,9,14,143,-123,72,1
30645576,54,74,2117,-15,5,17,135,-115,77,1
30648069,84,79,2123,-12,5,14,135,-115,77,1
30650562,65,63,2121,-15,8,18,135,-115,77,1
30653054,63,70,2125,-16,5,16,135,-115,77,1
30655549,72,70,2141,-11,7,17,130,-122,75,1
30658043,68,82,2114,-11,5,17,130,-122,75,1
30660533,60,58,2125,-13,6,13,130,-122,75,1
30663028,78,70,2101,-11,6,16,130,-122,75,1
30665519,55,59,2126,-15,3,16,141,-128,72,1
30668015,85,71,2116,-17,4,14,141,-128,72,1
30670506,49,68,2114,-17,7,16,141,-128,72,1
30673002,62,79,2097,-15,5,15,141,-128,72,1
30675492,69,76,2115,-16,6,15,138,-126,74,1
30677984,69,66,2143,-12,6,19,138,-126,74,1
30680477,75,56,2104,-12,7,17,138,-126,74,1
30682970,56,74,2121,-14,7,13,138,-126,74,1
30685462,75,80,2134,-15,5,16,138,-133,78,1
30687957,85,79,2142,-14,9,19,138,-133,78,1
30690449,67,67,2127,-17,6,17,138,-133,78,1
30692944,63,76,2104,-12,3,15,138,-133,78,1
30695436,98,69,2143,-13,5,19,140,-124,73,1
30697931,88,70,2116,-16,5,20,140,-124,73,1
30700422,59,58,2139,-14,6,16,140,-124,73,1
30702914,65,77,2124,-14,8,15,140,-124,73,1
30705407,76,72,2132,-16,4,16,141,-116,72,1
30707896,54,62,2100,-12,6,14,141,-116,72,1
30710389,67,76,2140,-13,5,17,141,-116,72,1
30712882,61,74,2142,-13,3,16,141,-116,72,1
30715374,73,58,2116,-14,8,18,146,-130,72,1
30717867,90,64,2119,-16,7,17,146,-130,78,1
30720359,65,74,2125,-15,8,15,146,-130,78,1
30722852,78,65,2094,-13,4,17,146,-130,78,1
30725344,53,74,2097,-13,4,15,130,-120,78,1
30727837,47,83,2149,-14,8,15,130,-120,82,1
30730329,58,80,2118,-14,4,15,130,-120,82,1
30732823,74,67,2128,-12,5,15,130,-120,82,1
30735315,57,63,2127,-12,6,15,135,-120,82,1
30737804,80,55,2121,-12,6,15,135,-122,70,1
30740294,65,81,2129,-13,4,14,135,-122,70,1
30742787,82,63,2126,-14,7,17,135,-122,70,1
30745280,79,62,2130,-16,4,14,131,-122,70,1
30747772,70,66,2126,-17,4,14,131,-123,74,1
30750264,71,61,2124,-16,3,16,131,-123,74,1
30752757,58,65,2129,-12,6,18,131,-123,74,1
30755250,82,64,2155,-16,6,15,131,-123,74,1
30757744,69,59,2137,-12,4,16,135,-132,80,1
30760235,73,68,2114,-13,5,17,135,-132,80,1
30762726,65,76,2113,-16,5,15,135,-132,80,1
30765218,60,77,2108,-13,9,17,135,-132,80,1
30767708,74,68,2130,-13,6,17,144,-132,75,1
30770202,84,71,2112,-12,5,18,144,-132,75,1
30772696,75,72,2099,-12,5,18,144,-132,75,1
30775189,79,66,2133,-15,3,18,144,-132,75,1
30777681,71,81,2132,-12,6,15,127,-123,74,1
30780176,83,58,2086,-12,8,17,127,-123,74,1
30782669,48,69,2124,-16,7,18,127,-123,74,1
30785162,63,76,2138,-14,5,14,127,-123,74,1
30787654,77,74,2126,-14,5,15,134,-128,76,1
30790149,68,55,2106,-13,4,14,134,-128,76,1
30792643,70,58,2120,-15,6,16,134,-128,76,1
30795135,70,67,2129,-15,6,16,134,-128,76,1
30797625,73,75,2121,-11,5,18,134,-126,76,1
30800120,61,68,2133,-14,7,15,134,-126,76,1
30802612,80,71,2116,-14,6,15,134,-126,76,1
30805107,70,70,2116,-12,8,16,134,-126,76,1
30807599,56,75,2107,-13,5,15,137,-122,77,1
30810095,59,59,2113,-15,10,15,137,-122,77,1
30812585,57,60,2113,-16,3,16,137,-122,77,1
30815080,46,76,2096,-15,4,17,137,-122,77,1
30817573,54,56,2115,-11,4,16,142,-115,80,1
30820069,59,60,2092,-18,5,18,142,-115,80,1
30822562,51,76,2123,-10,8,15,142,-115,80,1
30825055,58,74,2110,-17,5,16,142,-115,80,1
30827545,55,66,2095,-10,8,15,124,-123,72,1
30830041,84,83,2086,-14,7,15,124,-123,72,1
30832532,85,76,2133,-15,4,18,124,-123,72,1
30835026,60,66,2114,-12,7,18,124,-123,72,1
30837518,69,77,2118,-13,5,19,138,-121,76,1
30840014,79,81,2141,-13,5,16,138,-121,76,1
30842505,56,81,2125,-13,6,14,138,-121,76,1
30845002,67,75,2120,-14,7,16,138,-121,76,1
30847492,65,64,2133,-11,4,15,138,-123,72,1
30849987,78,52,2114,-13,4,17,138,-123,72,1
30852479,79,83,2134,-16,6,18,138,-123,72,1
30854973,68,55,2108,-15,7,16,138,-123,72,1
30857463,71,61,2103,-13,7,18,137,-122,80,1
30859958,77,75,2137,-16,5,16,137,-122,80,1
30862451,63,62,2150,-13,4,18,137,-122,80,1
30864945,58,69,2118,-18,5,16,137,-122,80,1
30867437,74,60,2139,-13,5,15,137,-110,73,1
30869932,69,65,2103,-13,6,17,137,-110,73,1
30872423,77,62,2100,-16,5,18,137,-110,73,1
30874915,85,74,2100,-14,6,18,137,-110,73,1
30877407,76,68,2125,-13,3,18,138,-123,78,1
30879902,67,76,2138,-16,3,14,138,-123,78,1
30882395,64,79,2133,-14,6,14,138,-123,78,1
30884886,56,71,2089,-14,4,17,138,-123,78,1
30887376,55,61,2093,-12,9,14,133,-124,84,1
30889868,61,80,2116,-12,8,15,133,-124,84,1
30892361,75,64,2101,-15,5,17,133,-124,84,1
30894853,73,56,2116,-12,7,18,133,-124,84,1
30897345,51,54,2115,-14,4,17,133,-112,70,1
30899838,65,65,2118,-12,7,14,133,-112,70,1
30902330,80,66,2104,-15,5,14,133,-112,70,1
30904824,60,76,2119,-12,8,15,133,-112,70,1
30907316,56,55,2115,-13,7,17,136,-121,76,1
30909808,70,48,2144,-12,4,16,136,-121,76,1
30912300,69,79,2100,-13,5,16,136,-121,76,1
30914792,77,71,2125,-12,7,17,136,-121,76,1
30917284,67,94,2107,-17,6,15,131,-121,78,1
30919776,61,49,2146,-12,3,15,131,-121,78,1
30922268,54,58,2119,-13,3,17,131,-121,78,1
30924761,64,56,2112,-12,7,12,133,-115,84,1
30927253,57,79,2106,-11,6,14,133,-115,84,1
30929747,58,70,2092,-17,5,16,133,-115,84,1
30932238,75,70,2100,-16,6,12,133,-115,84,1
30934731,76,55,2120,-13,6,14,140,-117,77,1
30937223,78,78,2138,-15,5,15,140,-117,77,1
30939716,61,64,2118,-13,7,17,140,-117,77,1
30942210,56,71,2138,-15,3,15,140,-117,77,1
30944703,76,76,2118,-12,5,14,140,-117,80,1
30947196,74,72,2110,-15,4,17,140,-117,80,1
30949688,60,82,2118,-12,5,17,140,-117,80,1
30952182,71,75,2117,-12,7,17,140,-117,80,1
30954675,80,65,2105,-13,3,16,131,-118,72,1
30957171,68,66,2135,-12,6,17,131,-118,72,1
30959661,68,67,2143,-13,5,17,131,-118,72,1
30962156,74,60,2140,-10,6,15,131,-118,72,1
30964648,68,72,2122,-13,7,16,131,-130,72,1
30967144,68,62,2118,-15,3,15,131,-130,72,1
30969635,55,81,2113,-14,8,16,131,-130,72,1
30972129,79,63,2130,-15,4,17,131,-130,72,1
30974618,82,83,2117,-13,5,18,144,-129,73,1
30977113,72,75,2090,-12,9,16,144,-129,73,1
30979605,62,87,2108,-14,1,17,144,-129,73,1
30982099,89,77,2108,-16,5,19,144,-129,73,1
30984592,79,81,2135,-13,3,18,140,-115,77,1
30987086,58,62,2093,-14,6,14,140,-115,77,1
30989578,70,72,2095,-14,9,15,140,-115,77,1
30992073,57,74,2124,-14,3,17,140,-115,77,1
30994565,65,55,2107,-11,5,14,143,-123,78,1
30997060,71,44,2116,-12,5,18,143,-123,78,1
30999554,71,61,2115,-14,6,17,143,-123,78,1
31002046,77,71,2135,-14,7,15,143,-123,78,1
31004536,72,64,2120,-15,6,18,137,-127,77,1
31007030,58,86,2104,-13,5,13,137,-127,77,1
31009524,79,83,2088,-14,8,15,137,-127,77,1
31012018,79,83,2114,-14,5,20,137,-127,77,1
31014511,67,71,2125,-12,8,16,136,-126,78,1
31017008,58,65,2128,-13,2,19,136,-126,78,1
31019499,79,67,2129,-17,6,13,136,-126,78,1
31021992,82,52,2162,-14,8,17,136,-126,78,1
31024484,56,72,2118,-15,2,19,141,-116,76,1
31026979,60,69,2104,-13,4,19,141,-116,76,1
31029471,45,58,2125,-12,7,16,141,-116,76,1
31031966,75,67,2138,-12,5,12,141,-116,76,1
31034456,56,76,2095,-15,9,14,143,-121,83,1
