Time,East,North,z,v
114789200,79330.2830977373,241717.16962302756,2099.693,0.06000000000312866
114789300,79330.2829485987,241717.18074074853,2099.677,0.19483402868957367
114789400,79330.29065924433,241717.1697244933,2099.694,0.21674283909937975
114789500,79330.28279941608,241717.19185838383,2099.673,0.31505293172569265
114789600,79330.29822065726,241717.16982577182,2099.72,0.541488530712781
114789700,79330.3054838999,241717.19216271117,2099.686,0.41322917344471194
114789800,79330.2902118189,241717.20307764504,2099.649,0.4148842438963847
114789900,79330.29762411253,241717.2142966874,2099.654,0.1434484578993968
114790000,79330.31289627266,241717.20338191185,2099.67,0.2466352338362043
114790100,79330.30503652712,241717.22551597003,2099.627,0.4899575011377533
114790200,79330.30503659876,241717.22551611532,2099.608,0.18999999999778083
114790300,79330.3125980644,241717.2256174991,2099.62,0.14183497299862685
114790400,79330.31229979574,241717.24785296526,2099.586,0.40625262453102323
114790500,79330.31229980335,241717.2478529811,2099.584,0.019999999999527063
114790600,79330.30458918435,241717.2588692885,2099.56,0.2750953564750488
114790700,79330.28916793183,241717.28090188187,2099.516,0.5156644552980716
114790800,79330.30429085574,241717.28110463452,2099.542,0.3007800503200438
114790900,79330.30444005795,241717.26998703927,2099.541,0.11162569412914485
114791000,79330.31185230981,241717.28120599594,2099.557,0.20899151933716142
114791100,79330.3118522951,241717.28120596614,2099.561,0.0400000000036016
114791200,79330.30429087457,241717.28110467363,2099.537,0.2516290117769485
114791300,79330.31941393415,241717.28130770102,2099.527,0.18129710055829498
114791400,79330.31155401857,241717.3034414146,2099.529,0.23570819156209447
114791500,79330.30399251556,241717.3033399554,2099.527,0.07821227247806649
114791600,79330.30384340759,241717.31445774157,2099.503,0.2645000891543671
114791700,79330.29598358668,241717.336591647,2099.48,0.3287223060609416
114791800,79330.31140489933,241717.31455917656,2099.508,0.38821364375678363
114791900,79330.31125579168,241717.32567696553,2099.484,0.26450009211756437
114792000,79330.31881728739,241717.32577841077,2099.488,0.08554039846400546
114792100,79330.30339607272,241717.34781107772,2099.434,0.6032493945595248
114792200,79330.31080841902,241717.3590302253,2099.425,0.16179448674786975
114792300,79330.31080846055,241717.35903030727,2099.414,0.10999999999967258
114792400,79330.3182208522,241717.37024954706,2099.393,0.24935408416531948
114792500,79330.31065941662,241717.3701482229,2099.373,0.213815714505234
114792600,79330.32578234783,241717.37035099324,2099.397,0.2836699467178451
114792700,79330.32578247254,241717.3703512447,2099.364,0.32999999999901775
114792800,79330.33289640256,241717.40380555857,2099.36,0.34432520016340457
114792900,79330.34831778705,241717.3817732362,2099.369,0.2835662738006189
114793000,79330.33289648932,241717.40380573366,2099.337,0.41798305185511914
114793100,79330.31762443946,241717.414720729,2099.292,0.4875745410407121
114793200,79330.32518603305,241717.4148223726,2099.27,0.232630951435914
114793300,79330.31747535404,241717.42583855987,2099.262,0.15645273755978475
114793400,79330.31717709693,241717.44807405025,2099.225,0.4316725515899287
114793500,79330.32473863005,241717.44817557186,2099.219,0.09652543481433506
114793600,79330.32473866778,241717.44817564636,2099.209,0.10000000000218279
114793700,79330.33971255843,241717.45949633885,2099.191,0.2600556406184175
114793800,79330.32444045944,241717.4704112336,2099.159,0.3709837422290894
114793900,79330.33185285839,241717.48163048923,2099.136,0.26641594389187684
114794000,79330.33941442931,241717.48173208535,2099.12,0.1769665492868954
114794100,79330.34682678642,241717.49295125622,2099.108,0.18021503568451328
114794200,79330.3389669733,241717.51508517843,2099.083,0.343013636045529
114794300,79330.34637925898,241717.52630420402,2099.09,0.15158315733501718
114794400,79330.33866870463,241717.5373206418,2099.049,0.43148286071593195
114794500,79330.35394087933,241717.52640590072,2099.061,0.2227755341187164
114794600,79330.36165144865,241717.515389489,2099.098,0.39367175868497056
114794700,79330.35379168464,241717.537523509,2099.06,0.44671953914835794
114794800,79330.34623022316,241717.53742213268,2099.047,0.1503900261729074
114794900,79330.35334427771,241717.57087670173,2099.01,0.5038450570735546
114795000,79330.35349351015,241717.55975916702,2099.001,0.1430394896386417
114795100,79330.35334429667,241717.57087673992,2099.005,0.11815369480461123
114795200,79330.3609058031,241717.5709782075,2099.006,0.0762703059268384
114795300,79330.35319522256,241717.58199459314,2098.972,0.36561927838747105
114795400,79330.35274784948,241717.615347852,2098.913,0.6777482452367672
114795500,79330.34503727975,241717.62636426184,2098.876,0.39367176419350497
114795600,79330.32991427773,241717.626161349,2098.871,0.15927535360228517
114795700,79330.33702842663,241717.65961610805,2098.809,0.7080676828511752
114795800,79330.32190538345,241717.65941311233,2098.815,0.16269185064070224
114795900,79330.33687923207,241717.67073371727,2098.808,0.20032208120252482
114796000,79330.32130881977,241717.70388398785,2098.754,0.6524655644272223
114796100,79330.33658098598,241717.69296922814,2098.768,0.2341557947527816
114796200,79330.32872128213,241717.71510337014,2098.714,0.5888619146478948
114796300,79330.32857218964,241717.7262211889,2098.686,0.30126449832811736
114796400,79330.32842297612,241717.73733875994,2098.69,0.11815370478205496
114796500,79330.32827386794,241717.7484565461,2098.666,0.2645000861942761
114796600,79330.32797561063,241717.77069203556,2098.629,0.43167255342783073
114796700,79330.32026507174,241717.781708505,2098.584,0.46965674519928596
114796800,79330.34280031324,241717.79313035216,2098.608,0.34844616869511663
114796900,79330.33508975149,241717.80414677784,2098.569,0.41252570623505114
114797000,79330.33494061707,241717.81526451092,2098.552,0.2031263122804092
114797100,79330.34235294416,241717.82648362126,2098.548,0.1402763556391876
114797200,79330.33479149804,241717.8263822738,2098.531,0.18605687185818076
114797300,79330.31937025435,241717.8484148793,2098.485,0.5328319025473854
114797400,79330.33434417035,241717.85973562207,2098.46,0.3126162712880134
114797500,79330.33434416681,241717.85973561555,2098.461,0.009999999997489795
114797600,79330.33434418541,241717.85973565374,2098.456,0.04999999999654392
114797700,79330.3419057143,241717.85983716697,2098.451,0.09064854972008297
114797800,79330.3491688921,241717.8821739806,2098.434,0.2899281838601724
114797900,79330.34931809445,241717.87105638348,2098.433,0.11162570121207135
114798000,79330.34916898997,241717.88217417896,2098.408,0.2736060985641596
114798100,79330.34130922212,241717.9043081915,2098.371,0.4382446273147393
114798200,79330.34116006525,241717.9154258771,2098.36,0.15639788095166413
114798300,79330.34872148528,241717.9155271724,2098.384,0.25162901257993786
114798400,79330.34842330327,241717.9377628127,2098.327,0.6118342846128448
114798500,79330.34842335607,241717.93776291888,2098.313,0.1400000000012369
114798600,79330.35553744379,241717.971217555,2098.267,0.5732013946330375
114798700,79330.386230755,241717.93826999143,2098.353,0.9707302580686683
114798800,79330.38593248247,241717.9605054492,2098.32,0.3979210894116036
114798900,79330.38563415306,241717.9827407915,2098.302,0.2860789957710533
114799000,79330.39319569324,241717.9828423299,2098.294,0.1100779694740202
114799100,79330.41588026438,241717.98314683978,2098.283,0.2521000529663566
114799200,79330.40772208448,241718.02751602884,2098.25,0.5589113737707581
114799300,79330.40772208074,241718.02751602046,2098.251,0.010000000002037268
114799400,79330.3998623509,241718.04965011124,2098.204,0.5254125505345694
114799500,79330.42239765938,241718.0610720953,2098.21,0.25964347572287527
114799600,79330.42980998174,241718.07229119632,2098.207,0.13775870662644465
114799700,79330.42980995525,241718.0722911451,2098.214,0.07000000000061846
114799800,79330.44478376875,241718.0836116802,2098.216,0.18875628065722938
114799900,79330.44478372339,241718.08361159172,2098.228,0.12000000000170985
114800000,79330.42921339461,241718.11676203087,2098.152,0.8436298493092176
114800100,79330.44418720799,241718.12808256876,2098.154,0.18875628690203056
114800200,79330.43632741013,241718.1502165189,2098.125,0.37317335539210666
114800300,79330.45174865701,241718.12818392273,2098.17,0.5242230743403692
114800400,79330.47488053792,241718.09513504244,2098.235,0.7649817737889729
114800500,79330.47428397679,241718.13960593008,2098.173,0.7629972283534686
114800600,79330.4742840143,241718.13960600365,2098.163,0.09999999999763531
114800700,79330.46672251984,241718.13950455934,2098.159,0.085540397276071
114800800,79330.4815471418,241718.16194271855,2098.159,0.2689048638366443
114800900,79330.48139798845,241718.17306041345,2098.147,0.16358575830754757
114801000,79330.4815471946,241718.1619428238,2098.145,0.11296149928460619
114801100,79330.49652101919,241718.17326338682,2098.144,0.18795993985931483
114801200,79330.50408249084,241718.1733647883,2098.154,0.12536809547719047
114801300,79330.48851210155,241718.20651510265,2098.094,0.7029305214126358
114801400,79330.48080141947,241718.21753128152,2098.087,0.15158316188897364
114801500,79330.48836289122,241718.21763268113,2098.097,0.12536809547719047
114801600,79330.49592441988,241718.21773419622,2098.092,0.090648551960765
114801700,79330.50363498865,241718.20671778824,2098.129,0.39367176043849705
114801800,79330.49577523259,241718.22885182314,2098.089,0.4638516478413127
114801900,79330.5031875129,241718.24007084128,2098.097,0.15645272688607226
114802000,79330.51104720535,241718.2179366732,2098.154,0.6164887291526254
114802100,79330.5108981346,241718.2290545376,2098.12,0.3577153901033785
114802200,79330.50318750543,241718.24007082544,2098.099,0.24935407787879257
114802300,79330.49547685745,241718.25108707324,2098.083,0.2089915207641157
114802400,79330.51059977847,241718.2512898259,2098.109,0.3007800496446439
114802500,79330.51074894717,241718.24017216265,2098.117,0.13696823131053734
114802600,79330.52572277491,241718.25149273314,2098.115,0.1887562837445572
114802700,79330.53358256948,241718.22935877368,2098.145,0.38099651641791293
114802800,79330.54114401103,241718.22946011182,2098.163,0.19523616305200134
114802900,79330.54885464063,241718.21844382677,2098.184,0.24935408576212686
114803000,79330.54870552865,241718.22956160456,2098.161,0.25546095654078094
114803100,79330.54855652948,241718.24067961238,2098.108,0.5415351294101682
114803200,79330.53298588724,241718.2738294145,2098.115,0.37284222168342573
114803300,79330.54069656528,241718.2628132254,2098.123,0.15645273191917125
114803400,79330.5558196676,241718.26301634684,2098.101,0.2669618674473685
114803500,79330.56353032333,241718.2520001121,2098.115,0.19410682543740107
114803600,79330.57079349943,241718.27433692478,2098.098,0.2899281920285213
114803700,79330.56338121493,241718.26311789826,2098.091,0.15158317167141847
114803800,79330.5632320838,241718.2742356388,2098.073,0.21156629684684905
114803900,79330.57064451519,241718.2854549624,2098.041,0.34709862740442093
114804000,79330.57805687116,241718.2966741342,2098.029,0.18021503353615584
114804100,79330.58591662798,241718.27454009652,2098.069,0.4638516480605403
114804200,79330.60103959404,241718.2747429423,2098.083,0.20607920386436418
114804300,79330.60118879307,241718.26362534147,2098.083,0.1111768769186483
114804400,79330.60089054979,241718.28586086072,2098.042,0.466413111174075
114804500,79330.60815376729,241718.30819775444,2098.014,0.36545636102072304
114804600,79330.58532019406,241718.3190112412,2097.973,0.48157526439713205
114804700,79330.5848727936,241718.35236444883,2097.921,0.6177723580415734
114804800,79330.5925835093,241718.341348337,2097.919,0.13593182147175026
114804900,79330.59243436702,241718.35246605333,2097.904,0.18670913292839397
114805000,79330.59228529262,241718.36358390749,2097.871,0.3482244891116615
114805100,79330.60755740848,241718.35266905,2097.898,0.3288296420475308
114805200,79330.62268041988,241718.3528719889,2097.9,0.15254061185511833
114805300,79330.63024194849,241718.35297350306,2097.895,0.09064854972032005
114805400,79330.63765433058,241718.36419272702,2097.876,0.23276050864171388
114805500,79330.6223822332,241718.3751076199,2097.844,0.3709837411900225
114805600,79330.62964546552,241718.39744454809,2097.812,0.3969362077087372
114805700,79330.64476845422,241718.39764744136,2097.82,0.1710807969292581
114805800,79330.6447685183,241718.39764756802,2097.803,0.17000000000280124
114805900,79330.63675959621,241718.43089927454,2097.754,0.5975448488224612
114806000,79330.65974239088,241718.40896823164,2097.789,0.47264746983134215
114806100,79330.6594440905,241718.43120363448,2097.763,0.3421128372659888
114806200,79330.67471624425,241718.42028885428,2097.78,0.2532369218441587
114806300,79330.68227779548,241718.42039041407,2097.769,0.13348093410758885
114806400,79330.68242705103,241718.40927292593,2097.754,0.18670912240920687
114806500,79330.69725168282,241718.43171110563,2097.751,0.27057315403741616
114806600,79330.6975500508,241718.40947584063,2097.759,0.23630741296106206
114806700,79330.69725173176,241718.43171120528,2097.738,0.30584504805772456
114806800,79330.71993626407,241718.43201564252,2097.737,0.22705602241468895
114806900,79330.7274977659,241718.43211710267,2097.739,0.07821227247861602
114807000,79330.71993638854,241718.43201589398,2097.704,0.35807423750567363
114807100,79330.72734876662,241718.44323511142,2097.686,0.22467188335416396
114807200,79330.7426209432,241718.43232037593,2097.697,0.21755214057441238
114807300,79330.7426209089,241718.43232030608,2097.706,0.09000000000014552
114807400,79330.75033161383,241718.42130417284,2097.707,0.134823810528203
114807500,79330.76515641158,241718.44374268875,2097.66,0.5414885325867602
114807600,79330.77256884996,241718.45496202912,2097.626,0.3656192805516516
114807700,79330.75759495489,241718.44364131894,2097.646,0.27427894015430093
114807800,79330.76515648719,241718.4437428424,2097.64,0.09652543481693912
114807900,79330.75729689593,241718.46587721352,2097.556,0.8722146273310551
114808000,79330.77256903084,241718.4549623942,2097.578,0.28918668330513725
114808100,79330.77998143516,241718.46618166473,2097.553,0.2838616900939434
114808200,79330.7799814883,241718.46618177276,2097.539,0.13999999999668944
114808300,79330.77968325907,241718.48841732182,2097.494,0.5019374366200258
114808400,79330.77983244727,241718.47729969397,2097.497,0.11515337737379833
114808500,79330.79495549233,241718.477502699,2097.49,0.1666392470919173
114808600,79330.80992938328,241718.48882340174,2097.471,0.2670747808851783
114808700,79330.79465738431,241718.49973849393,2097.413,0.6096137585847279
114808800,79330.79465738431,241718.49973849393,2097.413,0.0
114808900,79330.80236789654,241718.4887219714,2097.465,0.5371009738975878
114809000,79330.81749108132,241718.4889252577,2097.421,0.46526190287617475
114809100,79330.81749114527,241718.48892538715,2097.404,0.16999999999825377
114809200,79330.80177161234,241718.53319342155,2097.329,0.8849482485007997
114809300,79330.7942101595,241718.53309205733,2097.314,0.16797964094012788
114809400,79330.80933325319,241718.53329516295,2097.294,0.2507361925707279
114809500,79330.79406114876,241718.54421004187,2097.264,0.3538770049851535
114809600,79330.79391201706,241718.55532778334,2097.246,0.21156630057234665
114809700,79330.77864000667,241718.56624285318,2097.191,0.5811445037852113
114809800,79330.77092947919,241718.57725934498,2097.143,0.4984751354602082
114809900,79330.77849095443,241718.57736075297,2097.152,0.11754641451917787
114810000,79330.78620168193,241718.56634466443,2097.147,0.14344845999294445
114810100,79330.79361398445,241718.57756373007,2097.149,0.13593182437266182
114810200,79330.7936140033,241718.57756376825,2097.144,0.050000000001091394
114810300,79330.8087370969,241718.57776687294,2097.124,0.2507361925707279
114810400,79330.81614942582,241718.5889859898,2097.119,0.14344844974214152
114810500,79330.8085879995,241718.58888468053,2097.097,0.2326309518726815
114810600,79330.82356178832,241718.6002051765,2097.105,0.2040316934203805
114810700,79330.81585130251,241718.61122175306,2097.046,0.6051259893892685
114810800,79330.8385358147,241718.6115261512,2097.05,0.23033548729176645
114810900,79330.8308251362,241718.62254233845,2097.042,0.1564527300663565
114811000,79330.84594816214,241718.62274530716,2097.04,0.15254061185511833
114811100,79330.83808840868,241718.6448793467,2096.999,0.4725022204048219
114811200,79330.83037776426,241718.65589560475,2096.982,0.21674283913407716
114811300,79330.83793934151,241718.65599722043,2096.964,0.19523616357220547
114811400,79330.84550087673,241718.6560987495,2096.957,0.10303960193233852
114811500,79330.84535167352,241718.66721634474,2096.958,0.11162571180697649
114811600,79330.86788704281,241718.67863846011,2096.947,0.27552628354574865
114811700,79330.86773793017,241718.68975623976,2096.924,0.2554609534761982
114811800,79330.87529949944,241718.68985783774,2096.908,0.17696654928683467
114811900,79330.89042247967,241718.6900607124,2096.918,0.1812970994406401
114812000,79330.89042245717,241718.6900606677,2096.924,0.05999999999858119
114812100,79330.89783489892,241718.7012800146,2096.889,0.3749366039097306
114812200,79330.89783493275,241718.70128008258,2096.88,0.09000000000014552
114812300,79330.92837926294,241718.67945056874,2096.908,0.4683115904377966
114812400,79330.93579162475,241718.69066975545,2096.894,0.19410682192279305
114812500,79330.94320405515,241718.70188907813,2096.862,0.34709862712277156
114812600,79330.95091472265,241718.6908728676,2096.873,0.173716599530122
114812700,79330.95046733842,241718.72422611248,2096.816,0.6604109927409871
114812800,79330.95847639749,241718.69097467884,2096.829,0.36586860851201236
114812900,79330.98116090598,241718.6912790723,2096.834,0.23228094479516742
114813000,79330.98116102269,241718.69127930794,2096.803,0.3099999999994907
114813100,79330.98101190613,241718.70239707734,2096.781,0.2464960388784476
114813200,79330.97345050615,241718.70229582302,2096.752,0.2996951113539148
114813300,79330.98086278545,241718.71351484116,2096.76,0.1564527357341413
114813400,79331.00384560648,241718.69158385228,2096.788,0.42343314461535475
114813500,79331.01140717245,241718.69168544374,2096.773,0.1679796409361311
114813600,79331.01881957192,241718.7029047031,2096.749,0.2750953593772866
114813700,79331.03379344726,241718.71422537696,2096.734,0.24026846946645145
114813800,79331.03379347324,241718.71422542818,2096.727,0.07000000000061846
114813900,79331.04150409186,241718.70320911892,2096.751,0.2750953622232576
114814000,79331.04906563101,241718.70331065543,2096.743,0.11007797039685834
114814100,79331.04876734817,241718.7255460983,2096.712,0.38149861317417144
114814200,79331.0566272231,241718.70341229998,2096.721,0.25151213017183
114814300,79331.04861826902,241718.73666394688,2096.68,0.5339099607371781
114814400,79331.04891661601,241718.71442863345,2096.694,0.2627569094019056
114814500,79331.06403960781,241718.71463153325,2096.701,0.1666392483108698
114814600,79331.07145191285,241718.72585060634,2096.702,0.1348237981272369
114814700,79331.07916261813,241718.71483447216,2096.703,0.13482379963333865
114814800,79331.0638904152,241718.72574914992,2096.699,0.19190866432561468
114814900,79331.07145191285,241718.72585060634,2096.702,0.08134592407279381
114815000,79331.07145200734,241718.72585079726,2096.677,0.2500000000009095
114815100,79331.08672413879,241718.71493597236,2096.7,0.29686518126602834
114815200,79331.07931175762,241718.70371674653,2096.719,0.2327605170899665
114815300,79331.07916264064,241718.71483451594,2096.697,0.2464960420544872
114815400,79331.07931186334,241718.70371696074,2096.691,0.12633407596207397
114815500,79331.0790135805,241718.72595240362,2096.66,0.38149861317417144
114815600,79331.07130301867,241718.73696882557,2096.621,0.4125257074514204
114815700,79331.08672426299,241718.71493622195,2096.667,0.5328318985456598
114815800,79331.08657501804,241718.72605373338,2096.679,0.16358574870281542
114815900,79331.09413660246,241718.72615536302,2096.659,0.21381571450498274
114816000,79331.10184718322,241718.71513897832,2096.693,0.36561927841028286
114816100,79331.08672421398,241718.7149361223,2096.68,0.1994207578770293
114816200,79331.09413654954,241718.72615525685,2096.673,0.15158316841815236
114816300,79331.07901361799,241718.72595247906,2096.65,0.27526103732605994
114816400,79331.078864486,241718.7370702168,2096.632,0.21156630057951567
114816500,79331.07115379606,241718.7480863845,2096.627,0.14344844974907928
114816600,79331.078566154,241718.7593055619,2096.614,0.18702260450135968
114816700,79331.07100467522,241718.75920414645,2096.606,0.11007797131609874
114816800,79331.07085544152,241718.7703216793,2096.615,0.14303949790917417
114816900,79331.0634432155,241718.75910277013,2096.593,0.25783222708919795
114817000,79331.06344315922,241718.75910265464,2096.608,0.15000000000327418
114817100,79331.06344322699,241718.75910279248,2096.59,0.18000000000029104
114817200,79331.06359230613,241718.74798494577,2096.622,0.3387628887929979
114817300,79331.07130299993,241718.7369687874,2096.626,0.1402763605508264
114817400,79331.06359235132,241718.74798503798,2096.61,0.20899152453949368
114817500,79331.0634431818,241718.7591027012,2096.602,0.13696822560628605
114817600,79331.0558817894,241718.75900145993,2096.571,0.31908801257495284
114817700,79331.05573260103,241718.77011908684,2096.568,0.11515336713584196
114817800,79331.05573258568,241718.7701190561,2096.572,0.039999999999054126
114817900,79331.0406095605,241718.76991608646,2096.574,0.15254061318659215
114818000,79331.04817102019,241718.7700174637,2096.587,0.15039002482232194
114818100,79331.04832020104,241718.75889982283,2096.592,0.12190282180085142
114818200,79331.04031118705,241718.7921513468,2096.567,0.4236270100295736
114818300,79331.04046044701,241718.78103386704,2096.551,0.19483402067621275
114818400,79331.03289892284,241718.78093235847,2096.555,0.08554039727644784
114818500,79331.03260063658,241718.8031677939,2096.525,0.37341825115977945
114818600,79331.02503916534,241718.8030663943,2096.515,0.12536809628739184
114818700,79331.0251883238,241718.79194870684,2096.526,0.15639788853335496
114818800,79331.00946871407,241718.8362165857,2096.471,0.7232796225684631
114818900,79331.00205643864,241718.82499757316,2096.462,0.16179449958519979
114819000,79331.00946874048,241718.8362166388,2096.464,0.13593182149879438
114819100,79330.98648596871,241718.85814772733,2096.423,0.5186478819326609
114819200,79330.99434575679,241718.83601375576,2096.455,0.39693620179215316
114819300,79330.9938983382,241718.8693669308,2096.407,0.584502076124267
114819400,79330.97847703821,241718.89139941894,2096.376,0.41037766768825323
114819500,79330.97847710621,241718.8913995577,2096.358,0.18000000000029104
114819600,79330.96320499436,241718.90231441986,2096.33,0.3370889156389749
114819700,79330.97046812615,241718.9246511478,2096.324,0.242401213908296
114819800,79330.9630558848,241718.9134322079,2096.306,0.22467188032836277
114819900,79330.96275748547,241718.93566741422,2096.306,0.22235374330819013
114820000,79330.97031894902,241718.935768798,2096.318,0.14183497371876372
114820100,79330.970318953,241718.93576880638,2096.317,0.010000000002037268
114820200,79330.93977476745,241718.95759860985,2096.251,0.7592863397614914
114820300,79330.96275752678,241718.93566749617,2096.295,0.5426745138418777
114820400,79330.96245919555,241718.95790284034,2096.277,0.2860789958709031
114820500,79330.93947644708,241718.97983397543,2096.23,0.5672703305887903
114820600,79330.94703791448,241718.97993536666,2096.241,0.13348093410392184
114820700,79330.93947641336,241718.97983390745,2096.239,0.07821227377661795
114820800,79330.93176579155,241718.99085020833,2096.216,0.26641594726029055
114820900,79330.93146747496,241719.0130855823,2096.194,0.31279576703995093
114821000,79330.9237568725,241719.02410192322,2096.166,0.31060820837343883
114821100,79330.9161953374,241719.0240003923,2096.173,0.10303960291481118
114821200,79330.90092323,241719.03491526376,2096.144,0.3454402019003028
114821300,79330.90047579343,241719.06826840248,2096.101,0.5441899490171208
114821400,79330.89306338629,241719.05704912357,2096.127,0.29270712710424723
114821500,79330.8852035878,241719.07918307558,2096.098,0.37317335756714587
114821600,79330.87764216223,241719.0790817663,2096.076,0.2326309514359602
114821700,79330.86993148435,241719.0900979545,2096.068,0.15645273008786337
114821800,79330.86993152593,241719.09009803832,2096.057,0.11000000000422006
114821900,79330.85451018861,241719.11213045102,2096.036,0.3411888511175958
114822000,79330.8543610308,241719.12324814033,2096.025,0.15639788603050395
114822100,79330.8467995521,241719.1231467249,2096.017,0.11007797131940365
114822200,79330.83137823454,241719.1451791739,2095.991,0.3740452163286552
114822300,79330.83908883315,241719.13416282833,2096.02,0.3196520845814061
114822400,79330.85436096287,241719.12324800342,2096.043,0.29686518128260536
114822500,79330.83137826865,241719.1451792419,2095.982,0.6877467719310993
114822600,79330.83908891217,241719.1341629885,2095.999,0.21674283189223537
114822700,79330.8312290578,241719.15629682504,2095.985,0.27341973494225763
114822800,79330.80824625392,241719.17822784465,2095.953,0.45088316511964704
114822900,79330.81580781513,241719.1783294296,2095.939,0.15911366869803667
114823000,79330.80809713363,241719.1893456094,2095.932,0.15158317036627167
114823100,79330.8082463108,241719.17822796013,2095.938,0.12633407288762902
114823200,79330.80794802462,241719.20046339463,2095.908,0.3734182532927913
114823300,79330.80008821905,241719.2225973308,2095.881,0.3578524160285441
114823400,79330.79237760975,241719.2336136559,2095.855,0.2927071119817095
114823500,79330.78436867268,241719.26686533168,2095.81,0.5652077924208786
114823600,79330.7768071532,241719.2667638352,2095.813,0.08134592656945341
114823700,79330.76168412484,241719.26656085812,2095.816,0.15417080873165903
114823800,79330.78436860115,241719.26686518826,2095.829,0.26144681429833977
114823900,79330.7692456183,241719.26666230336,2095.82,0.1759790858917635
114824000,79330.7535260044,241719.31093016826,2095.767,0.7081902327947337
114824100,79330.75367512442,241719.29981240537,2095.788,0.23761375796164283
114824200,79330.76108746712,241719.31103155296,2095.779,0.16179449168068366
114824300,79330.75337683527,241719.3220478315,2095.759,0.24099264549649957
114824400,79330.76093821127,241719.3221490411,2095.794,0.35807423750570366
114824500,79330.75307843271,241719.3442830285,2095.76,0.41322918117768637
114824600,79330.76093823374,241719.32214908674,2095.788,0.3654563669961091
114824700,79330.7530784552,241719.34428307507,2095.754,0.413229181181428
114824800,79330.74506948874,241719.37753469218,2095.717,0.503845056872449
114824900,79330.74536774025,241719.35529918782,2095.756,0.44893339360642354
114825000,79330.74506938277,241719.37753447797,2095.745,0.248074972330505
114825100,79330.73750782551,241719.3774329042,2095.758,0.1503900261729074
114825200,79330.74492014192,241719.38865199778,2095.756,0.135931816486893
114825300,79330.74506923542,241719.37753417902,2095.784,0.3012644996715258
114825400,79330.76049055654,241719.35550173558,2095.809,0.3671645818463083
114825500,79330.74521826893,241719.36641624104,2095.828,0.26707477354529247
114825600,79330.75292890125,241719.35539996251,2095.848,0.24099264712060547
114825700,79330.73750758427,241719.37743241433,2095.822,0.37404522583968325
114825800,79330.73735834318,241719.38854993414,2095.833,0.1563978860498996
114825900,79330.72979683861,241719.38844846655,2095.832,0.07627030592771639
114826000,79330.70711238221,241719.3881441746,2095.814,0.28957630444594323
114826100,79330.69925253569,241719.41027802695,2095.798,0.28418013946476817
114826200,79330.69169097471,241719.4101764448,2095.812,0.15911366869817173
114826300,79330.68398027866,241719.42119259294,2095.809,0.13775869103936197
114826400,79330.67641880823,241719.4210911924,2095.799,0.12536809628739184
114826500,79330.66855888664,241719.4432248948,2095.803,0.23824011636121795
114826600,79330.66084820214,241719.45424106624,2095.797,0.1472326573465746
114826700,79330.65313749082,241719.46525718644,2095.798,0.13482381640865282
114826800,79330.6452777242,241719.48739119899,2095.761,0.4382446197641307
114826900,79330.6374179157,241719.50952512585,2095.735,0.3503688839100567
114827000,79330.62214564417,241719.52043966204,2095.75,0.2402684662232574
114827100,79330.62199644127,241719.53155725636,2095.751,0.11162569779253373
114827200,79330.6218473588,241719.5426750984,2095.72,0.32933311454423897
114827300,79330.60657509534,241719.5535896495,2095.733,0.22831761623835634
114827400,79330.59901363256,241719.5534882648,2095.721,0.14183497300277728
114827500,79330.60642591864,241719.56470729876,2095.727,0.14723266465369128
114827600,79330.60627663262,241719.57582472637,2095.75,0.2554609550470813
114827700,79330.59115362071,241719.5756217828,2095.749,0.1515540770325679
114827800,79330.59085529787,241719.59785714094,2095.729,0.2990672029973549
114827900,79330.58314456788,241719.60887322202,2095.735,0.14723266337664992
114828000,79330.57528473418,241719.63100709766,2095.716,0.3020899695424007
114828100,79330.58284618513,241719.63110845815,2095.731,0.16797963973083807
114828200,79330.56727567819,241719.66425852943,2095.703,0.46098950103415
114828300,79330.56727558735,241719.6642583469,2095.727,0.23999999999887223
