Time,East,North,z,v
140540300,79344.85951112745,241817.24118859507,2149.497,0.07616429609731847
140641081,79344.88249359041,241817.21925757919,2149.536,0.11661046265237095
140740077,79344.87463362559,241817.2413910469,2149.568,0.025199206336708305
140840927,79344.88990542539,241817.23047603667,2149.62,0.022825424421026655
140941785,79344.88960701712,241817.25271135196,2149.606,0.03062678566222711
141041535,79344.89731745329,241817.2416948853,2149.653,0.04505552130427524
141140536,79344.91244011732,241817.24189767148,2149.68,0.033749074061372404
141241383,79344.91229086771,241817.25301523786,2149.685,0.027766886753829642
141341647,79344.90472947375,241817.2529137209,2149.688,0.038483762809787714
141442493,79344.90458013696,241817.26403111033,2149.716,0.02782085548648711
141541610,79344.90472928836,241817.25291334465,2149.737,0.02988310559496787
141642460,79344.88159759164,241817.28596196324,2149.699,0.035242020373412196
141739642,79344.89716783048,241817.25281169824,2149.757,0.08132650244538984
141842319,79344.87418524711,241817.27474247385,2149.75,0.05084289527554465
141941598,79344.86647469769,241817.28575871233,2149.733,0.05117616632769594
142042448,79344.89672009296,241817.28616442066,2149.769,0.06053098380168622
142140830,79344.8814482063,241817.29707925394,2149.74,0.07383088784512888
142243527,79344.8661761647,241817.3079937771,2149.752,0.042591078878093706
142341134,79344.8658777525,241817.33022908308,2149.739,0.02328089345364563
142441972,79344.87343907137,241817.33033045195,2149.756,0.035411862419251545
142540976,79344.86572858602,241817.34134682082,2149.722,0.04076763422127902
142641812,79344.87343896208,241817.3303302303,2149.785,0.045
142741407,79344.86543004592,241817.36358186882,2149.743,0.06903622237637282
142841605,79344.86542989853,241817.36358156987,2149.782,0.0651766829472013
142940590,79344.86542996655,241817.36358170863,2149.764,0.028600699292150183
143041456,79344.8503073067,241817.3633789299,2149.736,0.08389278872465737
143141456,79344.8350352959,241817.37429351266,2149.74,0.07968688725254613
143244125,79344.85060560936,241817.34114340134,2149.778,0.07953615530059269
143341296,79344.84244736476,241817.3855124442,2149.762,0.025317977802344325
143443951,79344.81961403564,241817.39632566366,2149.749,0.05161395160225576
143542971,79344.82747370955,241817.3741916055,2149.794,0.045497252664309304
143643289,79344.8425963992,241817.37439444475,2149.814,0.048548944375753425
143742252,79344.84244718755,241817.38551208563,2149.809,0.04843552415324934
143843020,79344.85045610715,241817.3522604555,2149.85,0.11542096863222039
143941978,79344.85030676737,241817.36337784026,2149.879,0.03749666651850535
144042900,79344.82747358874,241817.37419135962,2149.826,0.10348429832588131
144145167,79344.82747345282,241817.37419108488,2149.862,0.034365680554879166
144241914,79344.82021050852,241817.35185433552,2149.868,0.030215889859476257
144341734,79344.79737714541,241817.36266748328,2149.864,0.027586228448267445
144441256,79344.77469307632,241817.36236315593,2149.843,0.04361192497471305
144543483,79344.75185975076,241817.373176381,2149.829,0.04605431575867782
144642387,79344.71390375806,241817.38378681242,2149.789,0.11091438139393826
144744598,79344.73658779272,241817.38409107085,2149.819,0.05416641025580336
144842029,79344.66764043152,241817.44988417905,2149.696,0.11943617542436631
144944229,79344.67535095391,241817.43886788562,2149.72,0.0898276126811795
145040953,79344.6372457125,241817.46059588343,2149.685,0.11299999999999999
145144396,79344.64450862736,241817.48293257318,2149.687,0.10529957264870547
145241519,79344.63724582198,241817.46059610322,2149.656,0.0535723809439155
145343847,79344.57615799221,241817.5042548664,2149.616,0.17308957218735044
145442404,79344.55347394299,241817.50395058095,2149.59,0.1612110418054545
145544621,79344.55317549054,241817.52618580312,2149.588,0.132113587491976
145641356,79344.49193858267,241817.5809624726,2149.508,0.2063152926954277
145743798,79344.49223703126,241817.55872724205,2149.511,0.12949517365523705
145842072,79344.48512327853,241817.5252728099,2149.527,0.09487360012142472
145944270,79344.44671969974,241817.5692362655,2149.46,0.15741346829290054
146042831,79344.44701795923,241817.54700065032,2149.513,0.16118622769951532
146145505,79344.41677244866,241817.5465947073,2149.508,0.1856717533713731
146242210,79344.37866736719,241817.56832303014,2149.431,0.1374990909060856
146344420,79344.38652713753,241817.5461891694,2149.45,0.09167878707749139
146443336,79344.34842183764,241817.56791704893,2149.431,0.15646724896923317
146544203,79344.34857105247,241817.55679941457,2149.435,0.11610340218959994
146642141,79344.32603609716,241817.5453772461,2149.445,0.1228576411950026
146744356,79344.31091343393,241817.54517446272,2149.418,0.09656603957913983
146842915,79344.30350125454,241817.5339553086,2149.425,0.09328451104015072
146942121,79344.30409799935,241817.4894845402,2149.471,0.05562373594069352
147042913,79344.27340499585,241817.52243180666,2149.414,0.07660939890117921
147143316,79344.2737034888,241817.50019666832,2149.405,0.08450443775329199
147243719,79344.26629119623,241817.4889772851,2149.442,0.057879184513951125
147341625,79344.23559817407,241817.5219245162,2149.39,0.09856977224281287
147440335,79344.2281859942,241817.510705363,2149.397,0.07065408693062278
147542559,79344.21336162074,241817.48826702684,2149.415,0.06307931515164064
147641484,79344.19052831162,241817.4990802845,2149.397,0.05077400909914442
147741856,79344.18326547074,241817.47674374655,2149.375,0.06635510530471637
147840765,79344.17585326107,241817.4655245347,2149.39,0.054460995216760406
147943042,79344.15301982727,241817.47633753996,2149.405,0.10483320084782301
148041591,79344.1377479389,241817.48725236673,2149.377,0.08834591105421914
148139520,79344.13789715662,241817.47613474075,2149.38,0.06341135544995076
148238934,79344.11536220416,241817.46471258346,2149.389,0.06493843238021688
148341164,79344.12292351529,241817.46481393278,2149.408,0.05085272854036448
148439707,79344.10023938258,241817.46450947877,2149.404,0.06989277502002622
148540088,79344.09267805662,241817.46440809872,2149.389,0.06191930232165088
148641127,79344.09267793239,241817.46440784726,2149.422,0.0706045324324154
148741496,79344.06273092459,241817.44176678918,2149.405,0.06871681017043792
148841681,79344.07059064084,241817.41963282228,2149.438,0.04767598976424087
148940232,79344.055467921,241817.41942992434,2149.426,0.06766091929614909
149042443,79344.06317840843,241817.408413562,2149.459,0.052478567053607705
149141135,79344.0479064703,241817.41932829097,2149.444,0.1095673308974897
149241556,79344.0409418831,241817.37475613225,2149.476,0.07453187237685634
149340102,79344.05606455434,241817.3749589324,2149.501,0.0798060148109151
149442706,79344.04124019429,241817.35252062883,2149.515,0.04182104733265297
149539716,79344.04895071902,241817.341504341,2149.538,0.05801723881744115
149643156,79344.04909986518,241817.33038656972,2149.56,0.06157921727336261
149739905,79344.02671432594,241817.3078471804,2149.52,0.05453439281774392
149842118,79344.01930209695,241817.29662792943,2149.54,0.023388031127053
149941122,79343.98119686474,241817.3183559468,2149.503,0.07558438992278763
150041875,79343.98164448723,241817.28500300087,2149.52,0.02835489375751565
150140520,79343.98980262392,241817.2406337522,2149.563,0.06058052492344384
150242853,79343.95139905863,241817.28459723014,2149.493,0.06854925236645547
150341434,79343.97482904178,241817.2293130653,2149.575,0.03539774004085572
150441904,79343.93702232787,241817.22880599461,2149.522,0.04264973622427224
150540543,79343.92175029583,241817.23972053733,2149.532,0.07723988606931008
150641336,79343.92234718053,241817.19525005668,2149.54,0.04716990566028302
150740960,79343.91463659547,241817.2062662216,2149.533,0.06901449123191448
150839576,79343.89210154339,241817.19484386314,2149.568,0.1027861858422619
150940036,79343.88424186136,241817.2169778999,2149.526,0.07302739212103908
151042326,79343.90085653031,241817.10600406397,2149.628,0.14213022197970424
151142191,79343.84733027413,241817.14976470917,2149.538,0.09243376006633074
151243162,79343.86260221225,241817.13884997834,2149.553,0.049527769988159165
151341735,79343.84762864096,241817.12752931472,2149.562,0.03515679166249389
151442113,79343.84036570779,241817.1051925961,2149.564,0.03766961640367472
151540700,79343.81783079477,241817.0937705245,2149.562,0.029086079144497973
151641423,79343.8256905444,241817.0716366237,2149.586,0.03790778284204973
151741808,79343.8033048869,241817.04909700342,2149.577,0.04675467891024383
151841950,79343.80345403223,241817.03797923122,2149.599,0.0232163735324878
151942351,79343.78076998112,241817.03767494578,2149.573,0.033391615714128
152041358,79343.80419989604,241816.98239064217,2149.673,0.018466185312619388
152139932,79343.78922634304,241816.9710700186,2149.677,0.012529964086141668
152242182,79343.77395442728,241816.9819847932,2149.656,0.009
152340737,79343.7818142075,241816.9598509567,2149.672,0.06495382975621992
152442154,79343.74370898161,241816.98157899175,2149.633,0.049537864306003335
152542546,79343.77499866884,241816.9041608367,2149.751,0.04263801121065569
152642335,79343.75987597402,241816.9039579928,2149.732,0.0229128784747792
152742715,79343.74460395641,241816.9148725625,2149.738,0.09378166132032424
152841255,79343.73734090176,241816.89253559895,2149.772,0.08586617494683224
152943598,79343.73734099221,241816.8925357815,2149.748,0.05842088667591412
153040662,79343.73007790364,241816.87019875087,2149.791,0.0472122865364515
153142893,79343.72266575636,241816.85897966754,2149.789,0.016431676725154984
153241446,79343.71540287526,241816.836643056,2149.777,0.043428101501216926
153343332,79343.70828913555,241816.80318866298,2149.788,0.04879549159502341
153440064,79343.68515738726,241816.83623716887,2149.765,0.09565040512198576
153542292,79343.71659638944,241816.7477015853,2149.86,0.06938299503480662
153641206,79343.69346469347,241816.78075019736,2149.823,0.05536244214266564
153740152,79343.69421068055,241816.72516186256,2149.864,0.025612496949731396
153842350,79343.67122816421,241816.74709277228,2149.84,0.09213034245024818
153940902,79343.6792370814,241816.7138411468,2149.88,0.05533534132902768
154050433,79343.68739528416,241816.66947203036,2149.905,0.03567912554982255
154141628,79343.65714991603,241816.6690663891,2149.861,0.03397057550292606
154242436,79343.67286941547,241816.62479859404,2149.909,0.05773214009544424
154340991,79343.64292240521,241816.60215754528,2149.891,0.051749396131742446
154441376,79343.66575574322,241816.59134433977,2149.902,0.10475208828467335
154540576,79343.63580867628,241816.56870317552,2149.899,0.04482186966202994
154642817,79343.63670387978,241816.50199721102,2149.943,0.11720494870098276
154739560,79343.64426519538,241816.50209856778,2149.961,0.03834057902536163
154842130,79343.62929167152,241816.4907780066,2149.957,0.03844476557348218
154941083,79343.6146165583,241816.4572221432,2149.965,0.04710626285325551
155043323,79343.61491496195,241816.4349868279,2149.979,0.027766886753829642
155141928,79343.60009063185,241816.41254858952,2149.984,0.05039841267341661
155240494,79343.6076519814,241816.41265001614,2149.993,0.08576129663198896
155340874,79343.59297680801,241816.3790940307,2150.017,0.026343879744638983
155441800,79343.59327526788,241816.35685882997,2150.016,0.013379088160259652
155542186,79343.59342442037,241816.3457410736,2150.036,0.027367864366808017
155641967,79343.5781524093,241816.35665565822,2150.04,0.078701969479804
155742363,79343.56332813174,241816.33421752788,2150.031,0.0669103878332804
155843092,79343.56347725046,241816.32309970353,2150.06,0.017204650534085254
155941640,79343.56377562732,241816.30086433422,2150.081,0.013304134695650071
156040588,79343.56407393643,241816.27862882614,2150.12,0.05890670590009257
156142821,79343.54924969969,241816.2561907824,2150.1,0.04493328387732194
156243686,79343.56481994492,241816.22304053605,2150.155,0.04360045871318328
156342254,79343.549548156,241816.2339555705,2150.1,0.05819793810780585
156442019,79343.54954808796,241816.23395543545,2150.118,0.02619160170741759
156542393,79343.54984637814,241816.21171989106,2150.162,0.0214009345590327
156643788,79343.5424342449,241816.20050083753,2150.156,0.0214009345590327
156742353,79343.53472368543,241816.21151705552,2150.142,0.031
156842735,79343.5427325538,241816.1782653313,2150.195,0.019467922333931784
156941321,79343.54273263665,241816.17826549802,2150.173,0.034365680554879166
157045373,79343.53517123367,241816.17816396523,2150.178,0.05471745608121781
157141586,79343.54273258387,241816.17826538906,2150.187,0.032310988842807024
157242333,79343.52746075751,241816.18918035086,2150.142,0.03745664160065608
157340888,79343.55800445967,241816.16735052876,2150.219,0.05846366392897387
157443091,79343.54288181949,241816.16714780126,2150.185,0.09845303448853164
157541872,79343.53517110944,241816.17816371564,2150.211,0.029291637031753623
157640860,79343.54273246342,241816.17826514784,2150.219,0.023874672772626643
157741693,79343.54317997773,241816.1449119905,2150.264,0.0845103543951864
157841103,79343.55815337083,241816.15623228345,2150.303,0.057784080852774665
157941723,79343.55830262919,241816.14511474222,2150.295,0.03987480407475377
158048071,79343.55860094944,241816.12287925836,2150.331,0.063608175575157
158143420,79343.535469222,241816.15592781082,2150.302,0.061326992425847854
158242438,79343.53561838582,241816.1448100768,2150.319,0.04042276586281547
158343769,79343.56631148652,241816.11186299473,2150.351,0.10331505214633538
158441298,79343.55845174406,241816.1339969067,2150.325,0.03629049462324811
158543990,79343.55845162323,241816.13399666268,2150.357,0.04127953488110059
158640578,79343.558003988,241816.16734957788,2150.344,0.0470425339453563
158743867,79343.53502148492,241816.1892805174,2150.316,0.05331978994707313
158842871,79343.54213510577,241816.22273466457,2150.337,0.10108412338245805
158943719,79343.55755621326,241816.2007022081,2150.368,0.023853720883753128
159043097,79343.55725783265,241816.22293756995,2150.348,0.05117616632769594
159143082,79343.53427526953,241816.24486838933,2150.336,0.028178005607210743
159242135,79343.5419858815,241816.2338522775,2150.336,0.04182104733265297
159342965,79343.52641552743,241816.26700230315,2150.31,0.03769615364994153
159441351,79343.5185557475,241816.28913613874,2150.294,0.007615773105863909
159544018,79343.52611701845,241816.2892374033,2150.324,0.015132745950421557
159641757,79343.50373092612,241816.2666969113,2150.429,0.2229327252782776
159742589,79343.48089747418,241816.2775098905,2150.448,0.2304799340506674
159841598,79343.50343247746,241816.28893213626,2150.427,0.04675467891024384
159942451,79343.48015148181,241816.33309821133,2150.409,0.10966312051004203
160041774,79343.48000243488,241816.3442161819,2150.361,0.06880406964707829
160143842,79343.47970397542,241816.36645138543,2150.362,0.04101219330881976
160241387,79343.47970399779,241816.3664514292,2150.356,0.041773197148410844
160344079,79343.4792563593,241816.39980433322,2150.344,0.023853720883753128
160441658,79343.47139661768,241816.42193824984,2150.318,0.03453983207834109
160544393,79343.47109821085,241816.44417355582,2150.305,0.040914545090957564
160643428,79343.50119439745,241816.4556968948,2150.337,0.06313477647065839
160742421,79343.48577329457,241816.47772936057,2150.305,0.026000000000000002
160842362,79343.47776421551,241816.51098065637,2150.308,0.03581898937714463
160944437,79343.46189545539,241816.56636598986,2150.269,0.05134199061197374
161043467,79343.45388641843,241816.59961737227,2150.261,0.04419275958796871
161144319,79343.44617576155,241816.6106333891,2150.273,0.023832750575625967
161240313,79343.43075461418,241816.63266576454,2150.253,0.039370039370059055
161342982,79343.43075442548,241816.63266538177,2150.303,0.07648529270389177
161442419,79343.43030682861,241816.6660183724,2150.28,0.021118712081942877
161543257,79343.42214866912,241816.71038757265,2150.244,0.03796050579220461
161641615,79343.43742026815,241816.69947215356,2150.349,0.049183330509431744
161742569,79343.41443768467,241816.72140292637,2150.343,0.029086079144497977
161841568,79343.39145516537,241816.74333382957,2150.32,0.04115823125451335
161942418,79343.3914550145,241816.74333352502,2150.36,0.03363034344160047
162043636,79343.41354205724,241816.78810803033,2150.412,0.10879797792238605
162142867,79343.41369118298,241816.7769902181,2150.439,0.06688049042882385
162241869,79343.35971725614,241816.8541037049,2150.346,0.014352700094407323
162342766,79343.36757688357,241816.83196956106,2150.402,0.0898943824718764
162441155,79343.35956773403,241816.86522071157,2150.424,0.0408289113251872
162540559,79343.36697961761,241816.87643926218,2150.496,0.08283718971573094
162641753,79343.35956724749,241816.86521972902,2150.553,0.052744667976962374
162742609,79343.35911970753,241816.8985728342,2150.515,0.06954854419756032
162843454,79343.34414606656,241816.88725203462,2150.542,0.05679788728465171
162942942,79343.3595668661,241816.8652189579,2150.654,0.061619802012015584
163043792,79343.32086485933,241816.93141767662,2150.581,0.077110310594628
163142155,79343.33613664536,241816.92050263844,2150.636,0.06624198064671677
163243402,79343.33628573373,241816.9093847517,2150.673,0.04601086828130936
163343040,79343.33598724431,241816.93161989283,2150.682,0.08141252974819048
163442039,79343.3136015803,241816.9090802623,2150.674,0.11040380428228005
163542876,79343.30574157178,241816.93121363502,2150.719,0.05598214000911362
163643723,79343.29788183537,241816.95334755443,2150.692,0.039370039370059055
163745545,79343.28275886536,241816.95314415637,2150.746,0.08452810183601664
163841249,79343.282758937,241816.95314430166,2150.727,0.038845849199110064
163943313,79343.26763602352,241816.95294101723,2150.766,0.03269556544854363
164042311,79343.26733756092,241816.97517621238,2150.768,0.09635870484808313
164143193,79343.23694283838,241816.98588791676,2150.758,0.044732538492690085
164244190,79343.25236394277,241816.96385546122,2150.789,0.07811529939774922
164343204,79343.22997818023,241816.94131563138,2150.807,0.0628728876384726
164444424,79343.21410938594,241816.99670088943,2150.778,0.058189346103904624
164543510,79343.199881811,241816.92979192268,2150.824,0.1121695145750395
164644152,79343.19973254197,241816.94090944342,2150.835,0.04415880433163924
164743245,79343.22211810839,241816.96344887652,2150.869,0.09069729874698584
164846001,79343.19187268875,241816.96304312814,2150.839,0.022226110770892867
164943259,79343.20759201789,241816.91877499595,2150.931,0.03327160951922825
165044868,79343.21500421136,241816.9299941687,2150.921,0.03385262175962151
165142129,79343.19172325768,241816.97416032106,2150.893,0.1061838029079765
165246730,79343.21530240575,241816.9077584343,2150.99,0.03024896692450835
165344003,79343.19973219879,241816.94090875145,2150.926,0.021840329667841555
165446669,79343.20003054805,241816.91867332626,2150.954,0.00806225774829855
165543940,79343.20003048003,241816.91867318936,2150.972,0.016401219466856725
165645139,79343.19291649229,241816.8852183018,2151.048,0.062056425936400816
165744168,79343.20062711045,241816.87420220487,2151.046,0.03834057902536163
165843876,79343.18505677897,241816.9073522687,2151.015,0.05124451190127583
165944752,79343.2012238809,241816.82973150443,2151.083,0.09807140255956372
166047437,79343.17112754074,241816.8182078572,2151.092,0.0723394774656273
166143990,79343.17883798148,241816.80719140172,2151.137,0.020736441353327723
166247027,79343.1714258524,241816.79597235844,2151.13,0.0442944691807002
166344339,79343.14874163407,241816.79566773772,2151.148,0.03950949253027682
166443347,79343.13361893523,241816.79546488915,2151.13,0.03114482300479487
166544194,79343.13376813255,241816.78434722312,2151.138,0.0431161222746202
166646870,79343.12620672653,241816.78424568567,2151.144,0.047106262853255504
166744273,79343.11123310018,241816.77292491775,2151.167,0.020223748416156685
166847361,79343.06541730283,241816.80566914566,2151.118,0.0983107318658548
166945770,79343.10411921357,241816.739470236,2151.216,0.051283525619832335
167046600,79343.07372461857,241816.75018220115,2151.172,0.04476605857119878
167144165,79343.06646156113,241816.72784523945,2151.206,0.055299186250793955
167246843,79343.0815842752,241816.72804812063,2151.22,0.05151698748956503
167344020,79343.05890018176,241816.7277437551,2151.205,0.0103440804327886
167445222,79343.05904935214,241816.71662603505,2151.22,0.013266499161421601
167544777,79343.03576818743,241816.76079175994,2151.248,0.18532673849177836
167644993,79343.05133850753,241816.72764167283,2151.282,0.058008620049092706
167742227,79343.03651424384,241816.70520357694,2151.269,0.07576938695805846
167843073,79343.02168988982,241816.68276529666,2151.28,0.08792041856133308
167942737,79343.03726020217,241816.64961519465,2151.316,0.08240145629781066
168043920,79343.02969879236,241816.64951364975,2151.323,0.028035691537752372
168143025,79343.02984792908,241816.6383958608,2151.347,0.023430749027719962
168243856,79343.02999702013,241816.6272779815,2151.383,0.047675989764240874
168342867,79343.02258487881,241816.616058914,2151.379,0.03456877203488721
168443212,79343.03059392463,241816.58280755673,2151.384,0.034554305086341996
168542295,79343.01562038116,241816.5714869555,2151.385,0.04743416490252569
168643550,79342.99278705541,241816.58230018802,2151.371,0.07527283706623525
168742649,79343.0316381372,241816.50498356018,2151.484,0.03721558813185679
168843681,79343.00865576585,241816.52691476047,2151.422,0.009486832980505138
168942692,79343.00910338655,241816.49356182385,2151.438,0.035
169041701,79343.01681387308,241816.48254546337,2151.471,0.047244047244070865
169141902,79343.01711224066,241816.4603100773,2151.494,0.0442944691807002
169243486,79342.97915622265,241816.47092047613,2151.46,0.10630145812734651
169342575,79343.00184020428,241816.47122461163,2151.505,0.10204900783447138
169443490,79342.97930534791,241816.45980266575,2151.487,0.03573513677041128
169542622,79342.97960386965,241816.43756759167,2151.469,0.03753664875824692
169643996,79342.97234084911,241816.41523070727,2151.493,0.010862780491200217
169743093,79342.94980593209,241816.4038086366,2151.491,0.04202380277890139
169844301,79342.9576657472,241816.38167487457,2151.497,0.049406477308142495
169942787,79342.92756952159,241816.37015146576,2151.475,0.03221800738717403
170044309,79342.9203065385,241816.34781465493,2151.489,0.031717503054307414
170143423,79342.9286138534,241816.29232771602,2151.543,0.059665735560705195
170244363,79342.90563147004,241816.31425889302,2151.484,0.009433981132056603
170341627,79342.88309663176,241816.3028369844,2151.461,0.023600847442411893
170443734,79342.89080720881,241816.29182080552,2151.47,0.03196873472629156
170542771,79342.86041260784,241816.30253276508,2151.427,0.0288790581563873
170644854,79342.84528983994,241816.3023297796,2151.427,0.08373171442171717
170742050,79342.83031649509,241816.29100958444,2151.375,0.0428485705712571
170844784,79342.8148954319,241816.31304212753,2151.333,0.0452658811910251
170942020,79342.80778165636,241816.27958767395,2151.352,0.061204574992397426
171044274,79342.77723784056,241816.30141726416,2151.306,0.07844743462982076
171142863,79342.78465013365,241816.3126366362,2151.27,0.04662617290749907
171243265,79342.78524707034,241816.2681662785,2151.262,0.08695976080923867
171342817,79342.76181709817,241816.32345045358,2151.179,0.02222611077089287
171444413,79342.76226474394,241816.2900975719,2151.188,0.03786819245752298
171542977,79342.76952781863,241816.31243456434,2151.15,0.03195309061734092
171643407,79342.7772385007,241816.3014185978,2151.131,0.04640043103248072
171742426,79342.79295796019,241816.25715073012,2151.188,0.06318227599572526
171844653,79342.77798454708,241816.24583039712,2151.154,0.0817618492941543
171943226,79342.7704232007,241816.24572898168,2151.144,0.06747592163134936
172043632,79342.77783552796,241816.25694842357,2151.099,0.03363034344160047
172142193,79342.77813406785,241816.23471338954,2151.076,0.06140846847137616
172242650,79342.78539712683,241816.2570503503,2151.042,0.04944694126030447
172343139,79342.78599409384,241816.21258005314,2151.026,0.0630158710167526
172443605,79342.77072238973,241816.2234952608,2150.949,0.09369631796394136
172543223,79342.79325748525,241816.23491768818,2150.904,0.10598584811190595
172641854,79342.78599471276,241816.21258130483,2150.862,0.11860016863394421
172742232,79342.78554729318,241816.24593464658,2150.793,0.033391615714128
172842620,79342.78584589719,241816.22369974013,2150.753,0.03734969879396619
172942395,79342.80867939704,241816.2128868578,2150.721,0.07758221445666527
173042943,79342.80111816018,241816.21278566495,2150.682,0.02727636339397171
173143323,79342.82380236931,241816.21309025772,2150.667,0.05630275304103699
173243708,79342.83907454161,241816.20217600185,2150.62,0.03713488925525428
173344109,79342.81668912532,241816.17963688076,2150.545,0.1000949549178179
173443029,79342.81639090602,241816.20187256392,2150.483,0.028705400188814647
173545242,79342.81624186409,241816.21299054194,2150.434,0.03440930106817051
173645006,79342.80823304558,241816.24624235928,2150.369,0.0839225833730111
173743557,79342.79311043196,241816.2460396858,2150.328,0.0387556447501522
173842555,79342.80052278905,241816.25725918543,2150.275,0.03521363372331802
173942918,79342.80022456593,241816.27949486207,2150.214,0.05166236541235796
174043298,79342.80022467901,241816.27949508931,2150.184,0.019849433241279208
174143670,79342.79977721807,241816.31284834817,2150.126,0.025019992006393606
174242875,79342.80763714616,241816.29071481526,2150.102,0.0555517776493246
174343300,79342.81460187955,241816.335287245,2150.034,0.0561159513863928
174443061,79342.82231252812,241816.32427120954,2150.024,0.029816103031751147
174543441,79342.83002322189,241816.3132552663,2150.002,0.02658947160061666
174643835,79342.82171605909,241816.3687425116,2149.908,0.04763402145525822
174744359,79342.83743569994,241816.32447501086,2149.917,0.06509992319503918
174842895,79342.81430413196,241816.35752388183,2149.847,0.0531224999411737
174943270,79342.81430419986,241816.35752401687,2149.829,0.07453187237685634
175045497,79342.79873401998,241816.39067438804,2149.758,0.06658077800686922
175145531,79342.81430453957,241816.3575247042,2149.739,0.023430749027719962
175245949,79342.80674315566,241816.35742321145,2149.739,0.09405317644821996
175344534,79342.8143046146,241816.357524856,2149.719,0.0421070065428546
175444917,79342.7911732021,241816.39057403803,2149.608,0.04103656905736638
175542082,79342.79087480178,241816.41280935612,2149.594,0.10028958071504737
175644277,79342.79873472554,241816.39067581482,2149.571,0.0447548880012005
175742835,79342.78361212715,241816.39047316927,2149.526,0.044519658579104136
175845054,79342.79858578548,241816.40179399867,2149.495,0.05116639522186413
175943539,79342.79087531476,241816.41281039175,2149.458,0.06576473218982952
176043911,79342.82156840176,241816.37986328918,2149.492,0.023043437243605823
176144346,79342.7907263484,241816.42392852437,2149.389,0.0766355009117837
176244733,79342.81326120129,241816.43535046,2149.408,0.05598214000911362
176344211,79342.82052430553,241816.45768751297,2149.362,0.0321403173599764
176444586,79342.82838410496,241816.43555372208,2149.372,0.038405728739343045
176543141,79342.85106816977,241816.43585802708,2149.395,0.031128764832546764
176645368,79342.84305938889,241816.46910992172,2149.32,0.026038433132583073
176743302,79342.85833135637,241816.45819524676,2149.327,0.04777028364998475
176843874,79342.86544532426,241816.49165008776,2149.257,0.03911521443121589
176942414,79342.88056809528,241816.49185308255,2149.256,0.038845849199110064
177044642,79342.89569087811,241816.49205609877,2149.252,0.029068883707497266
177143180,79342.88041908377,241816.50297112297,2149.199,0.0469148164229596
177245755,79342.88012062995,241816.52520633116,2149.199,0.03606937759374287
177344335,79342.87982258742,241816.54744237103,2149.09,0.06352952069707436
177445948,79342.88753321696,241816.5364263011,2149.085,0.08474078120952154
177544598,79342.90991901643,241816.55896619614,2149.058,0.06530696746902279
177643661,79342.88723504619,241816.5586620802,2149.01,0.09715966241192896
177744152,79342.9244450834,241816.6036400199,2149.003,0.09462029380635002
177842765,79342.9244452269,241816.60364030953,2148.965,0.054927224579437835
177943267,79342.92399763282,241816.63699329644,2148.942,0.08841379982785494
178044290,79342.93882197635,241816.65943155438,2148.934,0.14443337564427414
178140998,79342.9463834656,241816.65953326225,2148.906,0.03549647869859769
178244433,79342.96876917339,241816.6820729738,2148.903,0.09877752780870758
178344808,79342.96847094201,241816.70430863276,2148.844,0.06987131027825369
178443355,79342.96076055439,241816.71532519627,2148.785,0.04294182110716777
178543845,79342.96802352897,241816.7376619894,2148.773,0.04623851208678757
178644243,79342.98299718957,241816.74898282625,2148.741,0.031638584039112745
178744615,79342.98269893942,241816.77121844608,2148.687,0.0523545604508337
178843206,79342.97469000326,241816.80447002687,2148.653,0.08249242389456138
178945063,79342.98981281514,241816.80467310548,2148.641,0.03234192325759246
179043609,79343.00508487693,241816.7937586233,2148.623,0.02649528259898354
179143969,79343.00508501257,241816.79375889804,2148.587,0.03818376618407356
179244365,79342.98996231012,241816.79355604108,2148.57,0.11566330446602327
179345178,79343.0427427023,241816.80538397096,2148.587,0.11816513868311584
179441907,79343.02020798362,241816.79396229703,2148.533,0.05971599450733447
179545960,79343.04289210701,241816.79426672403,2148.54,0.08660254037844388
179644521,79343.02065583452,241816.760609827,2148.488,0.09950376877284599
179744861,79343.01339301828,241816.73827335238,2148.458,0.15446035089951077
179843420,79343.04363839338,241816.73867900576,2148.5,0.04012480529547776
179945634,79343.02050695458,241816.77172813192,2148.396,0.051322509681425356
180044204,79343.02806841722,241816.77182978485,2148.375,0.0638200595424354
180145208,79343.02836687885,241816.7495945925,2148.373,0.0340587727318528
180245614,79343.02851620765,241816.73847719282,2148.346,0.05379591062525106
180345997,79343.06691983007,241816.6945138313,2148.4,0.034684290392049254
180445795,79343.05179717991,241816.6943110805,2148.369,0.05470831746635972
180546192,79343.07418310997,241816.7168512419,2148.307,0.07738862965578341
180644729,79343.08204288024,241816.69471739046,2148.325,0.03966106403010388
180743271,79343.074332356,241816.70573367737,2148.302,0.070774289116882
180845494,79343.0670695737,241816.68339726888,2148.263,0.05683308895353128
180945892,79343.09005205487,241816.66146629024,2148.296,0.02455605831561735
181044683,79343.08219246952,241816.68360051606,2148.229,0.0591100668245266
181146913,79343.07478041489,241816.67238162644,2148.202,0.06599242380758567
181244850,79343.07478050186,241816.6723818006,2148.179,0.07799358948016176
181347075,79343.09049998908,241816.62811398506,2148.229,0.035227829907617074
181446067,79343.06766683747,241816.63892756775,2148.169,0.07459892760623305
181546504,79343.09050029475,241816.6281146044,2148.148,0.06181423784210236
181645045,79343.09880759974,241816.57262763847,2148.205,0.06576473218982952
