Time,East,North,z,v
27099900,79333.84961328945,241678.53267552145,2060.748,0.19860765342755551
27100000,79333.84961320618,241678.53267535474,2060.77,0.18080929179663305
27100100,79333.84976232663,241678.52155758534,2060.792,0.16179307772584092
27100200,79333.8420516569,241678.53257389832,2060.767,0.16141251500425857
27100300,79333.84976236046,241678.52155765332,2060.783,0.1517563837207516
27100400,79333.8344899569,241678.53247213643,2060.804,0.15449919093639294
27100500,79333.83463912229,241678.52135445736,2060.814,0.1468536686637416
27100600,79333.81936682788,241678.53226916306,2060.806,0.15648961626893973
27100700,79333.81936678245,241678.532269069,2060.818,0.15048587973627295
27100800,79333.82692829808,241678.53237045743,2060.83,0.1342460427722173
27100900,79333.82722656881,241678.510134981,2060.866,0.1258292493818508
27101000,79333.83478803514,241678.5102362698,2060.891,0.13494072772888102
27101100,79333.82722644003,241678.5101347193,2060.9,0.128195163715329
27101200,79333.81981400723,241678.4989154823,2060.92,0.12806638903318857
27101300,79333.82752466176,241678.48789914045,2060.949,0.12882158204276178
27101400,79333.81255064558,241678.4765783837,2060.975,0.11926860441876562
27101500,79333.82797206794,241678.45454592258,2061.003,0.10794906206169648
27101600,79333.81299794947,241678.4432249572,2061.056,0.09119758768739446
27101700,79333.80543638107,241678.44312346168,2061.058,0.08509406559801924
27101800,79333.80528723051,241678.45424117148,2061.044,0.10660206376989143
27101900,79333.7977254929,241678.45413933508,2061.091,0.1280390565413538
27102000,79333.78290074736,241678.43170110788,2061.099,0.08929725639682332
27102100,79333.78319903258,241678.40946565848,2061.131,0.08119729059519167
27102200,79333.76792665917,241678.42038020585,2061.144,0.08228000972289685
27102300,79333.77563731348,241678.40936386026,2061.173,0.08913472948295743
27102400,79333.76051418071,241678.4091608785,2061.176,0.08436824046997779
27102500,79333.76096152565,241678.3758075349,2061.246,0.05412023651093924
27102600,79333.76081235279,241678.3869252,2061.238,0.0578013840664737
27102700,79333.75339989322,241678.37570591178,2061.265,0.05545268253204708
27102800,79333.75354894932,241678.36458801385,2061.304,0.061065538563088106
27102900,79333.75369799008,241678.35347008333,2061.347,0.04876474136094643
27103000,79333.73872404147,241678.34214945976,2061.355,0.07475961476626268
27103100,79333.7465837857,241678.3200152861,2061.414,0.04744470465710583
27103200,79333.73917135251,241678.30879605096,2061.434,0.03858756276314947
27103300,79333.7468819955,241678.29777968396,2061.466,0.04049691346263317
27103400,79333.73932034428,241678.2976780217,2061.49,0.04313930922024598
27103500,79333.73961861835,241678.27544254996,2061.525,0.03879432948254164
27103600,79333.73961851242,241678.2754423339,2061.553,0.03295451410656816
27103700,79333.73991673737,241678.25320676714,2061.601,0.02649528259898354
27103800,79333.7325042925,241678.24198750686,2061.624,0.03916631205513228
27103900,79333.74021501555,241678.23097130097,2061.635,0.033196385345395665
27104000,79333.73280253256,241678.21975196898,2061.668,0.04793745925682753
27104100,79333.73295169805,241678.20863428898,2061.678,0.045497252664309304
27104200,79333.74066231518,241678.19761787076,2061.717,0.050645829048402397
27104300,79333.74051314993,241678.20873554703,2061.707,0.041303752856126766
27104400,79333.72524078713,241678.21965011582,2061.717,0.06417164482853778
27104500,79333.73310063328,241678.19751614612,2061.749,0.041545156155681974
27104600,79333.72568814697,241678.1862968048,2061.783,0.016431676725154984
27104700,79333.71797739029,241678.19731294364,2061.781,0.028442925306655785
27104800,79333.71782826653,241678.20843070373,2061.76,0.03190611226708764
27104900,79333.71812649549,241678.1861951435,2061.807,0.0349428104193123
27105000,79333.70270496329,241678.20822737832,2061.808,0.028089143810376277
27105100,79333.70270499722,241678.20822744817,2061.799,0.040607881008493905
27105200,79333.70270500873,241678.2082274696,2061.796,0.07759510293826538
27105300,79333.70285415143,241678.1971097486,2061.812,0.11099999999999999
27105400,79333.70315240239,241678.17487422843,2061.853,0.12572191535289304
27105500,79333.71056483247,241678.18609345797,2061.834,0.07603288762108144
27105600,79333.71026643785,241678.20832868293,2061.831,0.036249137920783714
27105700,79333.71056480595,241678.1860934049,2061.841,0.06992853494818835
27105800,79333.71812627661,241678.18619469926,2061.865,0.03796050579220461
27105900,79333.71812629906,241678.18619474582,2061.859,0.015811388300841896
27106000,79333.71827535894,241678.17507685442,2061.897,0.00824621125123532
27106100,79333.71827530592,241678.17507674545,2061.911,0.023108440016582684
27106200,79333.72598610782,241678.16406069975,2061.901,0.05847221562417487
27106300,79333.7332493078,241678.18639747612,2061.889,0.07671375365604266
27106400,79333.72568780373,241678.1862961119,2061.874,0.026115129714401192
27106500,79333.72568779986,241678.18629610445,2061.875,0.030643106892089125
27106600,79333.71812625763,241678.186194662,2061.87,0.023388031127053
27106700,79333.71812635173,241678.18619485293,2061.845,0.046097722286464436
27106800,79333.71767882214,241678.21954781841,2061.824,0.05744562646538029
27106900,79333.71026635118,241678.2083285097,2061.854,0.052009614495783375
27107000,79333.71827536609,241678.17507686745,2061.895,0.03534119409414458
27107100,79333.71056466244,241678.18609311432,2061.879,0.03674234614174767
27107200,79333.71056462488,241678.18609303888,2061.889,0.05097057974949863
27107300,79333.71056480595,241678.1860934049,2061.841,0.07201388754955533
27107400,79333.71086298194,241678.1638577329,2061.902,0.06328506932918695
27107500,79333.70345053304,241678.15263846703,2061.926,0.04268489194082609
27107600,79333.70330131109,241678.16375603247,2061.931,0.06241794613730894
27107700,79333.68061658641,241678.16345151048,2061.942,0.07157513534740957
27107800,79333.68817812469,241678.16355294362,2061.948,0.03874274125562103
27107900,79333.68091496197,241678.14121624362,2061.95,0.05135172830587107
27108000,79333.6809148375,241678.1412159931,2061.983,0.04004996878900157
27108100,79333.67365157648,241678.11887909472,2062.011,0.031
27108200,79333.6738007681,241678.10776146874,2062.014,0.05982474404458409
27108300,79333.68166060685,241678.08562748507,2062.048,0.08174961773610932
27108400,79333.68180963649,241678.07450953033,2062.094,0.05920304046246273
27108500,79333.6666864084,241678.07430635951,2062.122,0.08290958931269651
27108600,79333.65942304926,241678.05196926463,2062.176,0.08162107570964745
27108700,79333.65942301493,241678.05196919385,2062.185,0.04789572005931218
27108800,79333.65201049093,241678.04074977804,2062.229,0.03461213659975356
27108900,79333.65215959177,241678.02963197138,2062.256,0.013892443989449804
27109000,79333.65215956546,241678.02963191643,2062.263,0.031843366656181316
27109100,79333.64474717672,241678.0184127763,2062.271,0.02418677324489565
27109200,79333.63718558135,241678.01831122674,2062.28,0.028861739379323625
27109300,79333.63748385874,241677.99607576244,2062.314,0.022759613353482082
27109400,79333.64534374293,241677.9739418691,2062.336,0.09046546302318913
27109500,79333.63748380195,241677.99607564695,2062.329,0.022203603311174516
27109600,79333.63763294059,241677.98495791573,2062.346,0.007483314773547883
27109700,79333.64549279115,241677.9628239544,2062.377,0.04784349485562274
27109800,79333.6532036043,241677.95180793107,2062.364,0.10579224924350554
27109900,79333.66076510554,241677.95190928597,2062.38,0.09263908462414772
27110000,79333.63793112397,241677.96272226144,2062.405,0.07367496182557544
27110100,79333.65305425457,241677.96292523388,2062.403,0.022693611435820434
27110200,79333.65320343833,241677.951807593,2062.408,0.020639767440550294
27110300,79333.65365089598,241677.9184544813,2062.448,0.07533923280734944
27110400,79333.653650866,241677.91845441982,2062.456,0.01805547008526779
27110500,79333.64594008264,241677.92947050557,2062.461,0.03967366884975475
27110600,79333.65335236554,241677.94068943337,2062.481,0.07398648525237565
27110700,79333.65365066992,241677.918454024,2062.508,0.03514256678161116
27110800,79333.6612122236,241677.9185554888,2062.51,0.006164414002968977
27110900,79333.66907210049,241677.89642157964,2062.534,0.02727636339397171
27111000,79333.66907210049,241677.89642157964,2062.534,0.027
27111100,79333.67678270988,241677.8854051456,2062.575,0.03661966684720111
27111200,79333.69190582515,241677.8856080873,2062.577,0.030430248109405877
27111300,79333.67693184863,241677.87428741157,2062.592,0.07647875521999557
27111400,79333.69961650312,241677.87459179107,2062.6,0.030545048698602528
27111500,79333.69190562917,241677.88560769055,2062.629,0.06912307863514182
27111600,79333.70717793996,241677.87469301652,2062.633,0.038716921365211876
27111700,79333.70717781936,241677.87469277345,2062.665,0.05544366510251644
27111800,79333.7227485363,241677.84154289402,2062.669,0.10072239075796405
27111900,79333.7225993068,241677.85266044177,2062.676,0.018788294228055936
27112000,79333.7223009385,241677.87489572447,2062.666,0.06500769185258003
27112100,79333.74528390463,241677.8529647058,2062.699,0.052354560450833705
27112200,79333.76070536967,241677.8309323294,2062.716,0.06388270501473775
27112300,79333.76055621196,241677.8420500243,2062.704,0.0366742416417845
27112400,79333.76841605909,241677.8199160546,2062.736,0.07157513534740957
27112500,79333.79124996919,241677.80910293665,2062.73,0.08558621384311844
27112600,79333.79139910074,241677.79798518866,2062.749,0.06319810123729985
27112700,79333.79881147438,241677.8092043018,2062.745,0.014730919862656235
27112800,79333.78368818505,241677.80900100805,2062.789,0.05714892824891819
27112900,79333.79154803605,241677.78686704673,2062.82,0.031559467676119
27113000,79333.80652191103,241677.79818751477,2062.832,0.05116639522186413
27113100,79333.81438178444,241677.7760536028,2062.857,0.018681541692269404
27113200,79333.81453089321,241677.7649358064,2062.882,0.018384776310850236
27113300,79333.81438175052,241677.77605353203,2062.866,0.036359317925395686
27113400,79333.80667095947,241677.787069601,2062.873,0.06534523701081817
27113500,79333.82239069538,241677.74280174356,2062.926,0.060000000000000005
27113600,79333.82253980775,241677.73168395925,2062.95,0.019949937343260005
27113700,79333.83010132425,241677.73178534862,2062.962,0.03505709628591621
27113800,79333.830101298,241677.73178529553,2062.969,0.025079872407968908
27113900,79333.8378119989,241677.72076904215,2062.986,0.03209361307176242
27114000,79333.85338253566,241677.68761879764,2063.038,0.06744627491566899
27114100,79333.83811018654,241677.6985333953,2063.044,0.036152454965050436
27114200,79333.84567169908,241677.69863477536,2063.057,0.026870057685088804
27114300,79333.83855754696,241677.66518008523,2063.11,0.05976621118993574
27114400,79333.8538298472,241677.65426538885,2063.117,0.037255872020394314
27114500,79333.84596994329,241677.67639924213,2063.1,0.03760319135392633
27114600,79333.84626819857,241677.65416373033,2063.14,0.03374907406137241
27114700,79333.84656648093,241677.63192827813,2063.173,0.06870953354520754
27114800,79333.86183877762,241677.62101357523,2063.181,0.07664854858377947
27114900,79333.85412795187,241677.63202957343,2063.197,0.03136877428271625
27115000,79333.86243518651,241677.57654234767,2063.288,0.07828793010419934
27115100,79333.8624351115,241677.576542194,2063.308,0.07044146506142529
27115200,79333.86243514917,241677.5765422713,2063.298,0.058838762733422596
27115300,79333.86273341987,241677.5543067921,2063.334,0.07294518489934754
27115400,79333.85532094025,241677.5430874629,2063.366,0.0610163912403872
27115500,79333.85561920315,241677.52085196972,2063.404,0.0594810894318522
27115600,79333.87089156058,241677.50993738882,2063.396,0.06819090848492929
27115700,79333.87104062442,241677.49881950486,2063.433,0.040804411526206334
27115800,79333.8639265401,241677.46536495164,2063.468,0.0455521678957215
27115900,79333.87163719996,241677.45434861537,2063.496,0.045044422518220835
27116000,79333.8566632184,241677.44302793127,2063.512,0.031559467676119
27116100,79333.85711056044,241677.40967458207,2063.583,0.039370039370059055
27116200,79333.84999642317,241677.3762199236,2063.632,0.022561028345356955
27116300,79333.84273317308,241677.35388304852,2063.657,0.026095976701399775
27116400,79333.8353206443,241677.34266362246,2063.702,0.03818376618407357
27116500,79333.8356189829,241677.32042827923,2063.72,0.025099800796022264
27116600,79333.8285049241,241677.28697377723,2063.748,0.06649060083951716
27116700,79333.8291014729,241677.24250283558,2063.818,0.06627216610312356
27116800,79333.82183828668,241677.22016609088,2063.826,0.05151698748956503
27116900,79333.80686426358,241677.20884532202,2063.853,0.05981638571495273
27117000,79333.79975018944,241677.17539079208,2063.885,0.0561159513863928
27117100,79333.80701331176,241677.19772740826,2063.894,0.08626702730475881
27117200,79333.79248678812,241677.15305361152,2063.95,0.03661966684720111
27117300,79333.78522349992,241677.13071666285,2063.985,0.04607602413403308
27117400,79333.78567087131,241677.0973633742,2064.048,0.01667333200053307
27117500,79333.79338163721,241677.08634725306,2064.048,0.028442925306655785
27117600,79333.80895225446,241677.05319716688,2064.079,0.0735798885565886
27117700,79333.80895222814,241677.05319711287,2064.086,0.011789826122551595
27117800,79333.80939975465,241677.019844139,2064.108,0.05697367813297646
27117900,79333.81755814866,241676.97547524702,2064.103,0.12806638903318857
27118000,79333.83268139072,241676.97567844018,2064.072,0.11715801295686096
27118100,79333.83253211208,241676.98679589015,2064.092,0.021047565179849192
27118200,79333.83268136047,241676.97567838058,2064.08,0.025495097567963927
27118300,79333.84054128428,241676.9535445636,2064.092,0.01881488772222678
27118400,79333.84855026426,241676.92029284872,2064.143,0.03132091952673165
27118500,79333.84098873561,241676.92019143794,2064.134,0.010677078252031312
27118600,79333.84098867871,241676.92019132245,2064.149,0.0318276609256791
27118700,79333.84869936171,241676.90917503275,2064.171,0.035860842154082216
27118800,79333.84884858788,241676.8980574757,2064.165,0.027129319932501072
27118900,79333.8642700476,241676.87602508254,2064.184,0.04892851929090027
27119000,79333.87198080267,241676.8650089372,2064.187,0.01676305461424021
27119100,79333.85641004107,241676.89815873187,2064.194,0.10993634521849449
27119200,79333.87212980587,241676.85389093217,2064.24,0.05758472019555188
27119300,79333.85730501876,241676.83145263046,2064.258,0.05876223276901585
27119400,79333.86516490104,241676.8093187306,2064.281,0.0157797338380595
27119500,79333.8651648409,241676.80931860767,2064.297,0.026645825188948456
27119600,79333.87302469327,241676.78718464635,2064.328,0.028948229652260255
27119700,79333.85805061611,241676.77586377133,2064.369,0.05413871073455666
27119800,79333.88148115884,241676.7205798719,2064.412,0.08863972021616494
27119900,79333.85894555972,241676.70915760193,2064.442,0.04464302857109943
27120000,79333.85909469893,241676.69803986978,2064.459,0.01870828693386971
27120100,79333.85939310536,241676.67580466345,2064.459,0.06483826030978931
27120200,79333.85984043579,241676.6424512947,2064.533,0.06398437309218556
27120300,79333.85998955196,241676.63133351505,2064.556,0.03178049716414141
27120400,79333.86013873648,241676.62021587323,2064.561,0.028583211855912904
27120500,79333.86088453748,241676.56462742854,2064.618,0.07492663077971677
27120600,79333.8608844923,241676.56462733634,2064.63,0.06370243323453194
27120700,79333.86904280029,241676.52025826927,2064.648,0.10894952959971879
27120800,79333.86904291711,241676.52025850583,2064.617,0.12451505933018704
27120900,79333.86177960974,241676.4979215162,2064.657,0.10732194556566704
27121000,79333.86934111234,241676.49802287482,2064.673,0.05729746940310715
27121100,79333.86934106731,241676.49802278262,2064.685,0.024413111231467405
27121200,79333.85451623752,241676.47558439896,2064.714,0.04253234063627348
27121300,79333.8626745532,241676.43121534586,2064.73,0.09152595260361948
27121400,79333.85526221604,241676.41999631096,2064.724,0.08782368700982668
27121500,79333.86327127958,241676.38674476184,2064.753,0.11303539268742335
27121600,79333.8635696142,241676.36450941302,2064.772,0.11673045875006231
27121700,79333.86386795294,241676.34227407072,2064.79,0.0874128137060008
27121800,79333.85630646099,241676.3421727363,2064.771,0.07933473388119482
27121900,79333.86446472413,241676.29780357517,2064.801,0.12437443467208203
27122000,79333.85690308486,241676.29770194367,2064.821,0.04565084884205332
27122100,79333.86476309279,241676.27556829527,2064.811,0.08162107570964744
27122200,79333.85779821765,241676.23099615518,2064.844,0.13352527850560733
27122300,79333.86565810442,241676.20886225998,2064.866,0.08787491109526087
27122400,79333.85809651807,241676.20876073465,2064.872,0.04582575694955839
27122500,79333.85839491306,241676.18652550783,2064.875,0.07769169839822013
27122600,79333.85869321367,241676.16429009102,2064.903,0.06433506042586733
27122700,79333.86655312359,241676.1421562424,2064.919,0.07834538914320358
27122800,79333.86670231547,241676.13103861827,2064.922,0.04220189569201838
27122900,79333.85899154066,241676.14205472544,2064.924,0.026570660511172847
27123000,79333.86714984947,241676.09768565837,2064.942,0.06447480127925947
27123100,79333.85958820653,241676.09758402035,2064.963,0.04532107677449864
27123200,79333.85973742837,241676.08646645397,2064.958,0.04130375285612676
27123300,79333.8674482708,241676.07545048464,2064.938,0.043289721643826724
27123400,79333.87515909431,241676.06443447527,2064.923,0.07907591289387686
27123500,79333.88286973325,241676.05341809243,2064.957,0.02315167380558045
27123600,79333.89043134612,241676.05351967085,2064.944,0.01711724276862369
27123700,79333.89799292495,241676.05362118036,2064.94,0.020615528128088305
27123800,79333.89829136197,241676.03138603922,2064.932,0.04693612681080534
27123900,79333.90600203839,241676.02036973368,2064.956,0.03813135192987524
27124000,79333.8913265277,241675.98681398015,2064.954,0.10402403568406679
27124100,79333.89162490777,241675.96457872447,2064.961,0.10872902096496592
27124200,79333.87665103594,241675.9532582676,2064.947,0.11479982578383993
27124300,79333.88451094992,241675.93112442736,2064.962,0.10094552986635912
27124400,79333.88436176909,241675.94224207848,2064.956,0.025961509971494337
27124500,79333.86923866025,241675.9420391554,2064.951,0.045442271070007055
27124600,79333.86938794638,241675.93092172034,2064.929,0.061302528495976415
27124700,79333.85396652506,241675.95295419544,2064.899,0.023366642891095846
27124800,79333.86137890494,241675.96417331696,2064.894,0.04464302857109943
27124900,79333.85381740483,241675.9640719667,2064.877,0.02179449471770337
27125000,79333.84670337486,241675.93061752524,2064.897,0.07063285354564121
27125100,79333.86167731904,241675.94193812646,2064.892,0.07489993324429602
27125200,79333.85381741278,241675.96407198254,2064.875,0.05692099788303082
27125300,79333.85441423653,241675.91960159596,2064.872,0.10361949623502326
27125400,79333.85396671749,241675.95295458566,2064.848,0.04406812907306141
27125500,79333.85411593219,241675.94183700625,2064.845,0.05600892785976179
27125600,79333.85381758619,241675.96407233272,2064.829,0.04913247398615299
27125700,79333.84580846941,241675.9973237738,2064.814,0.11311056537742174
27125800,79333.84595783462,241675.986206498,2064.771,0.036249137920783714
27125900,79333.8385453984,241675.9749872638,2064.791,0.05774080013300821
27126000,79333.83884396688,241675.952752389,2064.748,0.05404627646748664
27126100,79333.83854566624,241675.97498780582,2064.72,0.01208304597359457
27126200,79333.82342258391,241675.97478493862,2064.708,0.03426368339802363
27126300,79333.8157119299,241675.9858012898,2064.678,0.039102429592034305
27126400,79333.81586123852,241675.97468390223,2064.65,0.006782329983125268
27126500,79333.81571206174,241675.98580155615,2064.643,0.026570660511172847
27126600,79333.80815070547,241675.98570049647,2064.588,0.020149441679609883
27126700,79333.80829991624,241675.9745829096,2064.586,0.03736308338453881
27126800,79333.81556321718,241675.99691988435,2064.548,0.031016124838541645
27126900,79333.80770337187,241676.01905386243,2064.515,0.043208795400936605
27127000,79333.81586168,241675.97468479443,2064.533,0.02572936066053721
27127100,79333.83839740617,241675.986107314,2064.47,0.1134416149391395
27127200,79333.83854663243,241675.97498975787,2064.464,0.06709694478886502
27127300,79333.84625740677,241675.96397365164,2064.462,0.059447455790807395
27127400,79333.84625738044,241675.9639735995,2064.469,0.038
27127500,79333.8462573767,241675.96397359204,2064.47,0.016999999999999998
27127600,79333.83839757244,241675.98610764742,2064.426,0.05616938667993447
27127700,79333.86152982118,241675.9530591769,2064.44,0.0690869017976635
27127800,79333.86197756279,241675.9197066361,2064.405,0.16026540487578722
27127900,79333.86983758595,241675.89757301565,2064.391,0.18320207422406548
27128000,79333.86953922104,241675.91980830487,2064.38,0.1162282237668631
27128100,79333.86968850355,241675.9086908633,2064.359,0.12504799078753723
27128200,79333.86939019141,241675.93092625868,2064.334,0.07371566997592845
27128300,79333.88496087994,241675.89777631033,2064.347,0.1074523150053083
27128400,79333.87725012387,241675.90879245754,2064.344,0.07718808198161164
27128500,79333.87665348071,241675.9532632092,2064.299,0.028670542373662903
27128600,79333.87665341658,241675.95326307882,2064.316,0.028089143810376284
27128700,79333.87725021836,241675.9087926494,2064.319,0.09857484466130292
27128800,79333.88496091001,241675.8977763718,2064.339,0.10220567498920988
27128900,79333.88496091001,241675.8977763718,2064.339,0.06810286337592569
27129000,79333.87710105664,241675.91991033405,2064.308,0.020248456731316585
27129100,79333.87710104878,241675.91991031822,2064.31,0.016881943016134132
27129200,79333.87754863974,241675.88655747287,2064.315,0.07246378405796927
27129300,79333.87754866607,241675.88655752782,2064.308,0.08043631020876083
27129400,79333.8776978466,241675.87543987948,2064.314,0.07698051701567092
27129500,79333.87769794847,241675.8754400853,2064.287,0.09137286249209883
27129600,79333.87769794109,241675.8754400704,2064.289,0.060332412515993424
27129700,79333.87013638088,241675.87533859722,2064.288,0.05221110992882646
27129800,79333.86272402393,241675.86411952227,2064.287,0.07165193647069143
27129900,79333.86257486964,241675.87523722462,2064.274,0.0416293165929973
27130000,79333.86257487336,241675.875237233,2064.273,0.04512205669071391
27130100,79333.8624256438,241675.8863547817,2064.28,0.0216794833886788
27130200,79333.85456573784,241675.90848863684,2064.263,0.03471310991541956
27130300,79333.86197805683,241675.91970763355,2064.274,0.08350449089719665
27130400,79333.85456571852,241675.9084885968,2064.268,0.016792855623746664
27130500,79333.85486407616,241675.8862532936,2064.281,0.022293496809607953
27130600,79333.84700406785,241675.90838694293,2064.291,0.048548944375753425
27130700,79333.83914420671,241675.93052088842,2064.262,0.06563535632568775
27130800,79333.83959177094,241675.89716799092,2064.274,0.040607881008493905
27130900,79333.83188099648,241675.90818409715,2064.276,0.014696938456699069
27131000,79333.8315825563,241675.9304192355,2064.285,0.06296824596572466
27131100,79333.83173171802,241675.9193015471,2064.296,0.04422668877499197
27131200,79333.82387176645,241675.941435311,2064.291,0.06210475022089695
27131300,79333.81660841615,241675.9190982394,2064.342,0.06755738301621814
27131400,79333.81705589705,241675.88574517146,2064.376,0.01944222209522358
27131500,79333.81675759295,241675.9079805836,2064.349,0.05033885179461288
27131600,79333.81675747952,241675.9079803545,2064.379,0.06760177512462229
27131700,79333.80949421992,241675.88564346265,2064.406,0.055946402922797456
27131800,79333.82506492331,241675.85249354597,2064.415,0.032310988842807024
27131900,79333.81780173139,241675.83015679475,2064.424,0.05688585061331157
27132000,79333.82536324661,241675.83025817387,2064.437,0.005196152422706632
27132100,79333.81750324962,241675.85239184648,2064.444,0.08357032966310472
27132200,79333.83307392364,241675.81924186926,2064.461,0.03757658845611187
27132300,79333.82551243466,241675.81914054044,2064.441,0.0280178514522438
27132400,79333.83337239774,241675.7970068017,2064.443,0.051710733895391575
27132500,79333.84849552198,241675.79720975272,2064.444,0.03207802986469088
27132600,79333.83307402162,241675.81924206577,2064.435,0.04789572005931218
27132700,79333.8481971459,241675.81944502052,2064.436,0.050862559904118074
27132800,79333.84804796157,241675.8305626586,2064.431,0.06212889826803627
27132900,79333.85560950695,241675.83066410106,2064.436,0.07422937423958255
27133000,79333.86332025546,241675.81964793894,2064.441,0.04579301256742125
27133100,79333.88585573697,241675.83106996492,2064.443,0.07642643521714199
27133200,79333.87784675203,241675.86432167422,2064.393,0.1067988763985839
27133300,79333.89296983866,241675.8645245498,2064.404,0.11289818421923357
27133400,79333.89237313878,241675.9089951897,2064.374,0.1540973718140579
27133500,79333.89993481607,241675.90909689665,2064.344,0.07311634564172365
27133600,79333.91520710188,241675.89818216208,2064.356,0.07701298591796062
27133700,79333.922768783,241675.8982838774,2064.325,0.019209372712298545
27133800,79333.9227689113,241675.8982841354,2064.291,0.04396589587396122
27133900,79333.93774289287,241675.90960481297,2064.276,0.027477263328068175
27134000,79333.94560281454,241675.88747098763,2064.289,0.03774917217635375
27134100,79333.9528660735,241675.90980787948,2064.262,0.03967366884975474
27134200,79333.96057688625,241675.89879184775,2064.25,0.019131126469708992
27134300,79333.96087533077,241675.87655671872,2064.24,0.06689544080129826
27134400,79333.97599844368,241675.8767596474,2064.244,0.0551724568965349
27134500,79333.9758494326,241675.88787763845,2064.193,0.034438350715445126
27134600,79333.99112161712,241675.87696269993,2064.232,0.03056141357987225
27134700,79333.99082328979,241675.89919806458,2064.211,0.06689544080129826
27134800,79333.99838490263,241675.89929964114,2064.198,0.018275666882497068
27134900,79334.00609580585,241675.88828379475,2064.162,0.057965506984757754
27135000,79334.0142543345,241675.84391517006,2064.122,0.22575429121059915
27135100,79334.02181592541,241675.84401670285,2064.115,0.18885444130334877
27135200,79334.02922831969,241675.85523585603,2064.106,0.13334166640626627
27135300,79334.03679001995,241675.85533760767,2064.07,0.13516656391282572
27135400,79334.05206231764,241675.84442289732,2064.079,0.11734564329364768
27135500,79334.06007153001,241675.81117164623,2064.069,0.1900605166782412
27135600,79334.05265921849,241675.79995266255,2064.056,0.19705075488310111
27135700,79334.06763319985,241675.81127334014,2064.041,0.10373041983911951
27135800,79334.06718575518,241675.84462648164,2063.997,0.07249827584156743
27135900,79334.06733490608,241675.83350877278,2064.011,0.05397221507405454
27136000,79334.07474736072,241675.84472804517,2063.986,0.022715633383201095
27136100,79334.08215984984,241675.8559473874,2063.952,0.018681541692269404
27136200,79334.08957222902,241675.86716650706,2063.947,0.017804493814764857
27136300,79334.09743226436,241675.84503290989,2063.93,0.08318653737234169
27136400,79334.09758145278,241675.83391527832,2063.934,0.0628728876384726
27136500,79334.08987080246,241675.8449316388,2063.903,0.08365404951345752
27136600,79334.08987080246,241675.8449316388,2063.903,0.07438413809408562
27136700,79334.09698477827,241675.87838597037,2063.897,0.05535341001239219
27136800,79334.09668647264,241675.9006213816,2063.87,0.0656810474946921
27136900,79334.10424790814,241675.90072260052,2063.904,0.0878521485223896
27137000,79334.09623895997,241675.93397438806,2063.844,0.0705691150575094
27137100,79334.0965373822,241675.91173921153,2063.84,0.027802877548915687
27137200,79334.10409885948,241675.91184051707,2063.863,0.021840329667841555
27137300,79334.09608986952,241675.94509221707,2063.814,0.043150898020782834
27137400,79334.08822997767,241675.9672261048,2063.793,0.05939696961966999
27137500,79334.09608985455,241675.94509218633,2063.818,0.03629049462324811
27137600,79334.10350222593,241675.95631129202,2063.815,0.06258594091327539
27137700,79334.10394977269,241675.92295835633,2063.832,0.04368065933568311
27137800,79334.1039498708,241675.9229585547,2063.806,0.054927224579437835
27137900,79334.11180981215,241675.90082476754,2063.814,0.09356281312572855
27138000,79334.10424837255,241675.9007235393,2063.781,0.11435908359199107
27138100,79334.11136249921,241675.93417817727,2063.735,0.05388877434122992
27138200,79334.11922237255,241675.91204425506,2063.761,0.06435837163881634
27138300,79334.11195920446,241675.88970754668,2063.764,0.09244457799135652
27138400,79334.11952079856,241675.88980908878,2063.756,0.07009279563550024
27138500,79334.1272316003,241675.87879303377,2063.747,0.09087353850269064
27138600,79334.13509161318,241675.85665939283,2063.736,0.1520065788049978
27138700,79334.14250393206,241675.8678783914,2063.747,0.04808326112068523
27138800,79334.13434569645,241675.91224760935,2063.709,0.0604400529450463
27138900,79334.14145971007,241675.94570201915,2063.693,0.10840664186294122
27139000,79334.1416089211,241675.93458443135,2063.691,0.08553361912137239
27139100,79334.14145976637,241675.94570213463,2063.678,0.05418486873657626
27139200,79334.14931987754,241675.92356869206,2063.641,0.05967411499134277
27139300,79334.15717982632,241675.90143492073,2063.647,0.08547514258543241
27139400,79334.14976750361,241675.89021591563,2063.637,0.13957435294494472
27139500,79334.15717999256,241675.901435256,2063.603,0.09675226095549395
27139600,79334.16489082827,241675.89041927084,2063.585,0.10439348638684312
27139700,79334.15688174333,241675.9236707827,2063.561,0.012206555615733704
27139800,79334.1568817999,241675.92367089633,2063.546,0.026645825188948456
27139900,79334.17200491285,241675.923873825,2063.55,0.04716990566028302
27140000,79334.17215407509,241675.9127561394,2063.561,0.03228002478313795
27140100,79334.17200493178,241675.92387386318,2063.545,0.013379088160259652
27140200,79334.17170656571,241675.9461091524,2063.534,0.043
27140300,79334.17170664115,241675.94610930234,2063.514,0.022825424421026655
27140400,79334.17896981662,241675.9684460275,2063.509,0.0798373346248483
27140500,79334.17882071444,241675.97956383508,2063.482,0.050803543183522155
27140600,79334.17125911305,241675.979462279,2063.492,0.05994997914928745
27140700,79334.17837315974,241676.01291675586,2063.467,0.08536978388165217
27140800,79334.17882074128,241675.97956388816,2063.475,0.014282856857085701
27140900,79334.18623317288,241675.99078311492,2063.456,0.009273618495495704
27141000,79334.20180376506,241675.95763297006,2063.495,0.04610856753359402
