Time,East,North,z,v
4118640768,79329.11984022523,241713.68476581853,2090.394,0.018627936010197157
4118741236,79329.1195419616,241713.70700128563,2090.36,0.024041630560342614
4118841706,79329.12680535672,241713.72933851648,2090.288,0.04388621651498338
4118941560,79329.1266562171,241713.74045623094,2090.273,0.014628738838327793
4119042689,79329.1266562171,241713.74045623094,2090.273,0.007681145747868608
4119141318,79329.12650713428,241713.75157406367,2090.243,0.012328828005937953
4119241787,79329.12650717197,241713.75157414097,2090.233,0.018466185312619388
4119342245,79329.12635804403,241713.7626918815,2090.215,0.04990991885387112
4119441821,79329.14133198775,241713.7740126541,2090.186,0.04115823125451336
4119540466,79329.14133198028,241713.7740126392,2090.188,0.023452078799117145
4119640926,79329.14859525816,241713.79634962976,2090.147,0.03640054944640259
4119742598,79329.16371827372,241713.79655254818,2090.151,0.06653570470055908
4119841223,79329.14844619806,241713.80746750813,2090.111,0.05651548460377917
4119943280,79329.16356916052,241713.80767032038,2090.129,0.041737273509418416
4120041963,79329.15585863452,241713.81868682243,2090.08,0.039319206502675
4120142420,79329.15570947586,241713.82980450056,2090.07,0.048104053883222773
4120241056,79329.15570953989,241713.82980463002,2090.053,0.02968164415931166
4120343549,79329.14829714906,241713.81858540978,2090.072,0.0382099463490856
4120441574,79329.15556051361,241713.84092257544,2090.008,0.03989987468652001
4120543890,79329.15511308753,241713.87427571323,2089.965,0.0662268827591938
4120642523,79329.15511315205,241713.8742758436,2089.948,0.047138094997570705
4120741376,79329.13999015119,241713.87407295592,2089.94,0.03348133808556641
4120840007,79329.14755180996,241713.87417471968,2089.902,0.04879549159502341
4120942311,79329.13213043282,241713.89620706998,2089.89,0.07327346040688948
4121044650,79329.13213048177,241713.8962071687,2089.877,0.03011644069275119
4121141747,79329.13183219537,241713.9184425883,2089.849,0.030951575081084325
4121241656,79329.13939382737,241713.91854429897,2089.818,0.032310988842807024
4121342133,79329.13939392562,241713.9185444964,2089.792,0.01833030277982336
4121440770,79329.12397262001,241713.94057699107,2089.761,0.019261360284258223
4121541608,79329.11626204483,241713.95159339532,2089.725,0.041303752856126766
4121642078,79329.12367455271,241713.96281285305,2089.675,0.03313608305156178
4121740705,79329.12367460916,241713.9628129676,2089.66,0.016031219541881397
4121843015,79329.13078861905,241713.99626741838,2089.638,0.053600373133029594
4121941433,79329.13093790204,241713.98514999077,2089.615,0.02118962010041709
4122043731,79329.14591188697,241713.9964708481,2089.575,0.04220189569201838
4122140596,79329.13820120608,241714.00748703815,2089.567,0.045552167895721495
4122241050,79329.13820127773,241714.00748718344,2089.548,0.018681541692269404
4122342002,79329.1456136833,241714.01870643348,2089.525,0.00458257569495584
4122442467,79329.15317519484,241714.01880790107,2089.526,0.033481338085566414
4122541097,79329.15302620265,241714.0299259154,2089.472,0.0194164878389476
4122643406,79329.15287712704,241714.04104376398,2089.44,0.011180339887498949
4122741979,79329.14531572135,241714.0409425106,2089.411,0.024166091947189144
4122842453,79329.14516654036,241714.05206014216,2089.407,0.026191601707417588
4122942906,79329.13730679547,241714.07419420313,2089.364,0.03176476034853718
4123041592,79329.14486848391,241714.07429602742,2089.318,0.013416407864998738
4123144552,79329.1524300406,241714.0743975863,2089.307,0.03943348830626071
4123241359,79329.13700881095,241714.09643023368,2089.256,0.04656178690729126
4123343658,79329.15198272771,241714.10775095224,2089.234,0.05323532661682465
4123439817,79329.13656142277,241714.12978344597,2089.203,0.051234753829797995
4123544893,79329.1289999608,241714.12968207896,2089.189,0.040865633483405106
4123641701,79329.1365616226,241714.1297838511,2089.15,0.017748239349298846
4123744018,79329.13641250927,241714.14090161957,2089.128,0.03238826948140329
4123842673,79329.13611425315,241714.1631371025,2089.092,0.022671568097509268
4123943170,79329.12855284773,241714.16303585097,2089.063,0.06294441992742486
4124041931,79329.1359652157,241714.17425502278,2089.05,0.022759613353482085
4124142390,79329.13566697807,241714.1964905439,2089.009,0.033
4124242251,79329.13581609471,241714.18537277915,2089.03,0.012206555615733704
4124344567,79329.14307942876,241714.20770988893,2088.974,0.03336165463522456
4124441526,79329.135368865,241714.2187263146,2088.935,0.02670205984563738
4124543831,79329.14278120275,241714.22994542867,2088.93,0.043703546766824315
4124642480,79329.1426320972,241714.24106321763,2088.906,0.025396850198400586
4124739276,79329.14233382177,241714.2632986568,2088.875,0.055308227236099336
4124841803,79329.15730767781,241714.27461925242,2088.869,0.08570880934886448
4124941635,79329.1495970731,241714.28563559707,2088.841,0.04649731175025068
4125042129,79329.14944806145,241714.29675357323,2088.792,0.046086874487211646
4125142608,79329.15700950447,241714.296854903,2088.811,0.026419689627245817
4125241534,79329.15686050087,241714.30797289498,2088.76,0.04863126566315131
4125342011,79329.1564129729,241714.34132582508,2088.744,0.09732933781753578
4125442485,79329.17183436449,241714.3192935083,2088.752,0.06845436436049933
4125542966,79329.15656222163,241714.33020832948,2088.73,0.04565084884205331
4125641988,79329.15671138035,241714.31909065135,2088.74,0.03672873534441391
4125741896,79329.1565622933,241714.33020847384,2088.711,0.022022715545545243
4125844206,79329.15641315778,241714.34132619854,2088.695,0.02596150997149434
4125940994,79329.16382541228,241714.35254514776,2088.712,0.07153320907103217
4126041938,79329.16367641628,241714.3636631556,2088.659,0.04141255848169731
4126142412,79329.16397477446,241714.34142788034,2088.668,0.03204684071792413
4126242880,79329.16367648392,241714.36366329156,2088.641,0.0625619692784682
4126343364,79329.17865043024,241714.3749840716,2088.611,0.05088221693283421
4126443704,79329.17108898709,241714.37488274276,2088.592,0.045661800227323496
4126542350,79329.16337836711,241714.38589905668,2088.568,0.06335613624582863
4126642854,79329.16337821636,241714.3858987512,2088.608,0.06637770710110436
4126741486,79329.16322915962,241714.39701663423,2088.571,0.06870953354520754
4126844364,79329.16308014104,241714.4081345955,2088.524,0.05141984052872976
4126943029,79329.17064161751,241714.40823599324,2088.534,0.07168681887209112
4127043523,79329.17049237249,241714.41935349815,2088.547,0.09007774419910836
4127142169,79329.15551861499,241714.40803309903,2088.527,0.049527769988159165
4127244516,79329.14810621743,241714.39681386296,2088.548,0.04217819341792629
4127341338,79329.15551863387,241714.40803313628,2088.522,0.04581484475582123
4127443630,79329.14810630398,241714.3968140371,2088.525,0.022759613353482082
4127542312,79329.14825548536,241714.38569640648,2088.529,0.019261360284258223
4127643681,79329.1331323539,241714.3854932515,2088.556,0.04598912915026768
4127742318,79329.14084309107,241714.37447717506,2088.549,0.024819347291981715
4127842767,79329.13343084791,241714.3632582482,2088.529,0.06490762667052309
4127942612,79329.14084311381,241714.3744772207,2088.543,0.02634387974463898
4128043089,79329.13328165574,241714.37437586207,2088.528,0.039924929555354254
4128143689,79329.12557099032,241714.38539208192,2088.516,0.04482186966202994
4128244172,79329.11830783029,241714.3630553251,2088.526,0.028495613697550014
4128342824,79329.11815878133,241714.37417322583,2088.487,0.028071337695236398
4128443335,79329.11830786424,241714.3630553931,2088.517,0.023537204591879638
4128542135,79329.11830792465,241714.36305551603,2088.501,0.04532107677449864
4128639403,79329.11059726312,241714.37407174427,2088.488,0.06824954212300623
4128743395,79329.10303571807,241714.37397020962,2088.496,0.03672873534441392
4128842510,79329.11074638357,241714.3629539879,2088.508,0.016031219541881397
4128941817,79329.10348323805,241714.3406172609,2088.514,0.05178802950489621
4129042772,79329.1034832494,241714.34061728418,2088.511,0.02846049894151541
4129143735,79329.10333416668,241714.3517351169,2088.481,0.029444863728670913
4129242849,79329.1033341024,241714.3517349856,2088.498,0.031160872901765765
4129342224,79329.08821113367,241714.35153216124,2088.482,0.039420806688854046
4129442524,79329.08821115241,241714.3515321985,2088.477,0.027748873851023217
4129543469,79329.08064964926,241714.3514307486,2088.474,0.02613426869074396
4129642568,79329.08064963778,241714.3514307253,2088.477,0.03802630668366309
4129743830,79329.05040368128,241714.35102503374,2088.45,0.05890670590009257
4129842957,79329.05070194493,241714.32878956944,2088.484,0.04828043081829324
4129940232,79329.03528072365,241714.3508222336,2088.431,0.012961481396815721
4130044835,79329.02786835207,241714.3396030469,2088.445,0.018357559750685818
4130142431,79329.02801750634,241714.3284853613,2088.456,0.04654030511288039
4130244625,79329.00548214703,241714.31706331484,2088.459,0.06665583245298194
4130343734,79328.99792060614,241714.31696178764,2088.466,0.042190046219457975
4130444680,79328.99020998599,241714.3279780997,2088.442,0.04516635916254486
4130542333,79328.98264842243,241714.32787652686,2088.455,0.043382023926967724
4130645106,79328.98264844116,241714.32787656412,2088.45,0.008602325267042627
4130744226,79328.97553437058,241714.29442199226,2088.488,0.047675989764240874
4130847004,79328.97553443085,241714.29442211427,2088.472,0.04387482193696061
4130944116,79328.96797285952,241714.29432052467,2088.487,0.01624807680927192
4131045080,79328.96041129215,241714.29421894532,2088.501,0.03398529093593286
4131142394,79328.95284986045,241714.29411763884,2088.479,0.015684387141358124
4131241513,79328.95344639447,241714.24964672234,2088.545,0.07273238618387273
4131342963,79328.94603399636,241714.2384274872,2088.566,0.08519389649499547
4131442078,79328.93877069902,241714.21609045658,2088.612,0.08543418519538885
4131543029,79328.93135834999,241714.2048713183,2088.62,0.04905099387372289
4131642131,79328.92394603082,241714.1936522415,2088.62,0.07744675590365294
4131743032,79328.91668279396,241714.17131533287,2088.65,0.09080748867797193
4131842145,79328.90155976429,241714.17111238278,2088.65,0.06315853069855251
4131943105,79328.89384913314,241714.18212867528,2088.629,0.02572936066053721
4132042260,79328.88628751245,241714.18202698696,2088.657,0.044283179650969055
4132143806,79328.87887529125,241714.1708081076,2088.631,0.08023091673413685
4132242918,79328.87131368592,241714.17070645187,2088.655,0.031064449134018134
4132343851,79328.85589248793,241714.1927391598,2088.596,0.01374772708486752
