Time,East,North,z,v
4119038366,79332.16816823273,241722.09866455477,2100.016,0.02968164415931166
4119139203,79332.16831721614,241722.0875465097,2100.074,0.06103277807866851
4119237832,79332.1528959985,241722.1095791543,2100.022,0.026324893162176368
4119340519,79332.15289588537,241722.1095789289,2100.052,0.03982461550347975
4119437688,79332.13762344404,241722.12049310748,2100.113,0.035411862419251545
4119538524,79332.1223513834,241722.1314080609,2100.073,0.08350449089719666
4119639661,79332.11449125552,241722.15354134794,2100.131,0.06931810730249348
4119738671,79332.10692985263,241722.15344007406,2100.104,0.03377869150810907
4119839520,79332.1067806168,241722.1645576097,2100.113,0.04262628297189423
4119938526,79332.0913591089,241722.1865896685,2100.138,0.029765752132274434
4120039108,79332.0836484213,241722.19760583155,2100.133,0.017916472867168916
4120138148,79332.06852523099,241722.19740250986,2100.181,0.056964901474504455
4120238999,79332.06051619971,241722.23065400124,2100.16,0.029154759474226504
4120339837,79332.06807775723,241722.2307555843,2100.146,0.06280127387243033
4120439235,79332.03768246557,241722.2414671341,2100.165,0.07475961476626267
4120540087,79332.03753322568,241722.2525846595,2100.175,0.02641968962724581
4120639093,79332.04509484307,241722.25268636644,2100.145,0.099443451267542
4120739312,79332.0373839861,241722.26370218862,2100.185,0.0282842712474619
4120838765,79332.03738406909,241722.26370235626,2100.163,0.0638983567863838
4120939589,79332.02952411161,241722.28583598416,2100.176,0.046021733996015404
4121038630,79332.02211189232,241722.27461707126,2100.154,0.031559467676119
4121141316,79332.02952432678,241722.2858364191,2100.119,0.037
4121238982,79332.0295242851,241722.28583633527,2100.13,0.03112876483254676
4121339836,79332.02196276575,241722.2857348267,2100.134,0.021307275752662516
4121438837,79332.01425192693,241722.29675068427,2100.169,0.05282045058497702
4121539060,79332.01425184777,241722.29675052594,2100.19,0.04797916214358062
4121638628,79332.01425191955,241722.2967506703,2100.171,0.039370039370059055
4121737646,79332.01425181772,241722.29675046448,2100.198,0.029949958263743876
4121838488,79332.0141026799,241722.30786819663,2100.181,0.031320919526731654
4121939383,79332.0063918944,241722.31888416223,2100.202,0.017804493814764857
4122039016,79331.9986811542,241722.32990021817,2100.211,0.014456832294800959
4122138024,79331.9988304506,241722.31878280733,2100.186,0.1017152889196113
4122240055,79331.983409019,241722.34081501793,2100.191,0.015556349186104046
4122339065,79331.97554923188,241722.36294899136,2100.159,0.023086792761230393
4122440656,79331.97569855809,241722.3518316392,2100.126,0.04913247398615299
4122539693,79331.96042646079,241722.3627465153,2100.096,0.05659505278732409
4122640525,79331.9602771497,241722.37386389822,2100.125,0.03737646318206151
4122739535,79331.95256640937,241722.38487995323,2100.134,0.03414674215792775
4122841394,79331.93729419883,241722.39579460304,2100.134,0.09845811292118085
4122938561,79331.9451540198,241722.37366069946,2100.157,0.09768316129200569
4123040631,79331.92217109216,241722.39559144806,2100.16,0.0452658811910251
4123139642,79331.9372941046,241722.39579441212,2100.159,0.07184010022264724
4123240490,79331.91446035211,241722.406607504,2100.169,0.032015621187164243
4123339610,79331.90674956667,241722.41762347147,2100.19,0.02727636339397171
4123440454,79331.91446035553,241722.40660751052,2100.168,0.07073895673530957
4123539489,79331.9068986667,241722.40650566202,2100.217,0.04456455991031438
4123642180,79331.89903877779,241722.42863942776,2100.212,0.0383275357934736
4123740734,79331.89147716411,241722.4285377292,2100.241,0.016673332000533066
4123841584,79331.89162633175,241722.4174200585,2100.25,0.020273134932713294
4123940601,79331.88391556911,241722.42843606696,2100.265,0.024859605789312105
4124039586,79331.8684941875,241722.45046838,2100.257,0.09040464589831654
4124140661,79331.86879243242,241722.42823285423,2100.299,0.03709447398198281
4124239670,79331.86123090539,241722.4281313317,2100.305,0.05812916651733448
4124340509,79331.86138009174,241722.4170136964,2100.309,0.057801384066473706
4124439516,79331.846107859,241722.4279282987,2100.315,0.012041594578792296
4124540053,79331.84610775343,241722.42792808637,2100.343,0.026095976701399775
4124639113,79331.84625707197,241722.41681072116,2100.312,0.06738694235532579
4124738202,79331.83113391962,241722.4166074721,2100.35,0.027313000567495326
4124840973,79331.82342313867,241722.42762344703,2100.37,0.050318982501636494
4124938576,79331.80830012224,241722.4274204746,2100.372,0.05322593352868506
4125039487,79331.81601078292,241722.41640425846,2100.384,0.03762977544445356
4125138588,79331.80088786139,241722.41620148066,2100.361,0.012806248474865696
4125238850,79331.80859838186,241722.40518497862,2100.41,0.055794264938253284
4125340185,79331.80118606417,241722.39396586735,2100.414,0.042237424163885755
4125441019,79331.79347537343,241722.4049820248,2100.41,0.01705872210923198
4125538229,79331.79347539214,241722.40498206206,2100.405,0.036373066958946425
4125640904,79331.77835230835,241722.4047789555,2100.425,0.016881943016134132
4125738501,79331.77835228191,241722.40477890056,2100.432,0.021931712199461308
4125839331,79331.77820288803,241722.41589611676,2100.483,0.045276925690687087
4125938328,79331.77064134578,241722.41579456348,2100.493,0.006480740698407861
4126040392,79331.75551832218,241722.41559157707,2100.497,0.05630275304103698
4126138109,79331.75536895086,241722.42670883704,2100.542,0.04396589587396122
4126240775,79331.74780736731,241722.42660719994,2100.563,0.04476605857119879
4126339793,79331.74039494772,241722.41538788285,2100.594,0.03940812099047607
4126440700,79331.74009647325,241722.43762294296,2100.613,0.06844705983459042
4126538451,79331.73253485924,241722.43752124347,2100.642,0.03170173496829472
4126641144,79331.71741174487,241722.43731807545,2100.67,0.036578682316343765
4126739544,79331.71726242689,241722.44843544252,2100.701,0.05707889277132134
4126838559,79331.70970099077,241722.4483341016,2100.683,0.03407345007480164
4126941880,79331.71711315759,241722.45955290925,2100.719,0.06058052492344384
4127040904,79331.70970096043,241722.44833404012,2100.691,0.046572524088780064
4127141769,79331.70970085468,241722.44833382685,2100.719,0.028089143810376277
4127238947,79331.70199016441,241722.45934998523,2100.715,0.02142428528562855
4127340616,79331.70199008104,241722.4593498176,2100.737,0.03168595903550972
4127439615,79331.68671786772,241722.4702644553,2100.738,0.04517742799230607
4127539854,79331.69427931914,241722.4703658279,2100.752,0.04929503017546495
4127640725,79331.67144551848,241722.48117882293,2100.775,0.08500588214941364
4127740722,79331.68656856078,241722.48138184566,2100.766,0.0534696175411794
4127839744,79331.67885783636,241722.49239793327,2100.771,0.02211334438749598
4127940612,79331.67900703006,241722.48128031567,2100.773,0.0743706931526122
4128039624,79331.67870863511,241722.5035155369,2100.771,0.04891829923454003
4128140457,79331.68656850401,241722.48138173204,2100.781,0.09315041599477696
4128240817,79331.67870879748,241722.50351586472,2100.728,0.030675723300355933
4128341659,79331.68641930255,241722.4924993338,2100.781,0.0836540495134575
4128440684,79331.67885778734,241722.49239783548,2100.784,0.03330165161069343
4128541542,79331.678857765,241722.4923977889,2100.79,0.04216633728461603
4128640680,79331.67099767309,241722.51453114394,2100.839,0.060083275543199206
4128741517,79331.67114693481,241722.5034136623,2100.823,0.042766809560686195
4128840532,79331.67099768831,241722.51453117374,2100.835,0.006403124237432849
4128941363,79331.64786580963,241722.54758003075,2100.772,0.13987851872249718
4129039951,79331.65557650015,241722.53656387608,2100.776,0.03539774004085572
4129140833,79331.63259353617,241722.5584945511,2100.789,0.11141813137905338
4129239842,79331.62503187354,241722.55839275476,2100.831,0.08354639429682169
4129342524,79331.64771637866,241722.5586971715,2100.833,0.048228622207149976
4129439909,79331.61717192933,241722.58052640688,2100.841,0.13241223508422476
4129542590,79331.61732099857,241722.5694085369,2100.876,0.019621416870348584
4129641646,79331.61702267942,241722.5916439118,2100.854,0.047759815745038216
4129745533,79331.61702273959,241722.591644031,2100.838,0.03217141588429082
4129841188,79331.61717204252,241722.58052663412,2100.811,0.09462557793746888
4129940204,79331.61702276957,241722.5916440934,2100.83,0.049
4130041083,79331.61687371941,241722.60276199877,2100.79,0.051254268114958
4130141938,79331.60916306716,241722.61377823353,2100.776,0.02501999200639361
4130241245,79331.60916308223,241722.6137782652,2100.772,0.0681395626636978
4130340194,79331.60916308998,241722.61377828103,2100.77,0.079012657213892
4130440997,79331.60901405467,241722.62489621807,2100.726,0.0591100668245266
4130541176,79331.59374177777,241722.63581073005,2100.744,0.03330165161069343
4130640980,79331.60130328519,241722.6359122144,2100.743,0.05337602458033008
4130741397,79331.59389105807,241722.62469328567,2100.723,0.05568662316930341
4130841833,79331.57060986613,241722.66885952,2100.69,0.11442901729893516
4130942247,79331.57075908623,241722.65774195455,2100.685,0.03178049716414141
4131041786,79331.56304839611,241722.66875811014,2100.681,0.03337663853655727
4131142188,79331.5630484523,241722.6687582219,2100.666,0.03930648801406709
4131238680,79331.55548691859,241722.66865668632,2100.674,0.023021728866442676
4131344533,79331.5553378156,241722.67977449019,2100.648,0.0350570962859162
4131443615,79331.5400656745,241722.69068927318,2100.63,0.0506458290484024
4131540326,79331.54762717872,241722.69079074822,2100.63,0.03178049716414141
4131644376,79331.54006565167,241722.69068922754,2100.636,0.03850973902793941
4131741123,79331.53991651874,241722.701806969,2100.618,0.04142463035441596
4131842447,79331.5476271937,241722.6907907799,2100.626,0.045760244754590194
4131941011,79331.53991641689,241722.7018067632,2100.645,0.042449970553582246
4132038956,79331.54762700098,241722.6907903906,2100.677,0.03551056180912941
4132139388,79331.53991635634,241722.70180664025,2100.661,0.0398622628559895
4132240430,79331.54006545537,241722.69068882894,2100.688,0.03634556369077249
4132338974,79331.5476268879,241722.69079016242,2100.707,0.04460941604639092
4132439727,79331.54006519524,241722.69068830274,2100.757,0.0456618002273235
4132538279,79331.54762659754,241722.69078957662,2100.784,0.042591078878093706
4132641429,79331.54762656723,241722.69078951515,2100.792,0.03515679166249389
4132739353,79331.54762636755,241722.69078911003,2100.845,0.045497252664309304
4132841574,79331.56274931118,241722.69099193532,2100.862,0.07600657866263946
4132940144,79331.54747698508,241722.7019063495,2100.893,0.056160484328395884
4133040089,79331.55518756942,241722.69088997785,2100.925,0.04569463863518345
4133138643,79331.56274909963,241722.6909915069,2100.918,0.04710626285325551
4133239012,79331.57031059237,241722.6910929624,2100.921,0.05404627646748664
4133339407,79331.57016123658,241722.70221025404,2100.962,0.04055859958134649
4133439801,79331.56259966089,241722.70210863184,2100.981,0.03722902093797257
4133537850,79331.55488900501,241722.71312485635,2100.968,0.08949860334105779
4133638611,79331.57016123658,241722.70221025404,2100.962,0.049416596402423345
4133738995,79331.57016089329,241722.70220956113,2101.053,0.01972308292331602
4133837551,79331.57001178667,241722.71332735382,2101.028,0.05387021440462252
4133939959,79331.58543304194,241722.6912947893,2101.069,0.045044422518220835
4134040367,79331.57757313595,241722.71342851967,2101.069,0.034554305086341996
4134138911,79331.57772231038,241722.70231086295,2101.076,0.04234383071948026
4134240892,79331.58513455652,241722.71352982987,2101.091,0.07083078426785913
4134339639,79331.58513447354,241722.71352965944,2101.113,0.036482872693909395
4134439537,79331.58513456413,241722.7135298429,2101.089,0.054872579673275794
4134539942,79331.62338935165,241722.6806837432,2101.178,0.19281597444195334
4134638509,79331.63095087811,241722.68078526482,2101.172,0.13832570260078206
4134740997,79331.63851229909,241722.68088657502,2101.194,0.10824047302187846
4134839982,79331.63866145139,241722.6697688736,2101.207,0.08163945124754331
4134940360,79331.63080166203,241722.69190283772,2101.176,0.04661544808322665
4135038298,79331.62324009006,241722.69180122204,2101.194,0.019131126469708992
4135139025,79331.62324001819,241722.69180107582,2101.213,0.034117444218463966
4135239422,79331.63080146196,241722.69190243166,2101.229,0.04456455991031439
4135339793,79331.6153801462,241722.71393487602,2101.204,0.035972211497209895
4135438703,79331.6153800178,241722.7139346162,2101.238,0.03863935817272331
4135539466,79331.62294179706,241722.7140366491,2101.165,0.050537115073973106
4135639898,79331.60766955794,241722.72495123744,2101.173,0.007874007874011811
4135743379,79331.60737117838,241722.7471864894,2101.167,0.03410278580995987
4135838262,79331.60737126913,241722.7471866738,2101.143,0.030854497241083023
4135940920,79331.60722210947,241722.75830436125,2101.132,0.02758622844826744
4136037987,79331.60722212445,241722.75830439106,2101.128,0.04817675788178361
4136140205,79331.59951141168,241722.76932050195,2101.13,0.016911534525287764
4136238763,79331.59951144949,241722.76932057738,2101.12,0.036510272527057366
4136339703,79331.57623021652,241722.8134867251,2101.098,0.10697663296253065
4136438280,79331.56881799332,241722.80226780474,2101.077,0.042755116652863905
4136539880,79331.56080900325,241722.8355193725,2101.046,0.07813449942247022
4136640679,79331.56110742409,241722.81328420714,2101.041,0.06916646586316234
4136741638,79331.55324756727,241722.83541803248,2101.028,0.009273618495495704
4136840193,79331.5530985099,241722.84653592948,2100.99,0.029410882339705485
4136942408,79331.5530986305,241722.8465361707,2100.958,0.06661831579978587
4137039127,79331.56036179242,241722.86887297686,2100.942,0.07974960814950754
4137142086,79331.53737893591,241722.89080386423,2100.927,0.05416641025580336
4137239164,79331.54479128006,241722.90202303138,2100.916,0.0150996688705415
4137342596,79331.54464218098,241722.91314083897,2100.889,0.01954482028569206
4137439312,79331.544642362,241722.9131412031,2100.841,0.052278102490430925
4137538893,79331.54449328534,241722.92425905913,2100.808,0.062016126934854615
4137639306,79331.5441949815,241722.94649446383,2100.782,0.035411862419251545
4137737838,79331.52892275059,241722.95740906708,2100.788,0.04393176527297759
4137840423,79331.53633532088,241722.96862868965,2100.717,0.04243819034784589
4137940820,79331.54389677949,241722.96873007528,2100.729,0.04968903299521938
4138038860,79331.53603708131,241722.99086422473,2100.674,0.03629049462324811
4138141064,79331.53603700966,241722.99086407945,2100.693,0.027018512172212593
4138239606,79331.53588794028,241723.00198194757,2100.658,0.0206155281280883
4138341821,79331.52832645958,241723.00188051723,2100.652,0.04789572005931219
4138439099,79331.52061572854,241723.01289658993,2100.659,0.06953416426476987
4138541325,79331.52802815216,241723.0241159154,2100.627,0.05322593352868506
4138639876,79331.52031747767,241723.03513210174,2100.619,0.01606237840420901
4138742096,79331.52031752675,241723.03513219953,2100.606,0.005196152422706632
4138840331,79331.52772993108,241723.0463514859,2100.579,0.020493901531919195
4138940714,79331.52772998047,241723.04635158647,2100.566,0.015394804318340652
4139037794,79331.527730037,241723.04635169916,2100.551,0.02541653005427767
4139139994,79331.51987023304,241723.0684856344,2100.524,0.056964901474504455
4139238939,79331.5200195095,241723.05736818165,2100.504,0.029086079144497977
4139341223,79331.51972123218,241723.07960364316,2100.471,0.03026549190084311
4139439768,79331.5274319256,241723.06858749315,2100.474,0.05209606511052442
4139541385,79331.52728297716,241723.07970560715,2100.407,0.044328320518603005
4139640723,79331.52728300735,241723.07970566954,2100.399,0.05514526271584894
4139742959,79331.53484460483,241723.0798073355,2100.374,0.07561084578286373
4139841532,79331.5346955736,241723.0909252828,2100.329,0.035411862419251545
4139941917,79331.51957244241,241723.0907220766,2100.362,0.04445222154178574
4140040930,79331.51942326382,241723.10183972586,2100.356,0.045661800227323496
4140141314,79331.54210780839,241723.10214422643,2100.347,0.06967065379340143
4140240280,79331.53439723585,241723.11316061858,2100.312,0.026076809620810593
4140340056,79331.5342480424,241723.12427823618,2100.31,0.04960846701924985
4140440971,79331.5419587656,241723.11326214857,2100.305,0.014
4140543203,79331.54195877344,241723.11326216534,2100.303,0.02063976744055029
4140639914,79331.53409891299,241723.13539598417,2100.291,0.06318227599572526
4140742148,79331.54180959112,241723.1243798053,2100.298,0.03144837038703277
4140839801,79331.5492221953,241723.13559949677,2100.218,0.03360059523282289
4140942015,79331.54922230466,241723.13559971657,2100.189,0.007211102550927979
4141039945,79331.55678373636,241723.13570105005,2100.208,0.03479942528261063
4141142218,79331.54892409504,241723.15783531126,2100.138,0.04179712908801273
4141239572,79331.56419621974,241723.1469204966,2100.16,0.06466065264130884
4141343633,79331.54907331108,241723.14671774115,2100.134,0.04913247398615299
4141442572,79331.56404728668,241723.15803864226,2100.089,0.046658332589152814
4141539280,79331.5564858057,241723.1579372082,2100.083,0.035099857549568486
4141640552,79331.56389827041,241723.16915661842,2100.04,0.048342527861087274
4141740961,79331.55618762264,241723.1801728569,2100.025,0.03269556544854363
4141842571,79331.54091548275,241723.19108764548,2100.007,0.06768308503607087
4141941136,79331.54847702739,241723.1911892062,2099.996,0.043289721643826724
4142042946,79331.55618779977,241723.1801732164,2099.978,0.04539823785126467
4142139668,79331.54832809452,241723.20230734907,2099.925,0.02844292530665578
4142241869,79331.54832821159,241723.20230758563,2099.894,0.02513961017995307
4142340423,79331.5483283249,241723.20230781566,2099.864,0.014177446878757825
4142442653,79331.5407669271,241723.20220655203,2099.836,0.03991240408695021
4142540758,79331.54817933476,241723.21342584677,2099.808,0.03330165161069343
4142641504,79331.53275803175,241723.2354583107,2099.78,0.07790378681424928
4142740059,79331.54046873623,241723.22444218397,2099.78,0.02570992026436488
4142842276,79331.53260902701,241723.24657631014,2099.728,0.041448763552125414
