Time,East,North,z,v
4148380632,79339.16537939347,241774.3766370006,2132.896,0.03613862199918531
4148477784,79339.15781802748,241774.37653565872,2132.877,0.03397057550292606
4148579005,79339.1502566498,241774.37643429264,2132.861,0.06038211655780211
4148677980,79339.15781817057,241774.37653594557,2132.839,0.06252199612936235
4148780626,79339.15040597325,241774.36531690136,2132.833,0.02416609194718914
4148878986,79339.14269542362,241774.37633323204,2132.805,0.049909918853871124
4148982145,79339.15055528554,241774.35419948678,2132.808,0.059573484034425916
4149079320,79339.14284473163,241774.36521580815,2132.781,0.048394214530251445
4149182023,79339.15040620732,241774.3653173726,2132.771,0.05458021619598076
4149279177,79339.1351340917,241774.37623195723,2132.777,0.04593473631142341
4149380595,79339.13513414042,241774.37623205688,2132.764,0.02758622844826744
4149477754,79339.12742351527,241774.38724823482,2132.756,0.031016124838541645
4149580381,79339.12757265389,241774.37613046914,2132.777,0.02988310559496787
4149678739,79339.11986201692,241774.38714662194,2132.772,0.02563201123595259
4149780497,79339.11230058668,241774.38704515062,2132.77,0.02649528259898354
4149879492,79339.11200214371,241774.40928034298,2132.772,0.04440720662234903
4149982144,79339.10444074744,241774.40917893965,2132.761,0.036373066958946425
4150079340,79339.10458998797,241774.39806138072,2132.755,0.06252199612936235
4150181991,79339.08931794767,241774.40897611622,2132.741,0.03196873472629156
4150281094,79339.0893179401,241774.40897610039,2132.743,0.026324893162176368
4150379451,79339.07404595256,241774.41989094205,2132.715,0.033481338085566414
4150482113,79339.0740459755,241774.41989099048,2132.709,0.03228002478313795
4150581093,79339.06633534255,241774.43090715352,2132.703,0.020223748416156685
4150678471,79339.05877393147,241774.43080571666,2132.696,0.017233687939614085
4150779293,79339.0587740443,241774.43080594577,2132.666,0.05647123161398201
4150878274,79339.04350200821,241774.44172068778,2132.651,0.0408656334834051
4150980985,79339.04335280551,241774.452838324,2132.647,0.028722813232690145
4151078476,79339.05091429618,241774.45293991826,2132.633,0.04701063709417263
4151178684,79339.03579148096,241774.4527370641,2132.617,0.04730750469005949
4151277670,79339.02793168015,241774.47487093136,2132.598,0.04448595283907045
4151378486,79339.02793176315,241774.47487109806,2132.576,0.02240535650240808
4151477909,79339.02778249283,241774.4859885946,2132.59,0.033615472627943226
4151578729,79339.02778255299,241774.4859887166,2132.574,0.023366642891095846
4151679545,79339.02007196941,241774.49700497836,2132.555,0.044124822945820416
4151778529,79339.01236137084,241774.5080212094,2132.54,0.030364452901377955
4151881115,79339.02007203379,241774.4970051078,2132.538,0.04545327270945404
4151980141,79339.01236144286,241774.50802135468,2132.521,0.032588341473600645
4152077288,79339.0122122366,241774.5191389816,2132.518,0.026115129714401192
4152181751,79339.01992288022,241774.50812284183,2132.521,0.03354101966249685
4152279648,79339.0122122968,241774.51913910266,2132.502,0.033436506994600976
4152380456,79339.01206311709,241774.53025678266,2132.492,0.024041630560342614
4152479443,79339.01962458849,241774.5303583378,2132.483,0.020784609690826527
4152582101,79339.0196246565,241774.53035847563,2132.465,0.05294336596779619
4152678642,79339.02703690682,241774.54157762975,2132.457,0.041545156155681974
4152779589,79339.01932632705,241774.5525938971,2132.437,0.0506951674225463
4152878569,79339.02688777243,241774.55269540194,2132.435,0.016401219466856725
4152981230,79339.02703705388,241774.5415779259,2132.418,0.052239831546435904
4153080230,79339.03430006368,241774.56391463988,2132.416,0.04357751713900185
4153179387,79339.02688797194,241774.55269580428,2132.382,0.0473392015141785
4153278396,79339.04201086613,241774.55289881863,2132.377,0.035916569992135945
4153379210,79339.04186167865,241774.5640164856,2132.369,0.018248287590894658
4153479428,79339.03415114805,241774.5750328526,2132.336,0.052239831546435904
4153580540,79339.03400199057,241774.58615057822,2132.32,0.043058100283221976
4153679577,79339.02658974825,241774.5749314418,2132.326,0.06558200972827838
4153780412,79339.0415635188,241774.58625224885,2132.296,0.05814636704042653
4153877555,79339.04141433128,241774.597369913,2132.288,0.05481788029466298
4153978804,79339.04912494877,241774.58635372017,2132.298,0.02758622844826744
4154077790,79339.04897573123,241774.59747132286,2132.298,0.059033888572581766
4154178002,79339.05668640496,241774.58645524457,2132.293,0.048425200051213
4154276989,79339.05653722542,241774.5975729283,2132.283,0.03334666400106614
4154378310,79339.05638799985,241774.60869051702,2132.285,0.04060788100849391
4154479138,79339.0639494374,241774.6087920051,2132.285,0.05279204485526205
4154578174,79339.06394942234,241774.60879197344,2132.289,0.04286023798347368
4154678995,79339.07151082568,241774.6088933926,2132.298,0.04112177038990418
4154778588,79339.0789230948,241774.62011258304,2132.285,0.05562373594069352
4154879393,79339.07136161195,241774.62001100276,2132.297,0.02007485989988473
4154977786,79339.07136167213,241774.62001112383,2132.281,0.0397994974842648
4155080438,79339.0635018601,241774.64214496966,2132.265,0.03445286635390443
4155178516,79339.06365107013,241774.63102734834,2132.267,0.038678159211627434
4155281182,79339.07106326745,241774.64224639535,2132.273,0.031638584039112745
4155380158,79339.05594044158,241774.64204351977,2132.26,0.051234753829797995
4155479199,79339.06350181856,241774.6421448849,2132.276,0.020639767440550294
4155580005,79339.06335263481,241774.65326255746,2132.267,0.052392747589718944
4155680347,79339.07091410238,241774.653364107,2132.259,0.055308227236099336
4155781178,79339.06320345105,241774.66438023094,2132.258,0.03082207001484488
4155878329,79339.06320349633,241774.6643803222,2132.246,0.020808652046684813
4155981028,79339.05534366878,241774.6865141308,2132.234,0.04928488612140643
4156080253,79339.06290511743,241774.68661564402,2132.231,0.018973665961010275
4156179252,79339.06290509862,241774.68661560584,2132.236,0.06283311228962003
4156278229,79339.0551944589,241774.69763175398,2132.232,0.023622023622035433
4156379091,79339.05504533168,241774.70874953922,2132.208,0.03749666651850535
4156479660,79339.0550452563,241774.70874938555,2132.228,0.026324893162176368
4156578634,79339.04007166349,241774.697428938,2132.211,0.07908223567907018
4156679476,79339.03992249149,241774.7085466329,2132.199,0.025495097567963924
4156780313,79339.04007163303,241774.69742887653,2132.219,0.031160872901765765
4156879740,79339.03236095957,241774.70844495483,2132.224,0.03563705936241092
4156978747,79339.03236108765,241774.70844521187,2132.19,0.05630275304103699
4157081415,79339.02479960152,241774.708343626,2132.203,0.038379682124790974
4157177962,79339.02479960152,241774.708343626,2132.203,0.020223748416156685
4157279355,79339.01708895768,241774.7193597667,2132.2,0.03336165463522456
4157380201,79339.02494883437,241774.69722605497,2132.199,0.059447455790807395
4157481027,79339.02479958654,241774.7083435962,2132.207,0.01711724276862369
4157578164,79339.02479961279,241774.70834364928,2132.2,0.018357559750685818
4157679634,79339.01723820927,241774.70824223012,2132.191,0.030854497241083023
4157780463,79339.02479967315,241774.70834377222,2132.184,0.023558437978779493
4157879470,79339.01723822029,241774.70824225247,2132.188,0.050457903246171464
4157979671,79339.00982601578,241774.69702319335,2132.184,0.0750133321483588
4158077847,79339.01723826196,241774.7082423363,2132.177,0.04456455991031439
4158180543,79339.00226462787,241774.69692180585,2132.171,0.05128352561983234
4158277698,79339.00226457493,241774.69692169875,2132.185,0.01982422760159901
4158380346,79338.99470319416,241774.6968203243,2132.17,0.028670542373662903
4158479349,79339.00241386025,241774.68580423016,2132.167,0.053310411741047364
4158580344,79338.99485239657,241774.68570268806,2132.174,0.029223278392404912
4158678685,79338.98729100065,241774.68560128473,2132.163,0.043150898020782834
4158781351,79338.98744018778,241774.67448362056,2132.171,0.03605551275463989
4158878513,79338.97987876201,241774.6743821567,2132.168,0.02853068523537421
4158981467,79338.97231727936,241774.6742805764,2132.18,0.0214009345590327
4159078661,79338.96460669616,241774.6852968363,2132.161,0.06142475071174485
4159179471,79338.96475585735,241774.67417912,2132.176,0.04570557952810575
4159280305,79338.9650542579,241774.65194384102,2132.185,0.03146426544510455
4159379676,79338.96490508576,241774.6630615387,2132.173,0.04267317658670374
4159479900,79338.96505423904,241774.65194380376,2132.19,0.05326349594234311
4159580728,79338.96505420147,241774.6519437274,2132.2,0.029478805945967353
4159679731,79338.94993144361,241774.65174098965,2132.169,0.03548238999842034
4159779206,79338.957492798,241774.65184231102,2132.191,0.03982461550347976
4159878201,79338.94993132258,241774.65174074378,2132.201,0.02996664812754339
4159980932,79338.942369897,241774.65163928177,2132.198,0.04743416490252569
4160079945,79338.92724705608,241774.65143637452,2132.189,0.029308701779505692
4160180646,79338.93495767312,241774.64042018168,2132.199,0.030166206257996712
4160279599,79338.92739628113,241774.6403187886,2132.187,0.03966106403010388
4160378554,79338.91998406469,241774.62909970246,2132.186,0.0307896086366813
4160481168,79338.91998395875,241774.62909948733,2132.214,0.016278820596099707
4160579689,79338.91242263855,241774.62899823673,2132.183,0.03769615364994153
4160678249,79338.90501037345,241774.6177790556,2132.195,0.04313930922024598
4160778651,79338.90486111799,241774.62889658194,2132.205,0.02692582403567252
4160879048,79338.88973829236,241774.62869370542,2132.192,0.0214009345590327
4160978858,79338.88973827338,241774.62869366724,2132.197,0.016309506430300092
4161078358,79338.88988743412,241774.61757594906,2132.212,0.0421070065428546
4161177222,79338.88232605746,241774.6174745839,2132.196,0.03307567081708245
4161279426,79338.88247519916,241774.60635682847,2132.216,0.05073460357586329
4161379808,79338.87476461963,241774.6173730977,2132.196,0.019339079605813717
4161478582,79338.859641711,241774.6171700526,2132.205,0.04437341546466758
4161580782,79338.86720312557,241774.61727149412,2132.211,0.0282842712474619
