#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
1523991161,545113000,2023:2:4:7:24:55,3,11.3830513,47.3096758,2103513,-6877,2132,3750,7200,16277153,0.00038,7,926357511,12.67,0.09,1,-1,0,2023:2:4:7:24:55:0,2023-02-04 07:24:55.000,2103.513,8.117946353604463
1524092339,545113100,2023:2:4:7:24:55,3,11.3830524,47.3096699,2103170,-6827,2245,3745,7187,16179923,0.00038,7,926357511,12.67,0.09,1,-1,0,2023:2:4:7:24:55:100,2023-02-04 07:24:55.100,2103.17,8.103886660115625
1524189550,545113200,2023:2:4:7:24:55,3,11.3830531,47.3096626,2102671,-7198,2253,3768,7542,16261891,0.00038,7,926357511,12.67,0.09,0,0,1524189382,2023:2:4:7:24:55:200,2023-02-04 07:24:55.200,2102.671,8.431194280764736
1524292258,545113300,2023:2:4:7:24:55,3,11.3830527,47.309656,2102011,-7386,2119,3799,7684,16399205,0.00038,7,926357511,12.67,0.09,0,-1,0,2023:2:4:7:24:55:300,2023-02-04 07:24:55.300,2102.011,8.571788494824169
1524391285,545113400,2023:2:4:7:24:55,3,11.3830517,47.3096513,2101429,-7258,2058,3790,7544,16416742,0.00038,7,926357511,12.67,0.09,0,-1,0,2023:2:4:7:24:55:400,2023-02-04 07:24:55.400,2101.429,8.442631580259794
1524491642,545113500,2023:2:4:7:24:55,3,11.3830514,47.3096441,2101178,-7409,2012,3769,7678,16480677,0.00038,7,926357511,12.69,0.55,0,-1,0,2023:2:4:7:24:55:500,2023-02-04 07:24:55.500,2101.178,8.55258943244676
1524590672,545113600,2023:2:4:7:24:55,3,11.3830503,47.309637,2100874,-7547,1832,3760,7766,16635664,0.00038,7,926357511,12.69,0.55,0,-1,0,2023:2:4:7:24:55:600,2023-02-04 07:24:55.600,2100.874,8.628501202410533
1524691511,545113700,2023:2:4:7:24:55,3,11.3830493,47.309633,2100379,-7150,1674,3772,7343,16682296,0.00038,7,926357511,12.69,0.55,0,-1,0,2023:2:4:7:24:55:700,2023-02-04 07:24:55.700,2100.379,8.255468490643036
1524789685,545113800,2023:2:4:7:24:55,3,11.3830489,47.3096302,2099819,-6661,1620,3790,6856,16653971,0.00038,7,926357511,12.69,0.55,0,-1,0,2023:2:4:7:24:55:800,2023-02-04 07:24:55.800,2099.819,7.8330977907849455
1524892378,545113900,2023:2:4:7:24:55,3,11.3830478,47.3096261,2099278,-6513,1468,3812,6676,16698392,0.00038,7,926357511,12.69,0.55,0,-1,0,2023:2:4:7:24:55:900,2023-02-04 07:24:55.900,2099.278,7.688012552018889
1524991402,545114000,2023:2:4:7:24:56,3,11.3830452,47.3096214,2098691,-6345,1227,3831,6462,16821962,0.00038,7,926423047,12.69,0.55,0,-1,0,2023:2:4:7:24:56:0,2023-02-04 07:24:56.000,2098.691,7.5127301961404145
1525090405,545114100,2023:2:4:7:24:56,3,11.3830444,47.3096183,2098177,-5805,1322,3838,5954,16765910,0.00038,7,926423047,12.69,0.55,0,-1,0,2023:2:4:7:24:56:100,2023-02-04 07:24:56.100,2098.177,7.083498641208311
1525191265,545114200,2023:2:4:7:24:56,3,11.3830451,47.309616,2097588,-5378,1599,3863,5610,16536602,0.00038,7,926423047,12.61,0.05,0,-1,0,2023:2:4:7:24:56:200,2023-02-04 07:24:56.200,2097.588,6.811934673791287
1525292116,545114300,2023:2:4:7:24:56,3,11.3830464,47.3096119,2097187,-5298,1923,3863,5636,16241592,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:300,2023-02-04 07:24:56.300,2097.187,6.83297168148676
1525391131,545114400,2023:2:4:7:24:56,3,11.3830472,47.3096073,2096833,-5290,2115,3859,5697,15994367,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:400,2023-02-04 07:24:56.400,2096.833,6.8810759333115925
1525490136,545114500,2023:2:4:7:24:56,3,11.383048,47.3096031,2096422,-5201,2282,3859,5680,15785000,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:500,2023-02-04 07:24:56.500,2096.422,6.86657163364659
1525589661,545114600,2023:2:4:7:24:56,3,11.3830496,47.3095989,2096234,-5122,2473,3842,5688,15584168,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:600,2023-02-04 07:24:56.600,2096.234,6.863787365587602
1525690554,545114700,2023:2:4:7:24:56,3,11.3830511,47.309593,2096342,-5068,2722,3776,5753,15348819,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:700,2023-02-04 07:24:56.700,2096.342,6.881285054406626
1525791410,545114800,2023:2:4:7:24:56,3,11.3830512,47.3095874,2096149,-5215,2661,3754,5854,15318618,0.00038,7,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:800,2023-02-04 07:24:56.800,2096.149,6.954830120139528
1525890409,545114900,2023:2:4:7:24:56,3,11.383051,47.3095805,2096032,-5271,2462,3744,5817,15417251,0.000472,6,926423047,12.61,0.05,1,-1,0,2023:2:4:7:24:56:900,2023-02-04 07:24:56.900,2096.032,6.918267196343315
1525991057,545115000,2023:2:4:7:24:57,3,11.3830502,47.3095749,2096045,-5234,2272,3706,5706,15543039,0.00038,7,926488583,12.59,0.01,1,-1,0,2023:2:4:7:24:57:0,2023-02-04 07:24:57.000,2096.045,6.803761900595876
1526091919,545115100,2023:2:4:7:24:57,3,11.3830506,47.3095696,2095931,-5166,2267,3687,5642,15590735,0.00038,7,926488583,12.59,0.01,1,-1,0,2023:2:4:7:24:57:100,2023-02-04 07:24:57.100,2095.931,6.73949656873568
1526190944,545115200,2023:2:4:7:24:57,3,11.3830503,47.3095639,2095633,-5384,2117,3695,5785,15750580,0.00038,7,926488583,12.59,0.01,1,-1,0,2023:2:4:7:24:57:200,2023-02-04 07:24:57.200,2095.633,6.864558980735762
1526291824,545115300,2023:2:4:7:24:57,3,11.3830496,47.3095589,2095553,-5236,1969,3659,5594,15861318,0.00038,7,926488583,12.59,0.01,0,-1,0,2023:2:4:7:24:57:300,2023-02-04 07:24:57.300,2095.553,6.684380150769404
1526389329,545115400,2023:2:4:7:24:57,3,11.3830503,47.3095547,2095281,-5145,2050,3650,5538,15842215,0.00038,7,926488583,12.59,0.01,0,-1,0,2023:2:4:7:24:57:400,2023-02-04 07:24:57.400,2095.281,6.632949947044678
1526491995,545115500,2023:2:4:7:24:57,3,11.3830514,47.3095506,2094923,-5107,2207,3656,5563,15742537,0.00038,7,926488583,12.59,0.01,0,-1,0,2023:2:4:7:24:57:500,2023-02-04 07:24:57.500,2094.923,6.657224196314858
1526591046,545115600,2023:2:4:7:24:57,3,11.3830525,47.3095471,2094371,-5067,2270,3694,5553,15655955,0.00038,7,926488583,12.59,0.01,0,-1,0,2023:2:4:7:24:57:600,2023-02-04 07:24:57.600,2094.371,6.668809863836275
1526693104,545115700,2023:2:4:7:24:57,3,11.383053,47.3095438,2093771,-5040,2239,3740,5515,15627287,0.00038,7,926488583,12.59,0.21,0,-1,0,2023:2:4:7:24:57:700,2023-02-04 07:24:57.700,2093.771,6.663506659409894
1526790467,545115800,2023:2:4:7:24:57,3,11.3830527,47.3095411,2093139,-4932,2086,3788,5355,15671298,0.00038,7,926488583,12.59,0.21,0,-1,0,2023:2:4:7:24:57:800,2023-02-04 07:24:57.800,2093.139,6.559341735265819
1526889484,545115900,2023:2:4:7:24:57,3,11.383052,47.3095381,2092380,-5079,1898,3860,5422,15821441,0.00038,7,926488583,12.59,0.21,0,-1,0,2023:2:4:7:24:57:900,2023-02-04 07:24:57.900,2092.38,6.655692676198323
1526992158,545116000,2023:2:4:7:24:58,3,11.3830506,47.3095356,2091584,-5063,1629,3930,5318,16034447,0.00038,7,926554119,12.59,0.21,0,-1,0,2023:2:4:7:24:58:0,2023-02-04 07:24:58.000,2091.584,6.613056025772048
1527091170,545116100,2023:2:4:7:24:58,3,11.3830497,47.3095306,2091010,-5336,1527,3975,5550,16238771,0.00038,7,926554119,12.59,0.21,0,-1,0,2023:2:4:7:24:58:100,2023-02-04 07:24:58.100,2091.01,6.826803790940531
1527193878,545116200,2023:2:4:7:24:58,3,11.3830472,47.3095243,2090678,-5647,1207,3988,5775,16557611,0.00038,7,926554119,12.59,0.21,0,-1,0,2023:2:4:7:24:58:200,2023-02-04 07:24:58.200,2090.678,7.017806067425917
1527291031,545116300,2023:2:4:7:24:58,3,11.383044,47.3095193,2090259,-5734,870,4004,5799,16855926,0.00038,7,926554119,12.59,0.21,1,-1,0,2023:2:4:7:24:58:300,2023-02-04 07:24:58.300,2090.259,7.047529496213548
1527393675,545116400,2023:2:4:7:24:58,3,11.3830431,47.3095201,2088984,-5274,878,4135,5346,16953247,0.00038,7,926554119,12.59,0.21,1,-1,0,2023:2:4:7:24:58:400,2023-02-04 07:24:58.400,2088.984,6.759007693441397
1527490836,545116500,2023:2:4:7:24:58,3,11.3830425,47.3095217,2088066,-4460,1003,4198,4571,16860863,0.00038,7,926554119,12.55,0.25,1,-1,0,2023:2:4:7:24:58:500,2023-02-04 07:24:58.500,2088.066,6.206513755724707
1527593093,545116600,2023:2:4:7:24:58,3,11.3830416,47.3095198,2087165,-4467,1054,4269,4589,16758970,0.00038,7,926554119,12.55,0.25,1,-1,0,2023:2:4:7:24:58:600,2023-02-04 07:24:58.600,2087.165,6.268123004536526
1527689864,545116700,2023:2:4:7:24:58,3,11.38304,47.3095169,2086431,-4552,997,4319,4660,16762100,0.00038,7,926554119,12.55,0.25,1,-1,0,2023:2:4:7:24:58:700,2023-02-04 07:24:58.700,2086.431,6.353618968745292
1527792156,545116800,2023:2:4:7:24:58,3,11.3830369,47.3095132,2085910,-4622,741,4335,4681,16943801,0.00038,7,926554119,12.55,0.25,1,-1,0,2023:2:4:7:24:58:800,2023-02-04 07:24:58.800,2085.91,6.379983542298522
1527889847,545116900,2023:2:4:7:24:58,3,11.383033,47.3095068,2086627,-4314,632,4162,4360,17053198,0.00038,7,926554119,12.55,0.25,1,-1,0,2023:2:4:7:24:58:900,2023-02-04 07:24:58.900,2086.627,6.027625071286368
1527992063,545117000,2023:2:4:7:24:59,3,11.3830296,47.3095014,2086866,-4221,540,4063,4255,17160525,0.00038,7,926619655,12.55,0.25,1,-1,0,2023:2:4:7:24:59:0,2023-02-04 07:24:59.000,2086.866,5.88357119443625
1528091006,545117100,2023:2:4:7:24:59,3,11.3830271,47.3094956,2087137,-4243,575,3970,4282,17195852,0.00038,7,926619655,12.55,0.25,1,-1,0,2023:2:4:7:24:59:100,2023-02-04 07:24:59.100,2087.137,5.839055916841352
1528192584,545117200,2023:2:4:7:24:59,3,11.3830241,47.3094904,2087096,-4202,575,3903,4241,17209013,0.00038,7,926619655,12.49,-0.29,1,-1,0,2023:2:4:7:24:59:200,2023-02-04 07:24:59.200,2087.096,5.763752076555687
1528291686,545117300,2023:2:4:7:24:59,3,11.3830224,47.3094862,2086970,-4209,692,3868,4266,17131819,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:300,2023-02-04 07:24:59.300,2086.97,5.758122002875591
1528393935,545117400,2023:2:4:7:24:59,3,11.3830221,47.3094828,2086832,-4187,946,3845,4293,16899623,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:400,2023-02-04 07:24:59.400,2086.832,5.762804004996179
1528490662,545117500,2023:2:4:7:24:59,3,11.3830233,47.309475,2087053,-4724,1567,3769,4977,16490081,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:500,2023-02-04 07:24:59.500,2087.053,6.243158335329964
1528592895,545117600,2023:2:4:7:24:59,3,11.3830233,47.3094697,2087048,-4789,1764,3720,5103,16221192,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:600,2023-02-04 07:24:59.600,2087.048,6.315426905601869
1528692281,545117700,2023:2:4:7:24:59,3,11.3830225,47.3094634,2087085,-4972,1785,3669,5282,16116882,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:700,2023-02-04 07:24:59.700,2087.085,6.431840327620082
1528792678,545117800,2023:2:4:7:24:59,3,11.3830214,47.3094565,2087289,-5142,1786,3590,5443,16100013,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:800,2023-02-04 07:24:59.800,2087.289,6.52058739685314
1528891238,545117900,2023:2:4:7:24:59,3,11.3830201,47.3094515,2087227,-5085,1679,3553,5355,16139863,0.00038,7,926619655,12.49,-0.29,0,-1,0,2023:2:4:7:24:59:900,2023-02-04 07:24:59.900,2087.227,6.426513440427866
1528991032,545118000,2023:2:4:7:25:0,3,11.3830203,47.3094469,2086920,-5127,1864,3551,5455,16062498,0.00038,7,922753287,12.53,0.47,0,-1,0,2023:2:4:7:25:0:0,2023-02-04 07:25:00.000,2086.92,6.509241584086429
1529093567,545118100,2023:2:4:7:25:0,3,11.3830205,47.3094426,2086720,-4989,2021,3532,5383,15916001,0.00038,7,922753287,12.53,0.47,0,-1,0,2023:2:4:7:25:0:100,2023-02-04 07:25:00.100,2086.72,6.4381352890413845
1529192118,545118200,2023:2:4:7:25:0,3,11.3830211,47.3094381,2086497,-5007,2179,3523,5460,15765862,0.00038,7,922753287,12.53,0.47,0,-1,0,2023:2:4:7:25:0:200,2023-02-04 07:25:00.200,2086.497,6.498432041654356
1529291082,545118300,2023:2:4:7:25:0,3,11.3830201,47.3094317,2086719,-5067,2069,3447,5473,15772914,0.00038,7,922753287,12.53,0.47,1,-1,0,2023:2:4:7:25:0:300,2023-02-04 07:25:00.300,2086.719,6.468157311012155
1529393316,545118400,2023:2:4:7:25:0,3,11.3830169,47.3094256,2087069,-5007,1625,3351,5264,15991679,0.00038,7,922753287,12.53,0.47,1,-1,0,2023:2:4:7:25:0:400,2023-02-04 07:25:00.400,2087.069,6.240182289004064
1529490199,545118500,2023:2:4:7:25:0,3,11.3830131,47.3094194,2087172,-5036,1148,3297,5165,16376955,0.00038,7,922753287,12.53,0.47,1,-1,0,2023:2:4:7:25:0:500,2023-02-04 07:25:00.500,2087.172,6.127757256941564
1529592451,545118600,2023:2:4:7:25:0,3,11.3830097,47.3094146,2086848,-5154,826,3302,5220,16766959,0.00038,7,922753287,12.53,0.47,1,-1,0,2023:2:4:7:25:0:600,2023-02-04 07:25:00.600,2086.848,6.176503541648787
1529690370,545118700,2023:2:4:7:25:0,3,11.3830061,47.3094094,2086312,-5459,519,3346,5484,17141850,0.00038,7,922753287,12.53,0.09,1,-1,0,2023:2:4:7:25:0:700,2023-02-04 07:25:00.700,2086.312,6.42384293083198
1529792579,545118800,2023:2:4:7:25:0,3,11.3830019,47.3094041,2085919,-5695,184,3370,5698,17511387,0.00038,7,922753287,12.53,0.09,1,-1,0,2023:2:4:7:25:0:800,2023-02-04 07:25:00.800,2085.919,6.6199532475690495
1529891666,545118900,2023:2:4:7:25:0,3,11.3830003,47.3093999,2085564,-5631,316,3385,5640,17603362,0.00038,7,922753287,12.53,0.09,1,-1,0,2023:2:4:7:25:0:900,2023-02-04 07:25:00.900,2085.564,6.5777079594643
1529992040,545119000,2023:2:4:7:25:1,3,11.3830022,47.3093951,2085128,-5780,1049,3410,5874,17257667,0.00038,7,922818823,12.53,0.09,1,-1,0,2023:2:4:7:25:1:0,2023-02-04 07:25:01.000,2085.128,6.792414960822108
1530090593,545119100,2023:2:4:7:25:1,3,11.3830022,47.309391,2084815,-5819,1372,3420,5979,16922011,0.00038,7,922818823,12.53,0.09,1,-1,0,2023:2:4:7:25:1:100,2023-02-04 07:25:01.100,2084.815,6.8876371129727785
1530191993,545119200,2023:2:4:7:25:1,3,11.3830025,47.309385,2084888,-5867,1704,3379,6109,16612646,0.00038,7,922818823,12.53,0.09,1,-1,0,2023:2:4:7:25:1:200,2023-02-04 07:25:01.200,2084.888,6.981614856177616
1530288739,545119300,2023:2:4:7:25:1,3,11.3830022,47.3093795,2084771,-5833,1745,3368,6088,16454868,0.00038,7,922818823,12.53,0.09,0,-1,0,2023:2:4:7:25:1:300,2023-02-04 07:25:01.300,2084.771,6.95789752727072
1530392782,545119400,2023:2:4:7:25:1,3,11.3830009,47.3093747,2084629,-5822,1690,3339,6062,16411894,0.00038,7,922818823,12.53,0.09,0,-1,0,2023:2:4:7:25:1:400,2023-02-04 07:25:01.400,2084.629,6.921033521086284
1530491132,545119500,2023:2:4:7:25:1,3,11.3829992,47.3093693,2084615,-5808,1596,3303,6023,16442252,0.00038,7,922818823,12.51,0.13,0,-1,0,2023:2:4:7:25:1:500,2023-02-04 07:25:01.500,2084.615,6.8694897190402715
1530592239,545119600,2023:2:4:7:25:1,3,11.3829989,47.3093659,2084244,-5656,1712,3315,5909,16368421,0.00038,7,922818823,12.51,0.13,0,-1,0,2023:2:4:7:25:1:600,2023-02-04 07:25:01.600,2084.244,6.775729112058716
1530692636,545119700,2023:2:4:7:25:1,3,11.3829987,47.3093628,2084031,-5344,1853,3297,5657,16208371,0.00038,7,922818823,12.51,0.13,0,-1,0,2023:2:4:7:25:1:700,2023-02-04 07:25:01.700,2084.031,6.546919428250206
1530791192,545119800,2023:2:4:7:25:1,3,11.382999,47.3093602,2083686,-5076,2029,3297,5467,15980890,0.00038,7,922818823,12.51,0.13,0,-1,0,2023:2:4:7:25:1:800,2023-02-04 07:25:01.800,2083.686,6.383794012967524
1530891602,545119900,2023:2:4:7:25:1,3,11.3829988,47.3093572,2083210,-5033,2061,3317,5439,15860628,0.00038,7,922818823,12.51,0.13,0,-1,0,2023:2:4:7:25:1:900,2023-02-04 07:25:01.900,2083.21,6.370345281066012
1530992554,545120000,2023:2:4:7:25:2,3,11.3829995,47.3093536,2082983,-4762,2186,3322,5240,15679688,0.00038,7,922884359,12.51,0.13,0,-1,0,2023:2:4:7:25:2:0,2023-02-04 07:25:02.000,2082.983,6.2041054149651576
1531091389,545120100,2023:2:4:7:25:2,3,11.3829999,47.3093502,2082884,-4373,2255,3308,4920,15472157,0.00038,7,922884359,12.51,0.13,0,-1,0,2023:2:4:7:25:2:100,2023-02-04 07:25:02.100,2082.884,5.928829395420314
1531192970,545120200,2023:2:4:7:25:2,3,11.3829999,47.3093486,2082480,-3920,2173,3331,4482,15291613,0.00038,7,922884359,12.51,0.13,0,-1,0,2023:2:4:7:25:2:200,2023-02-04 07:25:02.200,2082.48,5.584253754979263
1531291534,545120300,2023:2:4:7:25:2,3,11.383001,47.3093461,2081704,-4063,2262,3420,4650,15180586,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:300,2023-02-04 07:25:02.300,2081.704,5.772435621122162
1531394282,545120400,2023:2:4:7:25:2,3,11.3830017,47.3093409,2081350,-4433,2331,3450,5008,15207095,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:400,2023-02-04 07:25:02.400,2081.35,6.081739060499061
1531492851,545120500,2023:2:4:7:25:2,3,11.3830012,47.3093375,2080945,-4358,2170,3482,4868,15284730,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:500,2023-02-04 07:25:02.500,2080.945,5.985431312779388
1531591404,545120600,2023:2:4:7:25:2,3,11.3830009,47.3093337,2080504,-4448,2088,3512,4914,15395158,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:600,2023-02-04 07:25:02.600,2080.504,6.039750988244466
1531692076,545120700,2023:2:4:7:25:2,3,11.383,47.3093298,2079999,-4771,2024,3532,5183,15571547,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:700,2023-02-04 07:25:02.700,2079.999,6.271685658576967
1531794733,545120800,2023:2:4:7:25:2,3,11.3830001,47.3093253,2079768,-4902,2140,3512,5349,15615587,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:800,2023-02-04 07:25:02.800,2079.768,6.398698930251368
1531891466,545120900,2023:2:4:7:25:2,3,11.3830002,47.3093205,2079598,-4992,2271,3481,5485,15580926,0.00038,7,922884359,12.51,0.13,1,-1,0,2023:2:4:7:25:2:900,2023-02-04 07:25:02.900,2079.598,6.495757538578545
1531993074,545121000,2023:2:4:7:25:3,3,11.3829997,47.309317,2079067,-5079,2208,3502,5538,15619718,0.00038,7,922949895,12.47,-0.07,1,-1,0,2023:2:4:7:25:3:0,2023-02-04 07:25:03.000,2079.067,6.552519286503474
1532091631,545121100,2023:2:4:7:25:3,3,11.3829991,47.3093135,2078697,-5050,2142,3496,5485,15665073,0.00038,7,922949895,12.47,-0.07,1,-1,0,2023:2:4:7:25:3:100,2023-02-04 07:25:03.100,2078.697,6.5048197515380854
1532194206,545121200,2023:2:4:7:25:3,3,11.3829976,47.3093099,2078353,-5092,1955,3487,5454,15795625,0.00038,7,922949895,12.47,-0.07,1,-1,0,2023:2:4:7:25:3:200,2023-02-04 07:25:03.200,2078.353,6.47376690961298
1532291380,545121300,2023:2:4:7:25:3,3,11.3829955,47.3093056,2077991,-5140,1761,3470,5434,15973964,0.00038,7,922949895,12.47,-0.07,0,-1,0,2023:2:4:7:25:3:300,2023-02-04 07:25:03.300,2077.991,6.44683030643742
1532393600,545121400,2023:2:4:7:25:3,3,11.3829948,47.3093015,2078027,-4935,1794,3407,5251,15988854,0.00038,7,922949895,12.47,-0.07,0,-1,0,2023:2:4:7:25:3:400,2023-02-04 07:25:03.400,2078.027,6.2594177045472845
1532492170,545121500,2023:2:4:7:25:3,3,11.3829935,47.309296,2078523,-4719,1790,3282,5048,15954027,0.00038,7,922949895,12.47,-0.07,0,-1,0,2023:2:4:7:25:3:500,2023-02-04 07:25:03.500,2078.523,6.020347581327842
1532592775,545121600,2023:2:4:7:25:3,3,11.3829927,47.3092912,2078777,-4604,1829,3194,4954,15892399,0.00038,7,922949895,12.47,-0.07,0,-1,0,2023:2:4:7:25:3:600,2023-02-04 07:25:03.600,2078.777,5.894378084242645
1532692540,545121700,2023:2:4:7:25:3,3,11.3829909,47.3092874,2078972,-4349,1642,3112,4648,15909960,0.00038,7,922949895,12.53,0.13,0,-1,0,2023:2:4:7:25:3:700,2023-02-04 07:25:03.700,2078.972,5.594149533217718
1532791086,545121800,2023:2:4:7:25:3,3,11.3829889,47.3092843,2078564,-4440,1421,3122,4662,16082790,0.00038,7,922949895,12.53,0.13,0,-1,0,2023:2:4:7:25:3:800,2023-02-04 07:25:03.800,2078.564,5.61067954886037
1532891857,545121900,2023:2:4:7:25:3,3,11.382988,47.3092805,2078148,-4719,1461,3131,4940,16195511,0.00038,7,922949895,12.53,0.13,0,-1,0,2023:2:4:7:25:3:900,2023-02-04 07:25:03.900,2078.148,5.848644543823808
1532994186,545122000,2023:2:4:7:25:4,3,11.3829876,47.3092757,2077512,-5055,1620,3173,5308,16212274,0.00038,7,923015431,12.53,0.13,0,-1,0,2023:2:4:7:25:4:0,2023-02-04 07:25:04.000,2077.512,6.184282820182143
1533092754,545122100,2023:2:4:7:25:4,3,11.3829872,47.3092721,2076491,-5399,1726,3261,5668,16221516,0.000252,8,923015431,12.53,0.13,0,-1,0,2023:2:4:7:25:4:100,2023-02-04 07:25:04.100,2076.491,6.539296445337221
1533193185,545122200,2023:2:4:7:25:4,3,11.3829874,47.3092682,2075594,-5649,1955,3329,5977,16141307,0.000252,8,923015431,12.53,0.13,0,-1,0,2023:2:4:7:25:4:200,2023-02-04 07:25:04.200,2075.594,6.842182911907574
1533292764,545122300,2023:2:4:7:25:4,3,11.3829879,47.3092657,2074753,-5626,2067,3401,5994,16049471,0.000252,8,923015431,12.53,0.13,1,-1,0,2023:2:4:7:25:4:300,2023-02-04 07:25:04.300,2074.753,6.89138346052518
1533393165,545122400,2023:2:4:7:25:4,3,11.382988,47.309264,2073819,-5534,2064,3475,5906,15995557,0.00038,7,923015431,12.53,0.13,1,-1,0,2023:2:4:7:25:4:400,2023-02-04 07:25:04.400,2073.819,6.852800668339916
1533493309,545122500,2023:2:4:7:25:4,3,11.3829894,47.3092612,2073133,-5343,2288,3526,5812,15819536,0.000252,8,923015431,12.41,0.33,1,-1,0,2023:2:4:7:25:4:500,2023-02-04 07:25:04.500,2073.133,6.798181300906883
1533593702,545122600,2023:2:4:7:25:4,3,11.3829917,47.3092584,2072413,-5244,2610,3583,5857,15553485,0.000252,8,923015431,12.41,0.33,1,-1,0,2023:2:4:7:25:4:600,2023-02-04 07:25:04.600,2072.413,6.866551172167873
1533692903,545122700,2023:2:4:7:25:4,3,11.3829926,47.3092549,2071578,-5204,2796,3643,5907,15327005,0.000252,8,923015431,12.41,0.33,1,-1,0,2023:2:4:7:25:4:700,2023-02-04 07:25:04.700,2071.578,6.940510139751976
1533793308,545122800,2023:2:4:7:25:4,3,11.3829947,47.3092513,2071200,-4985,3093,3662,5867,15037469,0.000252,8,923015431,12.41,0.33,1,-1,0,2023:2:4:7:25:4:800,2023-02-04 07:25:04.800,2071.2,6.915715291999809
1533891868,545122900,2023:2:4:7:25:4,3,11.3829955,47.3092461,2071308,-4860,3134,3596,5783,14858329,0.000252,8,923015431,12.41,0.33,1,-1,0,2023:2:4:7:25:4:900,2023-02-04 07:25:04.900,2071.308,6.809755649067006
1533994102,545123000,2023:2:4:7:25:5,3,11.3829959,47.3092398,2071587,-4840,3084,3510,5739,14796802,0.000252,8,923080967,12.41,0.33,1,-1,0,2023:2:4:7:25:5:0,2023-02-04 07:25:05.000,2071.587,6.7273141743194955
1534093598,545123100,2023:2:4:7:25:5,3,11.3829951,47.3092337,2071738,-4878,2826,3438,5638,14906417,0.000252,8,923080967,12.41,0.33,1,-1,0,2023:2:4:7:25:5:100,2023-02-04 07:25:05.100,2071.738,6.603105632957874
1534193394,545123200,2023:2:4:7:25:5,3,11.382994,47.3092249,2072222,-5062,2714,3306,5744,15060794,0.000252,8,923080967,12.45,-0.37,1,-1,0,2023:2:4:7:25:5:200,2023-02-04 07:25:05.200,2072.222,6.6271619868538
1534293838,545123300,2023:2:4:7:25:5,3,11.3829921,47.3092141,2072846,-5548,2502,3158,6086,15359373,0.000252,8,923080967,12.45,-0.37,0,-1,0,2023:2:4:7:25:5:300,2023-02-04 07:25:05.300,2072.846,6.856622492160407
1534394248,545123400,2023:2:4:7:25:5,3,11.3829916,47.3092039,2073250,-6025,2543,3041,6539,15560788,0.000252,8,923080967,12.45,-0.37,0,-1,0,2023:2:4:7:25:5:400,2023-02-04 07:25:05.400,2073.25,7.2121532845607215
