#C03FData001.txt#
#Device is a Follower
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,4096,32.80,6.66,28501194,1#
36280318,-5280,-4392,3640,258,-92,-54,60,34,227,0
36282812,-5276,-4414,3620,257,-86,-60,60,34,227,0
36285305,-5300,-4420,3662,259,-95,-51,60,34,227,0
36287798,-5286,-4422,3682,263,-94,-54,60,36,225,0
36290289,-5282,-4398,3592,257,-97,-55,60,36,225,0
36292780,-5270,-4432,3582,260,-89,-59,60,36,225,0
36295269,-5282,-4408,3646,259,-90,-50,60,36,225,0
36297761,-5256,-4410,3626,263,-92,-58,57,26,225,0
36300253,-5266,-4440,3620,258,-93,-52,57,26,222,0
36302747,-5282,-4386,3648,260,-93,-52,57,26,222,0
36305239,-5290,-4392,3622,263,-93,-54,57,26,222,0
36307732,-5276,-4420,3620,265,-95,-50,64,38,222,0
36310224,-5294,-4424,3654,251,-92,-57,64,38,212,0
36312717,-5274,-4424,3660,261,-90,-45,64,38,212,0
36315209,-5304,-4428,3598,264,-89,-53,64,38,212,0
36317701,-5282,-4432,3644,256,-92,-55,63,38,212,0
36320193,-5304,-4416,3638,254,-90,-54,63,29,232,0
36322686,-5266,-4408,3628,257,-88,-51,63,29,232,0
36325179,-5302,-4428,3648,263,-90,-49,63,29,232,0
36327672,-5260,-4414,3658,261,-92,-56,57,26,228,0
36330166,-5296,-4422,3638,254,-92,-53,57,26,228,0
36332658,-5272,-4414,3624,259,-93,-50,57,26,228,0
36335152,-5310,-4392,3572,257,-91,-54,57,26,228,0
36337644,-5290,-4412,3650,262,-93,-46,67,29,230,0
36340138,-5274,-4402,3644,254,-87,-49,67,29,230,0
36342631,-5278,-4420,3674,253,-88,-52,67,29,230,0
36345123,-5284,-4424,3614,259,-89,-50,67,29,230,0
36347616,-5318,-4420,3644,261,-90,-55,59,33,228,0
36350108,-5280,-4422,3604,259,-94,-53,59,33,228,0
36352600,-5300,-4422,3606,260,-88,-51,59,33,228,0
36355095,-5312,-4428,3622,258,-89,-56,59,33,228,0
36357587,-5294,-4408,3610,257,-94,-53,61,33,231,0
36360081,-5272,-4440,3628,258,-96,-50,61,33,231,0
36362573,-5302,-4438,3638,255,-96,-51,61,33,231,0
36365069,-5276,-4412,3656,257,-88,-53,61,33,231,0
36367561,-5314,-4410,3656,249,-86,-55,66,30,233,0
36370054,-5302,-4436,3628,260,-93,-52,66,30,233,0
36372543,-5328,-4430,3606,264,-90,-56,66,30,233,0
36375037,-5324,-4426,3650,252,-94,-52,66,30,233,0
36377529,-5262,-4408,3636,258,-90,-56,58,29,225,0
36380023,-5282,-4400,3628,261,-96,-52,58,29,225,0
36382516,-5270,-4426,3628,257,-98,-52,58,29,225,0
36385012,-5266,-4428,3676,255,-87,-56,58,29,225,0
36387503,-5292,-4432,3580,253,-91,-55,64,42,228,0
36389998,-5266,-4408,3616,263,-93,-50,64,42,228,0
36392490,-5288,-4402,3602,263,-90,-54,64,42,228,0
36394985,-5286,-4422,3678,262,-96,-51,64,42,228,0
36397475,-5280,-4394,3592,258,-91,-51,61,28,222,0
36399969,-5302,-4408,3650,255,-92,-53,61,28,222,0
36402461,-5284,-4442,3630,264,-91,-52,61,28,222,0
36404956,-5288,-4440,3620,258,-91,-53,61,28,222,0
36407448,-5284,-4414,3644,257,-94,-55,61,38,222,0
36409943,-5298,-4408,3674,257,-88,-49,61,38,222,0
36412435,-5278,-4394,3662,260,-89,-51,61,38,222,0
36414929,-5262,-4410,3628,256,-96,-52,61,38,222,0
36417421,-5312,-4402,3614,255,-92,-51,57,28,228,0
36419911,-5304,-4394,3628,259,-93,-47,57,28,228,0
36422400,-5304,-4414,3628,256,-91,-58,57,28,228,0
36424892,-5278,-4432,3646,258,-93,-58,57,28,228,0
36427384,-5294,-4386,3622,257,-92,-51,57,23,228,0
36429878,-5310,-4400,3610,258,-92,-54,57,23,228,0
36432369,-5292,-4394,3582,260,-87,-55,57,23,228,0
36434861,-5242,-4440,3640,263,-92,-52,57,23,228,0
36437354,-5288,-4410,3602,260,-94,-52,52,35,228,0
36439846,-5282,-4414,3636,256,-96,-54,52,35,228,0
36442341,-5252,-4444,3618,262,-93,-56,52,35,228,0
36444831,-5284,-4430,3638,250,-89,-50,52,35,228,0
36447321,-5264,-4406,3644,256,-97,-51,60,25,232,0
36449815,-5280,-4434,3612,261,-88,-55,60,25,232,0
36452307,-5282,-4422,3608,255,-90,-46,60,25,232,0
36454800,-5286,-4432,3618,261,-96,-55,60,25,232,0
36457290,-5276,-4426,3604,260,-94,-55,61,33,233,0
36459782,-5282,-4440,3626,254,-93,-50,61,33,233,0
36462276,-5330,-4464,3630,262,-93,-53,61,33,233,0
36464767,-5298,-4414,3688,259,-88,-55,61,33,233,0
36467260,-5270,-4420,3624,262,-94,-57,54,35,222,0
36469752,-5284,-4402,3616,251,-89,-47,54,35,222,0
36472244,-5292,-4446,3610,254,-95,-47,54,35,222,0
36474735,-5280,-4404,3628,264,-90,-46,54,35,222,0
36477227,-5252,-4414,3604,258,-94,-53,66,33,222,0
36479721,-5274,-4410,3644,263,-92,-50,66,33,222,0
36482212,-5258,-4386,3584,257,-85,-51,66,33,222,0
36484704,-5304,-4440,3588,258,-93,-50,66,33,222,0
36487198,-5280,-4434,3670,259,-89,-50,63,34,225,0
36489688,-5282,-4408,3632,259,-86,-54,63,34,225,0
36492181,-5274,-4420,3616,260,-97,-50,63,34,225,0
36494673,-5294,-4420,3658,253,-94,-57,63,34,225,0
36497170,-5308,-4398,3618,256,-95,-56,61,30,226,0
36499658,-5288,-4406,3608,253,-93,-54,61,30,226,0
36502153,-5284,-4380,3650,259,-91,-50,61,30,226,0
36504646,-5272,-4410,3618,263,-94,-47,61,30,226,0
36507141,-5286,-4472,3634,257,-90,-54,57,40,224,0
36509647,-5284,-4414,3608,262,-90,-54,57,40,224,1
36512126,-5270,-4440,3660,267,-92,-52,57,40,224,1
36514618,-5292,-4392,3638,262,-92,-53,57,40,224,1
36517112,-5312,-4412,3602,258,-94,-58,54,33,233,1
36519605,-5282,-4410,3668,255,-92,-52,54,33,233,1
36522099,-5300,-4436,3644,260,-92,-57,54,33,233,1
36524590,-5286,-4406,3648,257,-95,-54,54,33,233,1
36527083,-5274,-4416,3600,256,-88,-49,48,36,227,1
36529575,-5280,-4440,3656,256,-91,-52,48,36,227,1
36532069,-5282,-4442,3572,264,-91,-52,48,36,227,1
36534564,-5290,-4430,3648,256,-92,-52,48,36,227,1
36537056,-5280,-4382,3616,263,-92,-51,54,33,224,1
36539550,-5254,-4430,3626,259,-92,-53,54,33,224,1
36542043,-5294,-4410,3634,265,-91,-51,54,33,224,1
36544535,-5254,-4416,3628,255,-93,-49,54,33,224,1
36547030,-5322,-4392,3624,263,-94,-53,55,36,223,1
36549520,-5294,-4430,3636,260,-97,-50,55,36,223,1
36552016,-5280,-4402,3686,254,-92,-51,55,36,223,1
36554506,-5310,-4400,3660,256,-87,-56,55,36,223,1
36557002,-5288,-4388,3636,257,-95,-56,53,29,220,1
36559493,-5282,-4426,3602,258,-90,-54,53,29,220,1
36561988,-5242,-4406,3614,261,-98,-51,53,29,220,1
36564480,-5270,-4422,3628,259,-95,-49,53,29,220,1
36566974,-5304,-4400,3622,260,-95,-51,57,40,222,1
36569466,-5272,-4412,3620,259,-96,-55,57,40,222,1
36571961,-5300,-4414,3604,258,-88,-56,57,40,222,1
36574453,-5298,-4414,3670,263,-92,-57,57,40,222,1
36576945,-5294,-4426,3640,255,-95,-49,66,35,228,1
36579438,-5288,-4414,3634,266,-90,-50,66,35,228,1
36581931,-5262,-4408,3636,264,-93,-53,66,35,228,1
36584421,-5284,-4452,3580,266,-87,-56,66,35,228,1
36586913,-5276,-4434,3654,256,-91,-53,57,35,231,1
36589405,-5304,-4408,3646,256,-92,-51,57,35,231,1
36591897,-5254,-4416,3584,260,-96,-49,57,35,231,1
36594390,-5278,-4444,3640,266,-92,-50,57,35,231,1
36596883,-5288,-4410,3624,256,-97,-56,46,36,230,1
36599376,-5266,-4436,3618,256,-91,-56,46,36,230,1
36601865,-5264,-4412,3634,258,-99,-51,46,36,230,1
36604357,-5272,-4442,3644,255,-92,-54,46,36,230,1
36606849,-5274,-4410,3632,258,-90,-52,60,32,230,1
36609343,-5296,-4398,3626,257,-91,-54,60,32,230,1
36611834,-5282,-4406,3634,259,-91,-56,60,32,230,1
36614326,-5282,-4438,3636,256,-90,-53,60,32,230,1
36616820,-5282,-4442,3642,258,-86,-53,53,36,227,1
36619312,-5290,-4430,3666,260,-92,-47,53,36,227,1
36621804,-5280,-4422,3618,258,-87,-53,53,36,227,1
36624295,-5284,-4432,3626,259,-89,-52,53,36,227,1
36626785,-5282,-4410,3602,256,-93,-49,54,38,224,1
36629278,-5282,-4440,3632,254,-89,-53,54,38,224,1
36631772,-5318,-4416,3630,259,-87,-53,54,38,224,1
36634263,-5300,-4396,3602,258,-95,-50,54,38,224,1
36636756,-5292,-4408,3636,259,-86,-51,63,36,227,1
36639250,-5310,-4412,3644,252,-91,-52,63,36,227,1
36641740,-5266,-4390,3634,254,-89,-52,63,36,227,1
36644232,-5278,-4430,3602,262,-89,-51,63,36,227,1
36646724,-5270,-4408,3668,256,-88,-52,64,30,224,1
36649216,-5274,-4430,3622,260,-84,-51,64,30,224,1
36651706,-5280,-4400,3598,257,-93,-48,64,30,224,1
36654199,-5292,-4436,3658,252,-98,-51,64,30,224,1
36656690,-5282,-4426,3680,260,-88,-54,60,27,230,1
36659182,-5288,-4414,3574,260,-94,-56,60,27,230,1
36661674,-5292,-4408,3606,252,-86,-51,60,27,230,1
36664168,-5294,-4404,3628,251,-93,-49,60,27,230,1
36666661,-5316,-4416,3636,261,-94,-57,59,30,226,1
36669156,-5282,-4428,3716,264,-91,-63,59,30,226,1
36671648,-5344,-4438,3622,251,-92,-50,59,30,226,1
36674145,-5300,-4432,3630,254,-89,-52,59,30,226,1
36676635,-5316,-4384,3616,257,-91,-57,64,35,231,1
36679125,-5284,-4408,3630,254,-87,-52,64,35,231,1
36681618,-5290,-4422,3646,260,-87,-55,64,35,231,1
36684111,-5266,-4416,3648,255,-93,-51,64,35,231,1
36686603,-5274,-4416,3594,256,-97,-55,59,35,231,1
36689097,-5298,-4402,3610,254,-85,-54,59,35,233,1
36691592,-5318,-4430,3622,259,-93,-54,59,35,233,1
36694084,-5284,-4428,3654,265,-91,-48,59,35,233,1
36696576,-5276,-4438,3622,258,-94,-54,64,30,233,1
36699070,-5320,-4404,3638,256,-92,-48,64,30,228,1
36701564,-5298,-4392,3616,261,-92,-53,64,30,228,1
36704054,-5292,-4414,3660,256,-89,-53,64,30,228,1
36706549,-5272,-4402,3640,259,-94,-53,57,38,228,1
36709043,-5304,-4424,3630,256,-94,-52,57,38,219,1
36711534,-5300,-4438,3634,262,-89,-53,57,38,219,1
36714028,-5310,-4404,3630,262,-92,-53,57,38,219,1
36716522,-5288,-4440,3646,259,-87,-50,69,38,219,1
36719015,-5286,-4416,3614,253,-96,-54,69,26,226,1
36721506,-5292,-4400,3638,257,-87,-51,69,26,226,1
36724002,-5274,-4412,3610,255,-94,-50,69,26,226,1
36726492,-5292,-4426,3604,251,-92,-47,58,26,226,1
36728984,-5274,-4442,3646,265,-92,-55,58,44,223,1
36731477,-5294,-4442,3626,267,-96,-54,58,44,223,1
36733971,-5294,-4422,3638,255,-93,-51,58,44,223,1
36736463,-5318,-4444,3582,250,-97,-54,58,44,223,1
36738957,-5296,-4440,3650,261,-92,-51,66,33,233,1
36741449,-5310,-4440,3602,260,-86,-55,66,33,233,1
36743943,-5284,-4422,3604,259,-96,-51,66,33,233,1
36746435,-5274,-4410,3628,261,-94,-54,66,33,233,1
36748929,-5252,-4422,3604,253,-95,-53,64,35,233,1
36751421,-5278,-4430,3638,264,-92,-54,64,35,233,1
36753909,-5294,-4438,3674,254,-85,-55,64,35,233,1
36756402,-5256,-4416,3602,260,-96,-56,64,35,233,1
36758894,-5284,-4436,3650,263,-88,-52,55,29,220,1
36761387,-5284,-4436,3634,258,-93,-50,55,29,220,1
36763879,-5308,-4402,3646,251,-92,-48,55,29,220,1
36766372,-5298,-4422,3614,262,-89,-56,55,29,220,1
36768865,-5296,-4400,3696,260,-90,-51,55,41,230,1
36771357,-5276,-4416,3634,256,-87,-54,55,41,230,1
36773849,-5260,-4414,3674,262,-89,-54,55,41,230,1
36776343,-5308,-4434,3634,261,-90,-58,55,41,230,1
36778831,-5288,-4408,3674,259,-93,-51,54,33,235,1
36781324,-5300,-4402,3572,258,-96,-49,54,33,235,1
36783819,-5264,-4388,3680,259,-94,-48,54,33,235,1
36786311,-5280,-4414,3654,253,-88,-51,54,33,235,1
36788803,-5266,-4402,3632,265,-92,-51,57,38,224,1
36791294,-5272,-4382,3650,264,-88,-52,57,38,224,1
36793787,-5296,-4420,3622,257,-89,-56,57,38,224,1
36796280,-5260,-4398,3642,257,-96,-53,57,38,224,1
36798772,-5264,-4380,3640,256,-90,-57,54,26,224,1
36801264,-5292,-4396,3586,254,-95,-52,54,26,224,1
36803757,-5292,-4434,3610,264,-90,-50,54,26,224,1
36806250,-5300,-4402,3680,258,-97,-48,59,38,228,1
36808741,-5278,-4428,3636,255,-93,-48,59,38,228,1
36811233,-5256,-4380,3610,258,-91,-51,59,38,228,1
36813726,-5290,-4410,3634,255,-92,-49,59,38,228,1
36816218,-5284,-4442,3646,263,-87,-51,57,33,233,1
36818710,-5278,-4410,3614,254,-99,-51,57,33,233,1
36821203,-5256,-4402,3626,262,-91,-53,57,33,233,1
36823696,-5282,-4378,3642,263,-92,-54,57,33,233,1
36826188,-5294,-4398,3626,261,-92,-49,67,34,223,1
36828681,-5282,-4394,3622,258,-88,-59,67,34,223,1
36831173,-5300,-4404,3626,258,-94,-56,67,34,223,1
36833667,-5300,-4402,3626,261,-90,-57,67,34,223,1
36836159,-5286,-4396,3644,261,-90,-53,61,26,226,1
36838652,-5286,-4434,3678,268,-95,-49,61,26,226,1
36841147,-5304,-4382,3650,258,-93,-53,61,26,226,1
36843638,-5280,-4410,3594,253,-89,-51,61,26,226,1
36846132,-5294,-4404,3620,255,-89,-47,57,33,226,1
36848625,-5294,-4388,3606,267,-95,-48,57,33,226,1
36851121,-5298,-4414,3602,265,-91,-46,57,33,226,1
36853612,-5282,-4402,3624,257,-98,-56,57,33,226,1
36856104,-5256,-4424,3648,256,-97,-45,64,14,228,1
36858596,-5290,-4432,3628,260,-91,-52,64,14,228,1
36861092,-5294,-4432,3626,260,-84,-57,64,14,228,1
36863583,-5328,-4446,3634,258,-97,-53,64,14,228,1
36866077,-5286,-4438,3612,263,-93,-47,60,36,225,1
36868569,-5296,-4462,3650,260,-92,-51,60,36,225,1
36871063,-5270,-4414,3670,257,-91,-49,60,36,225,1
36873557,-5274,-4426,3610,265,-95,-54,60,36,225,1
36876049,-5278,-4422,3642,251,-95,-54,58,39,227,1
36878541,-5260,-4450,3604,260,-94,-52,58,39,227,1
36881033,-5282,-4424,3648,263,-93,-53,58,39,227,1
36883525,-5282,-4456,3656,262,-88,-54,58,39,227,1
36886020,-5252,-4412,3686,260,-88,-53,58,36,223,1
36888511,-5282,-4454,3656,258,-93,-53,58,36,223,1
36891007,-5264,-4408,3620,263,-92,-51,58,36,223,1
36893499,-5274,-4390,3624,257,-89,-52,58,36,223,1
36895991,-5276,-4438,3612,263,-90,-53,54,30,226,1
36898483,-5252,-4424,3628,263,-91,-52,54,30,226,1
36900977,-5290,-4394,3636,257,-92,-54,54,30,226,1
36903469,-5276,-4398,3666,260,-97,-48,54,30,226,1
36905964,-5312,-4410,3680,252,-89,-57,63,25,232,1
36908454,-5288,-4400,3582,257,-91,-56,63,25,232,1
36910949,-5296,-4444,3650,258,-95,-49,63,25,232,1
36913441,-5296,-4442,3636,257,-97,-56,63,25,232,1
36915935,-5292,-4408,3634,260,-94,-53,54,35,226,1
36918428,-5272,-4440,3688,267,-93,-45,54,35,226,1
36920919,-5286,-4432,3670,253,-92,-54,54,35,226,1
36923412,-5302,-4406,3630,253,-92,-53,54,35,226,1
36925904,-5280,-4390,3612,261,-90,-53,69,33,224,1
36928396,-5282,-4422,3654,263,-91,-51,69,33,224,1
36930888,-5292,-4406,3634,259,-89,-58,69,33,224,1
36933378,-5308,-4404,3598,256,-97,-53,69,33,224,1
36935870,-5302,-4398,3616,253,-92,-49,57,26,231,1
36938363,-5300,-4388,3644,259,-87,-49,57,26,231,1
36940855,-5280,-4386,3582,262,-92,-53,57,26,231,1
36943349,-5336,-4428,3642,263,-87,-54,57,26,231,1
36945842,-5318,-4394,3650,254,-90,-50,67,34,230,1
36948334,-5312,-4402,3644,256,-94,-51,67,34,230,1
36950827,-5278,-4392,3640,258,-94,-53,67,34,230,1
36953318,-5290,-4380,3648,264,-91,-54,67,34,230,1
36955812,-5280,-4432,3642,262,-92,-47,60,32,225,1
36958302,-5288,-4410,3624,256,-93,-45,60,32,225,1
36960793,-5292,-4404,3614,260,-90,-51,60,32,225,1
36963286,-5270,-4410,3626,257,-89,-54,60,32,225,1
36965777,-5312,-4442,3644,254,-85,-50,58,36,236,1
36968269,-5288,-4374,3630,254,-96,-51,58,36,236,1
36970761,-5292,-4414,3640,261,-90,-51,58,36,236,1
36973253,-5292,-4420,3622,255,-90,-49,58,36,236,1
36975747,-5290,-4414,3618,257,-86,-52,67,41,227,1
36978237,-5280,-4394,3642,251,-87,-53,67,41,227,1
36980729,-5284,-4434,3622,260,-96,-53,67,41,227,1
36983221,-5270,-4396,3730,255,-95,-54,67,41,227,1
36985714,-5282,-4444,3634,257,-95,-49,59,28,228,1
36988206,-5264,-4414,3632,250,-90,-53,59,28,228,1
36990699,-5262,-4410,3620,254,-87,-49,59,28,228,1
36993191,-5278,-4412,3616,251,-89,-46,59,28,228,1
36995684,-5292,-4430,3658,256,-94,-54,66,30,219,1
36998177,-5276,-4370,3622,261,-95,-50,66,30,219,1
37000670,-5260,-4430,3648,255,-97,-55,66,30,219,1
37003164,-5262,-4400,3644,256,-90,-58,66,30,219,1
37005656,-5280,-4434,3646,262,-92,-51,61,33,219,1
37008151,-5250,-4406,3620,261,-88,-47,61,33,219,1
37010643,-5298,-4400,3644,252,-92,-54,61,33,219,1
37013135,-5262,-4430,3632,257,-95,-47,61,33,219,1
37015627,-5290,-4398,3608,261,-96,-53,59,30,224,1
37018121,-5290,-4460,3636,263,-88,-53,59,30,224,1
37020616,-5290,-4416,3648,259,-96,-54,59,30,224,1
37023108,-5266,-4412,3662,257,-92,-51,59,30,224,1
37025600,-5300,-4406,3594,259,-94,-52,63,27,232,1
37028095,-5258,-4414,3626,263,-92,-54,63,27,232,1
37030587,-5288,-4416,3598,266,-91,-50,63,27,232,1
37033080,-5282,-4414,3582,267,-88,-50,63,27,232,1
37035570,-5322,-4398,3658,263,-91,-49,57,35,226,1
37038066,-5298,-4416,3634,266,-91,-52,57,35,226,1
37040559,-5286,-4400,3618,261,-85,-50,57,35,226,1
37043051,-5288,-4396,3626,255,-92,-49,57,35,226,1
37045543,-5300,-4408,3640,255,-86,-48,66,40,224,1
37048038,-5292,-4406,3632,249,-91,-51,66,40,224,1
37050530,-5280,-4368,3632,261,-96,-52,66,40,224,1
37053024,-5280,-4400,3622,258,-93,-54,66,40,224,1
37055517,-5288,-4406,3664,256,-83,-52,60,39,230,1
37058013,-5324,-4378,3620,260,-91,-55,60,39,230,1
37060501,-5300,-4394,3586,255,-86,-48,60,39,230,1
37062995,-5296,-4390,3668,254,-89,-56,60,39,230,1
37065487,-5278,-4412,3600,261,-89,-57,63,36,225,1
37067981,-5318,-4398,3610,253,-97,-51,63,36,225,1
37070474,-5310,-4380,3628,255,-92,-54,63,36,225,1
37072968,-5294,-4420,3684,257,-93,-50,63,36,225,1
37075461,-5298,-4440,3646,259,-98,-58,50,28,226,1
37077955,-5294,-4400,3592,259,-95,-50,50,28,226,1
37080448,-5272,-4406,3586,252,-99,-55,50,28,226,1
37082942,-5324,-4406,3626,261,-99,-51,50,28,226,1
37085432,-5310,-4450,3630,258,-92,-57,60,36,227,1
37087924,-5280,-4412,3678,256,-92,-57,60,36,227,1
37090416,-5302,-4450,3570,263,-89,-53,60,36,227,1
37092908,-5300,-4420,3584,253,-92,-54,60,36,227,1
37095401,-5296,-4390,3606,254,-92,-51,63,32,225,1
37097893,-5288,-4394,3636,257,-89,-52,63,32,225,1
37100385,-5286,-4404,3668,258,-92,-53,63,32,225,1
37102878,-5296,-4406,3634,255,-91,-53,63,32,225,1
37105369,-5278,-4434,3620,257,-86,-57,57,35,231,1
37107861,-5316,-4420,3572,257,-98,-49,57,35,231,1
37110354,-5270,-4410,3618,253,-91,-60,57,35,231,1
37112843,-5264,-4422,3630,255,-92,-54,57,35,231,1
37115336,-5288,-4436,3606,263,-90,-55,55,32,220,1
37117828,-5256,-4430,3666,259,-91,-57,55,32,220,1
37120321,-5298,-4464,3610,254,-94,-53,55,32,220,1
37122815,-5312,-4414,3600,262,-92,-55,55,32,220,1
37125308,-5254,-4446,3600,268,-92,-52,51,34,223,1
37127800,-5282,-4446,3640,258,-94,-50,51,34,223,1
37130291,-5266,-4380,3588,262,-85,-53,51,34,223,1
37132784,-5316,-4432,3646,261,-89,-49,51,34,223,1
37135276,-5262,-4440,3618,260,-93,-49,63,34,232,1
37137765,-5308,-4452,3632,258,-88,-55,63,34,232,1
37140257,-5258,-4424,3632,258,-90,-51,63,34,232,1
37142750,-5270,-4464,3642,254,-91,-51,63,34,232,1
37145242,-5286,-4420,3654,254,-91,-55,58,36,232,1
37147735,-5272,-4390,3614,257,-93,-51,58,36,232,1
37150228,-5286,-4416,3642,262,-90,-46,58,36,232,1
37152721,-5260,-4456,3650,257,-95,-52,58,36,232,1
37155212,-5294,-4440,3608,259,-93,-53,57,30,222,1
37157705,-5262,-4438,3610,256,-93,-47,57,30,222,1
37160199,-5262,-4416,3664,259,-91,-47,57,30,222,1
37162688,-5262,-4392,3642,263,-92,-53,57,30,222,1
37165180,-5332,-4430,3644,254,-94,-54,51,44,223,1
37167673,-5290,-4378,3580,260,-94,-55,51,44,223,1
37170168,-5274,-4402,3650,262,-87,-50,51,44,223,1
37172661,-5288,-4404,3608,263,-94,-52,51,44,223,1
37175154,-5260,-4416,3646,258,-91,-53,69,35,228,1
37177646,-5312,-4414,3636,264,-93,-51,69,35,228,1
37180141,-5298,-4416,3606,264,-93,-49,69,35,228,1
37182632,-5260,-4394,3630,252,-88,-53,69,35,228,1
37185126,-5266,-4430,3638,258,-93,-50,65,36,223,1
37187617,-5318,-4412,3632,261,-96,-52,65,36,223,1
37190110,-5298,-4430,3670,258,-90,-57,65,36,223,1
37192602,-5280,-4416,3586,260,-99,-53,65,36,223,1
37195097,-5286,-4420,3622,263,-95,-57,64,23,226,1
37197591,-5304,-4432,3630,261,-97,-52,64,23,226,1
37200084,-5302,-4450,3610,257,-98,-52,64,23,226,1
37202577,-5294,-4424,3634,255,-87,-51,64,23,226,1
37205071,-5320,-4436,3680,257,-93,-46,57,35,235,1
37207565,-5278,-4368,3614,256,-94,-54,57,35,235,1
37210058,-5314,-4394,3574,259,-94,-49,57,35,235,1
37212552,-5248,-4422,3630,263,-98,-52,57,35,235,1
37215043,-5288,-4410,3666,260,-94,-56,61,33,222,1
37217534,-5274,-4434,3656,262,-92,-53,61,33,222,1
37220029,-5260,-4422,3610,267,-86,-55,61,33,222,1
37222523,-5270,-4428,3620,255,-95,-58,61,33,222,1
37225017,-5274,-4432,3648,253,-96,-57,67,29,223,1
37227508,-5260,-4392,3640,254,-91,-55,67,29,223,1
37230005,-5286,-4430,3668,263,-93,-55,67,29,223,1
37232497,-5270,-4402,3600,257,-89,-48,67,29,223,1
37234989,-5264,-4420,3608,248,-94,-52,55,32,230,1
37237482,-5288,-4408,3606,259,-90,-54,55,32,230,1
37239974,-5286,-4420,3620,265,-90,-54,55,32,230,1
37242466,-5292,-4414,3642,259,-95,-51,55,32,230,1
37244961,-5292,-4428,3610,263,-94,-44,64,30,226,1
37247454,-5282,-4456,3690,256,-89,-53,64,30,226,1
37249948,-5304,-4430,3624,259,-92,-50,64,30,226,1
37252440,-5310,-4420,3630,254,-87,-54,64,30,226,1
37254935,-5296,-4424,3648,252,-91,-50,60,34,223,1
37257427,-5280,-4424,3640,250,-94,-54,60,34,223,1
37259920,-5302,-4402,3640,254,-89,-53,60,34,223,1
37262412,-5324,-4388,3648,259,-95,-53,60,34,223,1
37264904,-5294,-4416,3584,260,-90,-49,60,39,232,1
37267395,-5274,-4410,3632,255,-92,-53,60,39,232,1
37269887,-5272,-4426,3646,259,-90,-50,60,39,232,1
37272380,-5284,-4426,3616,258,-91,-59,60,39,232,1
37274872,-5296,-4412,3570,258,-94,-56,60,34,220,1
37277367,-5276,-4426,3564,254,-90,-49,60,34,220,1
37279857,-5256,-4386,3620,251,-88,-51,60,34,220,1
37282350,-5290,-4430,3690,260,-98,-53,60,34,220,1
37284842,-5290,-4380,3610,256,-94,-51,57,30,228,1
37287334,-5318,-4406,3630,250,-91,-53,57,30,228,1
37289825,-5282,-4406,3622,264,-89,-54,57,30,228,1
37292317,-5316,-4380,3624,260,-85,-52,57,30,228,1
37294810,-5288,-4400,3624,267,-93,-50,58,36,232,1
37297302,-5330,-4412,3650,259,-90,-58,58,36,232,1
37299792,-5272,-4430,3620,253,-85,-52,58,36,232,1
37302285,-5286,-4380,3588,264,-93,-55,58,36,232,1
37304778,-5264,-4392,3654,252,-91,-61,67,32,223,1
37307269,-5296,-4396,3628,261,-93,-54,67,32,223,1
37309761,-5290,-4420,3616,258,-87,-55,67,32,223,1
37312254,-5296,-4408,3616,249,-86,-53,67,32,223,1
37314747,-5316,-4400,3646,260,-89,-53,61,38,224,1
37317238,-5284,-4390,3626,257,-93,-49,61,38,224,1
37319730,-5304,-4410,3620,261,-90,-55,61,38,224,1
37322222,-5288,-4404,3668,267,-91,-57,51,38,224,1
37324715,-5294,-4420,3658,259,-92,-55,51,32,227,1
37327208,-5288,-4400,3680,261,-94,-55,51,32,227,1
37329701,-5322,-4454,3668,261,-91,-53,51,32,227,1
37332192,-5296,-4406,3628,254,-89,-50,51,32,227,1
37334684,-5284,-4390,3606,251,-94,-54,54,26,231,1
37337177,-5278,-4416,3672,255,-88,-54,54,26,231,1
37339670,-5284,-4426,3658,263,-96,-56,54,26,231,1
37342162,-5290,-4434,3630,263,-89,-50,60,34,230,1
37344654,-5282,-4406,3628,258,-96,-51,60,34,230,1
37347148,-5276,-4450,3614,263,-95,-56,60,34,230,1
37349642,-5318,-4390,3640,256,-89,-55,60,34,230,1
37352135,-5288,-4416,3636,255,-96,-58,57,40,231,1
37354627,-5302,-4426,3606,253,-90,-55,57,40,231,1
37357121,-5284,-4394,3654,258,-87,-53,57,40,231,1
37359616,-5322,-4448,3630,258,-96,-55,57,40,231,1
37362108,-5294,-4416,3664,254,-93,-57,65,34,234,1
37364600,-5288,-4406,3618,262,-93,-48,65,34,234,1
37367094,-5312,-4404,3668,256,-89,-51,65,34,234,1
37369585,-5282,-4404,3674,259,-90,-58,65,34,234,1
37372079,-5294,-4400,3582,259,-94,-56,55,39,227,1
37374572,-5280,-4380,3646,257,-92,-50,55,39,227,1
37377068,-5292,-4416,3682,258,-96,-48,55,39,227,1
37379560,-5258,-4434,3578,267,-90,-53,55,39,227,1
37382053,-5254,-4402,3664,264,-90,-52,64,35,226,1
37384546,-5266,-4422,3634,256,-92,-56,64,35,226,1
37387042,-5294,-4394,3624,261,-86,-52,64,35,226,1
37389532,-5296,-4394,3654,259,-98,-51,64,35,226,1
