#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
2100854345,545702500,2023:2:4:7:34:44,3,11.3823483,47.3096537,2098506,-1406,550,2419,1510,15783396,0.0199,9,925639175,10.53,2.85,0,-1,0,2023:2:4:7:34:44:500,2023-02-04 07:34:44.500,2098.506,2.85147277735559
2100953292,545702600,2023:2:4:7:34:44,3,11.3823482,47.3096526,2098270,-1362,452,2422,1435,15966872,0.0199,9,925639175,10.53,2.85,0,-1,0,2023:2:4:7:34:44:600,2023-02-04 07:34:44.600,2098.27,2.815214379048246
2101053670,545702700,2023:2:4:7:34:44,3,11.3823483,47.3096498,2098149,-1669,386,2408,1713,16413804,0.0199,9,925639175,10.53,2.85,0,-1,0,2023:2:4:7:34:44:700,2023-02-04 07:34:44.700,2098.149,2.95516852311336
2101150393,545702800,2023:2:4:7:34:44,3,11.3823497,47.3096489,2098078,-1327,649,2383,1477,15932569,0.0199,9,925639175,10.53,2.85,0,-1,0,2023:2:4:7:34:44:800,2023-02-04 07:34:44.800,2098.078,2.8037152137833115
2101254437,545702900,2023:2:4:7:34:44,3,11.3823502,47.3096505,2097630,-828,743,2413,1112,15040049,0.0199,9,925639175,10.53,2.85,0,-1,0,2023:2:4:7:34:44:900,2023-02-04 07:34:44.900,2097.63,2.65710406269683
2101353350,545703000,2023:2:4:7:34:45,3,11.3823487,47.3096512,2097123,-843,281,2452,889,15483216,0.0199,9,925704711,10.53,2.85,0,-1,0,2023:2:4:7:34:45:0,2023-02-04 07:34:45.000,2097.123,2.6080479290074403
2101455334,545703100,2023:2:4:7:34:45,3,11.3823497,47.3096511,2096470,-1078,461,2517,1173,15601453,0.0199,9,925704711,10.51,2.81,0,-1,0,2023:2:4:7:34:45:100,2023-02-04 07:34:45.100,2096.47,2.7766695878335974
2101553909,545703200,2023:2:4:7:34:45,3,11.3823487,47.3096494,2096685,-907,154,2440,920,16223838,0.0199,9,925704711,10.51,2.81,0,-1,0,2023:2:4:7:34:45:200,2023-02-04 07:34:45.200,2096.685,2.607674251128772
2101654311,545703300,2023:2:4:7:34:45,3,11.3823484,47.3096481,2096628,-850,128,2412,860,16665693,0.0199,9,925704711,10.51,2.81,0,-1,0,2023:2:4:7:34:45:300,2023-02-04 07:34:45.300,2096.628,2.5605913379530127
2101753120,545703400,2023:2:4:7:34:45,3,11.3823484,47.3096476,2096371,-827,157,2417,842,16787788,0.0199,9,925704711,10.51,2.81,1,-1,0,2023:2:4:7:34:45:400,2023-02-04 07:34:45.400,2096.371,2.5593880127874318
2101853515,545703500,2023:2:4:7:34:45,3,11.3823491,47.3096464,2096306,-769,304,2389,827,16366685,0.0199,9,925704711,10.51,2.81,1,-1,0,2023:2:4:7:34:45:500,2023-02-04 07:34:45.500,2096.306,2.5280621036675504
2101953892,545703600,2023:2:4:7:34:45,3,11.3823511,47.3096451,2096390,-662,681,2337,950,14844698,0.0199,9,925704711,10.51,2.81,1,-1,0,2023:2:4:7:34:45:600,2023-02-04 07:34:45.600,2096.39,2.522612534655293
2102052798,545703700,2023:2:4:7:34:45,3,11.3823514,47.3096453,2096457,-141,617,2286,633,13442520,0.0199,9,925704711,10.51,2.81,1,-1,0,2023:2:4:7:34:45:700,2023-02-04 07:34:45.700,2096.457,2.3719962057305235
2102153359,545703800,2023:2:4:7:34:45,3,11.3823508,47.3096451,2096544,160,368,2239,402,13442520,0.0199,9,925704711,10.51,2.81,1,-1,0,2023:2:4:7:34:45:800,2023-02-04 07:34:45.800,2096.544,2.274674702017851
2102253124,545703900,2023:2:4:7:34:45,3,11.3823502,47.3096443,2096730,313,250,2185,401,13442520,0.0199,9,925704711,10.53,2.77,1,-1,0,2023:2:4:7:34:45:900,2023-02-04 07:34:45.900,2096.73,2.221417115266739
2102355319,545704000,2023:2:4:7:34:46,3,11.38235,47.3096438,2096859,452,243,2142,513,9168956,0.0199,9,925770247,10.53,2.77,1,-1,0,2023:2:4:7:34:46:0,2023-02-04 07:34:46.000,2096.859,2.2026159447348057
2102452048,545704100,2023:2:4:7:34:46,3,11.3823488,47.3096435,2097007,600,98,2099,608,3899051,0.0199,9,925770247,10.53,2.77,1,-1,0,2023:2:4:7:34:46:100,2023-02-04 07:34:46.100,2097.007,2.185270006200607
2102554408,545704200,2023:2:4:7:34:46,3,11.3823473,47.3096427,2097244,663,-84,2042,668,996969,0.0199,9,925770247,10.53,2.77,1,-1,0,2023:2:4:7:34:46:200,2023-02-04 07:34:46.200,2097.244,2.148578367200042
2102655204,545704300,2023:2:4:7:34:46,3,11.3823464,47.3096417,2097571,724,-68,1977,727,136571,0.0199,9,925770247,10.53,2.77,1,-1,0,2023:2:4:7:34:46:300,2023-02-04 07:34:46.300,2097.571,2.1064968549703558
2102755590,545704400,2023:2:4:7:34:46,3,11.3823454,47.3096406,2097943,811,-165,1899,828,35332467,0.0199,9,925770247,10.53,2.77,0,-1,0,2023:2:4:7:34:46:400,2023-02-04 07:34:46.400,2097.943,2.0715083876248244
2102854144,545704500,2023:2:4:7:34:46,3,11.3823446,47.3096396,2098185,782,-149,1847,796,35128097,0.0199,9,925770247,10.53,2.77,0,-1,0,2023:2:4:7:34:46:500,2023-02-04 07:34:46.500,2098.185,2.0112518489736684
2102955905,545704600,2023:2:4:7:34:46,3,11.3823439,47.309638,2098688,848,-146,1753,860,35070953,0.0199,9,925770247,10.53,2.65,0,-1,0,2023:2:4:7:34:46:600,2023-02-04 07:34:46.600,2098.688,1.9528002970093996
2103056301,545704700,2023:2:4:7:34:46,3,11.3823431,47.3096371,2098918,772,-206,1700,799,34803595,0.0199,9,925770247,10.53,2.65,0,-1,0,2023:2:4:7:34:46:700,2023-02-04 07:34:46.700,2098.918,1.8784089011714142
2103153017,545704800,2023:2:4:7:34:46,3,11.3823427,47.3096361,2099202,813,-167,1638,829,34823367,0.0199,9,925770247,10.53,2.65,0,-1,0,2023:2:4:7:34:46:800,2023-02-04 07:34:46.800,2099.202,1.8362739447043297
2103255596,545704900,2023:2:4:7:34:46,3,11.3823424,47.3096351,2099493,786,-119,1575,795,34973659,0.0392,8,925770247,10.53,2.65,0,-1,0,2023:2:4:7:34:46:900,2023-02-04 07:34:46.900,2099.493,1.7642511159129246
2103352424,545705000,2023:2:4:7:34:47,3,11.3823419,47.3096339,2099760,689,-130,1519,701,34956460,0.0392,8,925835783,10.53,2.65,0,-1,0,2023:2:4:7:34:47:0,2023-02-04 07:34:47.000,2099.76,1.6730158397337425
2103452795,545705100,2023:2:4:7:34:47,3,11.3823412,47.309633,2100033,733,-118,1461,742,35026355,0.0392,8,925835783,10.53,2.65,0,-1,0,2023:2:4:7:34:47:100,2023-02-04 07:34:47.100,2100.033,1.6388209176111954
2103553217,545705200,2023:2:4:7:34:47,3,11.3823407,47.3096322,2100224,681,-90,1414,687,35129070,0.0392,8,925835783,10.53,2.65,0,-1,0,2023:2:4:7:34:47:200,2023-02-04 07:34:47.200,2100.224,1.572023218658045
2103653604,545705300,2023:2:4:7:34:47,3,11.3823398,47.3096313,2100461,685,-146,1363,700,34956102,0.0392,8,925835783,10.53,2.65,0,-1,0,2023:2:4:7:34:47:300,2023-02-04 07:34:47.300,2100.461,1.532419655316389
2103751695,545705400,2023:2:4:7:34:47,3,11.3823393,47.3096303,2100652,612,-60,1319,615,35163150,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:400,2023-02-04 07:34:47.400,2100.652,1.455302374079009
2103852425,545705500,2023:2:4:7:34:47,3,11.3823384,47.3096297,2100806,609,-124,1284,622,35009626,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:500,2023-02-04 07:34:47.500,2100.806,1.4265037679585708
2103952807,545705600,2023:2:4:7:34:47,3,11.3823373,47.3096296,2100903,692,-153,1260,709,34864034,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:600,2023-02-04 07:34:47.600,2100.903,1.4456393049443557
2104054197,545705700,2023:2:4:7:34:47,3,11.3823366,47.3096288,2101127,630,-138,1215,645,34817370,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:700,2023-02-04 07:34:47.700,2101.127,1.3755613399627078
2104152745,545705800,2023:2:4:7:34:47,3,11.3823358,47.3096283,2101296,654,-110,1182,663,34934623,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:800,2023-02-04 07:34:47.800,2101.296,1.3553375963205625
2104253127,545705900,2023:2:4:7:34:47,3,11.3823348,47.3096281,2101345,584,-151,1167,603,34757475,0.0392,8,925835783,10.49,3.07,1,-1,0,2023:2:4:7:34:47:900,2023-02-04 07:34:47.900,2101.345,1.3136765203047513
2104353517,545706000,2023:2:4:7:34:48,3,11.3823339,47.309628,2101401,583,-102,1150,592,34882008,0.0392,8,925901319,10.49,3.07,1,-1,0,2023:2:4:7:34:48:0,2023-02-04 07:34:48.000,2101.401,1.2933649910214826
2104452706,545706100,2023:2:4:7:34:48,3,11.3823331,47.3096271,2101588,495,-134,1112,513,34707240,0.0392,8,925901319,10.51,2.85,1,-1,0,2023:2:4:7:34:48:100,2023-02-04 07:34:48.100,2101.588,1.224550938099351
2104553563,545706200,2023:2:4:7:34:48,3,11.3823322,47.3096268,2101654,508,-114,1092,521,34723922,0.0392,8,925901319,10.51,2.85,1,-1,0,2023:2:4:7:34:48:200,2023-02-04 07:34:48.200,2101.654,1.2097619600566056
2104654402,545706300,2023:2:4:7:34:48,3,11.3823314,47.3096264,2101752,473,-104,1064,485,34738648,0.0392,8,925901319,10.51,2.85,1,-1,0,2023:2:4:7:34:48:300,2023-02-04 07:34:48.300,2101.752,1.1690342167789616
2104755292,545706400,2023:2:4:7:34:48,3,11.3823306,47.3096264,2101793,501,-87,1042,509,34880369,0.0392,8,925901319,10.51,2.85,0,-1,0,2023:2:4:7:34:48:400,2023-02-04 07:34:48.400,2101.793,1.159454181932171
2104855030,545706500,2023:2:4:7:34:48,3,11.3823299,47.3096259,2101877,431,-121,1014,448,34681332,0.0392,8,925901319,10.51,2.85,0,-1,0,2023:2:4:7:34:48:500,2023-02-04 07:34:48.500,2101.877,1.1084214000099422
2104954035,545706600,2023:2:4:7:34:48,3,11.3823292,47.3096254,2102009,498,-124,979,513,34639324,0.0392,8,925901319,10.51,2.85,0,-1,0,2023:2:4:7:34:48:600,2023-02-04 07:34:48.600,2102.009,1.1053601223130858
2105051585,545706700,2023:2:4:7:34:48,3,11.3823285,47.3096253,2102069,501,-64,958,505,34944291,0.0392,8,925901319,10.51,2.85,0,-1,0,2023:2:4:7:34:48:700,2023-02-04 07:34:48.700,2102.069,1.08298707286837
2105154258,545706800,2023:2:4:7:34:48,3,11.3823277,47.3096249,2102174,459,-98,934,470,34876796,0.0392,8,925901319,10.51,2.85,0,-1,0,2023:2:4:7:34:48:800,2023-02-04 07:34:48.800,2102.174,1.0452946952893238
2105253269,545706900,2023:2:4:7:34:48,3,11.3823268,47.3096245,2102284,389,-101,907,402,34735517,0.0392,8,925901319,10.47,3.07,0,-1,0,2023:2:4:7:34:48:900,2023-02-04 07:34:48.900,2102.284,0.9920539299856637
2105354150,545707000,2023:2:4:7:34:49,3,11.3823258,47.3096246,2102322,411,-107,895,425,34633526,0.0392,8,925966855,10.47,3.07,0,-1,0,2023:2:4:7:34:49:0,2023-02-04 07:34:49.000,2102.322,0.9906538245017782
2105453149,545707100,2023:2:4:7:34:49,3,11.382325,47.3096238,2102508,341,-78,854,350,34667385,0.0392,8,925966855,10.47,3.07,0,-1,0,2023:2:4:7:34:49:100,2023-02-04 07:34:49.100,2102.508,0.9228656456928062
2105553986,545707200,2023:2:4:7:34:49,3,11.3823243,47.3096233,2102687,446,-31,815,447,35239708,0.0392,8,925966855,10.47,3.07,0,-1,0,2023:2:4:7:34:49:200,2023-02-04 07:34:49.200,2102.687,0.9295708687346005
2105653987,545707300,2023:2:4:7:34:49,3,11.3823233,47.3096232,2102682,352,-83,810,361,35010577,0.0392,8,925966855,10.47,3.07,0,-1,0,2023:2:4:7:34:49:300,2023-02-04 07:34:49.300,2102.682,0.8870698957804848
2105754836,545707400,2023:2:4:7:34:49,3,11.3823224,47.3096231,2102721,432,-56,793,436,35159623,0.0392,8,925966855,10.47,3.07,1,-1,0,2023:2:4:7:34:49:400,2023-02-04 07:34:49.400,2102.721,0.9047701365540312
2105853836,545707500,2023:2:4:7:34:49,3,11.3823214,47.3096232,2102713,391,-107,778,405,34836836,0.0392,8,925966855,10.47,3.07,1,-1,0,2023:2:4:7:34:49:500,2023-02-04 07:34:49.500,2102.713,0.8772764672553345
2105954026,545707600,2023:2:4:7:34:49,3,11.3823206,47.3096229,2102798,379,-69,753,385,34900155,0.0392,8,925966855,10.47,2.99,1,-1,0,2023:2:4:7:34:49:600,2023-02-04 07:34:49.600,2102.798,0.8458197207443203
2106053679,545707700,2023:2:4:7:34:49,3,11.3823198,47.3096228,2102846,407,-99,731,419,34754226,0.0392,8,925966855,10.47,2.99,1,-1,0,2023:2:4:7:34:49:700,2023-02-04 07:34:49.700,2102.846,0.8425028189863818
2106152681,545707800,2023:2:4:7:34:49,3,11.3823191,47.3096225,2102913,373,-37,710,375,35052061,0.0392,8,925966855,10.47,2.99,1,-1,0,2023:2:4:7:34:49:800,2023-02-04 07:34:49.800,2102.913,0.8028686069339117
2106253933,545707900,2023:2:4:7:34:49,3,11.3823183,47.3096226,2102878,352,-104,707,367,34700618,0.0392,8,925966855,10.47,2.99,1,-1,0,2023:2:4:7:34:49:900,2023-02-04 07:34:49.900,2102.878,0.796598393169356
2106352964,545708000,2023:2:4:7:34:50,3,11.3823176,47.3096226,2102887,355,-50,688,358,34940237,0.0392,8,926032391,10.47,2.99,1,-1,0,2023:2:4:7:34:50:0,2023-02-04 07:34:50.000,2102.887,0.7758021655035515
2106454425,545708100,2023:2:4:7:34:50,3,11.3823167,47.3096225,2102904,351,-96,672,364,34698790,0.0392,8,926032391,10.47,2.99,1,-1,0,2023:2:4:7:34:50:100,2023-02-04 07:34:50.100,2102.904,0.7641995812613351
2106553422,545708200,2023:2:4:7:34:50,3,11.3823161,47.3096221,2102997,324,-80,644,333,34660519,0.0392,8,926032391,10.47,2.99,1,-1,0,2023:2:4:7:34:50:200,2023-02-04 07:34:50.200,2102.997,0.7253357843095845
2106654251,545708300,2023:2:4:7:34:50,3,11.3823151,47.3096224,2102943,390,-119,644,408,34447472,0.0392,8,926032391,10.47,2.99,1,-1,0,2023:2:4:7:34:50:300,2023-02-04 07:34:50.300,2102.943,0.7622315921030826
2106754485,545708400,2023:2:4:7:34:50,3,11.3823148,47.3096217,2103070,354,-28,621,355,34908094,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:400,2023-02-04 07:34:50.400,2103.07,0.715360748154384
2106854511,545708500,2023:2:4:7:34:50,3,11.3823139,47.3096223,2102923,366,-109,639,382,34595985,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:500,2023-02-04 07:34:50.500,2102.923,0.7444178933905337
2106957200,545708600,2023:2:4:7:34:50,3,11.3823133,47.3096219,2103027,384,-119,610,402,34428937,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:600,2023-02-04 07:34:50.600,2103.027,0.7305593747259699
2107054387,545708700,2023:2:4:7:34:50,3,11.3823127,47.309622,2102996,344,-73,614,352,34592310,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:700,2023-02-04 07:34:50.700,2102.996,0.7075740243960345
2107155276,545708800,2023:2:4:7:34:50,3,11.3823119,47.309622,2103030,397,-83,601,406,34718597,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:800,2023-02-04 07:34:50.800,2103.03,0.7250510326866655
2107253072,545708900,2023:2:4:7:34:50,3,11.3823114,47.3096218,2103070,393,-84,595,402,34754330,0.0392,8,926032391,10.45,3.15,0,-1,0,2023:2:4:7:34:50:900,2023-02-04 07:34:50.900,2103.07,0.7180041782608233
2107355751,545709000,2023:2:4:7:34:51,3,11.382311,47.3096216,2103116,332,-42,576,335,34968254,0.0392,8,926097927,10.45,3.15,0,-1,0,2023:2:4:7:34:51:0,2023-02-04 07:34:51.000,2103.116,0.6661561378535816
2107454501,545709100,2023:2:4:7:34:51,3,11.3823105,47.3096215,2103130,304,-48,567,308,35030054,0.0199,9,926097927,10.47,2.89,0,-1,0,2023:2:4:7:34:51:100,2023-02-04 07:34:51.100,2103.13,0.6451426198911369
2107557190,545709200,2023:2:4:7:34:51,3,11.38231,47.3096216,2103133,351,-62,556,357,35009214,0.0199,9,926097927,10.47,2.89,0,-1,0,2023:2:4:7:34:51:200,2023-02-04 07:34:51.200,2103.133,0.6604400048452547
2107651325,545709300,2023:2:4:7:34:51,3,11.3823094,47.3096214,2103168,341,-98,541,355,34700426,0.0199,9,926097927,10.47,2.89,0,-1,0,2023:2:4:7:34:51:300,2023-02-04 07:34:51.300,2103.168,0.6469667688529296
2107755838,545709400,2023:2:4:7:34:51,3,11.3823089,47.3096215,2103144,333,-99,539,347,34525188,0.0199,9,926097927,10.47,2.89,1,-1,0,2023:2:4:7:34:51:400,2023-02-04 07:34:51.400,2103.144,0.6412573586322422
2107854858,545709500,2023:2:4:7:34:51,3,11.3823085,47.3096215,2103130,305,-47,532,309,34783050,0.0199,9,926097927,10.47,2.89,1,-1,0,2023:2:4:7:34:51:500,2023-02-04 07:34:51.500,2103.13,0.6150268286831072
2107955691,545709600,2023:2:4:7:34:51,3,11.3823082,47.3096214,2103147,331,22,522,332,35609068,0.0199,9,926097927,10.47,2.89,1,-1,0,2023:2:4:7:34:51:600,2023-02-04 07:34:51.600,2103.147,0.6184892885087017
2108053894,545709700,2023:2:4:7:34:51,3,11.3823074,47.3096215,2103138,308,-98,513,323,34902581,0.0199,9,926097927,10.47,2.89,1,-1,0,2023:2:4:7:34:51:700,2023-02-04 07:34:51.700,2103.138,0.6063307678157195
2108154719,545709800,2023:2:4:7:34:51,3,11.3823069,47.3096218,2103101,307,-67,510,314,34836260,0.0199,9,926097927,10.47,2.89,1,-1,0,2023:2:4:7:34:51:800,2023-02-04 07:34:51.800,2103.101,0.5990308840118346
2108254962,545709900,2023:2:4:7:34:51,3,11.3823063,47.3096217,2103124,261,-74,496,271,34836260,0.0199,9,926097927,10.45,3.07,1,-1,0,2023:2:4:7:34:51:900,2023-02-04 07:34:51.900,2103.124,0.565343258560673
2108355806,545710000,2023:2:4:7:34:52,3,11.3823059,47.3096217,2103117,255,-41,488,258,34836260,0.0199,9,926163463,10.45,3.07,1,-1,0,2023:2:4:7:34:52:0,2023-02-04 07:34:52.000,2103.117,0.5521322305390258
2108453609,545710100,2023:2:4:7:34:52,3,11.3823054,47.3096216,2103117,229,-47,479,234,34836260,0.0199,9,926163463,10.45,3.07,1,-1,0,2023:2:4:7:34:52:100,2023-02-04 07:34:52.100,2103.117,0.5330018761693058
2108556274,545710200,2023:2:4:7:34:52,3,11.3823048,47.3096219,2103092,313,-62,464,319,34856739,0.0199,9,926163463,10.45,3.07,1,-1,0,2023:2:4:7:34:52:200,2023-02-04 07:34:52.200,2103.092,0.5631243201993678
2108657491,545710300,2023:2:4:7:34:52,3,11.3823042,47.3096219,2103011,243,-95,475,260,34856739,0.0199,9,926163463,10.45,3.07,1,-1,0,2023:2:4:7:34:52:300,2023-02-04 07:34:52.300,2103.011,0.5419400335830524
2108754697,545710400,2023:2:4:7:34:52,3,11.3823039,47.3096216,2103065,225,-1,450,225,34856739,0.0199,9,926163463,10.45,3.07,0,-1,0,2023:2:4:7:34:52:400,2023-02-04 07:34:52.400,2103.065,0.5031162887444611
2108854324,545710500,2023:2:4:7:34:52,3,11.3823032,47.3096216,2103029,217,-73,444,229,34856739,0.0199,9,926163463,10.45,3.07,0,-1,0,2023:2:4:7:34:52:500,2023-02-04 07:34:52.500,2103.029,0.49955380090636886
2108952728,545710600,2023:2:4:7:34:52,3,11.3823028,47.3096218,2102960,289,-44,445,293,34856739,0.0199,9,926163463,10.45,2.91,0,-1,0,2023:2:4:7:34:52:600,2023-02-04 07:34:52.600,2102.96,0.5324302771255595
2109055406,545710700,2023:2:4:7:34:52,3,11.3823024,47.3096216,2102974,219,-43,426,223,34856739,0.0199,9,926163463,10.45,2.91,0,-1,0,2023:2:4:7:34:52:700,2023-02-04 07:34:52.700,2102.974,0.4809220311027558
2109156233,545710800,2023:2:4:7:34:52,3,11.382302,47.3096214,2103024,223,-72,400,234,34856739,0.0199,9,926163463,10.45,2.91,0,-1,0,2023:2:4:7:34:52:800,2023-02-04 07:34:52.800,2103.024,0.46358710076963966
2109254422,545710900,2023:2:4:7:34:52,3,11.3823015,47.3096219,2102873,195,-38,415,198,34856739,0.0199,9,926163463,10.45,2.91,0,-1,0,2023:2:4:7:34:52:900,2023-02-04 07:34:52.900,2102.873,0.46010216256827136
2109355260,545711000,2023:2:4:7:34:53,3,11.3823011,47.3096219,2102853,199,-70,403,211,34856739,0.0199,9,926228999,10.45,2.91,0,-1,0,2023:2:4:7:34:53:0,2023-02-04 07:34:53.000,2102.853,0.45487360881897737
2109454251,545711100,2023:2:4:7:34:53,3,11.3823007,47.3096221,2102811,222,-35,393,225,34856739,0.0199,9,926228999,10.45,2.91,0,-1,0,2023:2:4:7:34:53:100,2023-02-04 07:34:53.100,2102.811,0.45272287329005145
2109556931,545711200,2023:2:4:7:34:53,3,11.3823004,47.3096223,2102723,223,0,395,223,34856739,0.0199,9,926228999,10.45,2.91,0,-1,0,2023:2:4:7:34:53:200,2023-02-04 07:34:53.200,2102.723,0.4536011463830311
2109654741,545711300,2023:2:4:7:34:53,3,11.3822999,47.3096222,2102687,135,-38,385,140,34856739,0.0199,9,926228999,10.45,2.91,0,-1,0,2023:2:4:7:34:53:300,2023-02-04 07:34:53.300,2102.687,0.4097487034756791
2109756835,545711400,2023:2:4:7:34:53,3,11.3822996,47.3096224,2102631,194,-33,379,197,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:400,2023-02-04 07:34:53.400,2102.631,0.4270433233291442
2109854424,545711500,2023:2:4:7:34:53,3,11.3822993,47.3096225,2102586,201,-24,371,202,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:500,2023-02-04 07:34:53.500,2102.586,0.42263222782935045
2109957094,545711600,2023:2:4:7:34:53,3,11.3822991,47.3096222,2102620,153,-9,347,154,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:600,2023-02-04 07:34:53.600,2102.62,0.3793402166920876
2110054907,545711700,2023:2:4:7:34:53,3,11.3822987,47.3096225,2102525,179,-43,351,184,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:700,2023-02-04 07:34:53.700,2102.525,0.39634707012919873
2110155748,545711800,2023:2:4:7:34:53,3,11.3822986,47.3096224,2102506,134,2,339,134,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:800,2023-02-04 07:34:53.800,2102.506,0.36452846253756377
2110252939,545711900,2023:2:4:7:34:53,3,11.3822982,47.3096225,2102467,167,-37,330,171,34856739,0.0199,9,926228999,10.51,3.15,1,-1,0,2023:2:4:7:34:53:900,2023-02-04 07:34:53.900,2102.467,0.3716961124359522
2110357453,545712000,2023:2:4:7:34:54,3,11.3822977,47.3096228,2102373,159,-86,335,181,34856739,0.0199,9,926294535,10.51,3.15,1,-1,0,2023:2:4:7:34:54:0,2023-02-04 07:34:54.000,2102.373,0.3806599532391082
2110454994,545712100,2023:2:4:7:34:54,3,11.3822975,47.309623,2102351,169,-47,318,175,34856739,0.0199,9,926294535,10.51,3.03,1,-1,0,2023:2:4:7:34:54:100,2023-02-04 07:34:54.100,2102.351,0.3631721354950019
2110555827,545712200,2023:2:4:7:34:54,3,11.3822974,47.3096228,2102359,164,-5,305,165,34856739,0.0199,9,926294535,10.51,3.03,1,-1,0,2023:2:4:7:34:54:200,2023-02-04 07:34:54.200,2102.359,0.34633221045695417
2110654841,545712300,2023:2:4:7:34:54,3,11.3822971,47.309623,2102284,131,-22,311,133,34856739,0.0199,9,926294535,10.51,3.03,1,-1,0,2023:2:4:7:34:54:300,2023-02-04 07:34:54.300,2102.284,0.33818042521707253
2110755729,545712400,2023:2:4:7:34:54,3,11.3822969,47.3096228,2102335,193,-17,292,194,34856739,0.0199,9,926294535,10.51,3.03,0,-1,0,2023:2:4:7:34:54:400,2023-02-04 07:34:54.400,2102.335,0.3504311629978133
2110855383,545712500,2023:2:4:7:34:54,3,11.3822965,47.3096232,2102230,191,-58,303,200,34856739,0.0199,9,926294535,10.51,3.03,0,-1,0,2023:2:4:7:34:54:500,2023-02-04 07:34:54.500,2102.23,0.362841563220092
2110956216,545712600,2023:2:4:7:34:54,3,11.3822962,47.3096234,2102167,163,-46,306,170,34856739,0.0199,9,926294535,10.51,3.03,0,-1,0,2023:2:4:7:34:54:600,2023-02-04 07:34:54.600,2102.167,0.3497441922319797
2111053742,545712700,2023:2:4:7:34:54,3,11.3822959,47.309623,2102249,154,-72,285,170,34856739,0.0199,9,926294535,10.51,3.03,0,-1,0,2023:2:4:7:34:54:700,2023-02-04 07:34:54.700,2102.249,0.33185087012090236
2111156394,545712800,2023:2:4:7:34:54,3,11.3822956,47.3096229,2102262,175,-63,284,186,34856739,0.0393,8,926294535,10.51,3.03,0,-1,0,2023:2:4:7:34:54:800,2023-02-04 07:34:54.800,2102.262,0.3394849039353591
2111253594,545712900,2023:2:4:7:34:54,3,11.3822953,47.309623,2102217,152,-15,293,153,34856739,0.0393,8,926294535,10.43,2.89,0,-1,0,2023:2:4:7:34:54:900,2023-02-04 07:34:54.900,2102.217,0.3304209436461315
2111354412,545713000,2023:2:4:7:34:55,3,11.382295,47.3096228,2102277,222,-34,275,224,34856739,0.0393,8,926360071,10.43,2.89,0,-1,0,2023:2:4:7:34:55:0,2023-02-04 07:34:55.000,2102.277,0.35505633355849325
2111453408,545713100,2023:2:4:7:34:55,3,11.3822945,47.309623,2102215,187,-85,288,206,34856739,0.0393,8,926360071,10.43,2.89,0,-1,0,2023:2:4:7:34:55:100,2023-02-04 07:34:55.100,2102.215,0.35374849823002785
2111554258,545713200,2023:2:4:7:34:55,3,11.3822943,47.3096229,2102235,176,-27,276,178,34856739,0.0199,9,926360071,10.43,2.89,0,-1,0,2023:2:4:7:34:55:200,2023-02-04 07:34:55.200,2102.235,0.32845243186799516
