#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
3952475533,456544200,2023:2:3:6:48:46,3,11.3831176,47.3117639,2274251,-4198,-981,3257,4311,19210964,0.000237999999999999,10,925773830,12.25,1.63,1,-1,0,2023:2:3:6:48:46:200,2023-02-03 06:48:46.200,2274.251,5.403111510972174
3952576793,456544300,2023:2:3:6:48:46,3,11.3831158,47.31176,2273928,-4226,-1012,3263,4346,19286131,0.000237999999999999,10,925773830,12.25,1.63,1,-1,0,2023:2:3:6:48:46:300,2023-02-03 06:48:46.300,2273.928,5.434187059717396
3952673996,456544400,2023:2:3:6:48:46,3,11.3831141,47.3117552,2273614,-4567,-1007,3266,4677,19261011,0.000237999999999999,10,925773830,12.25,1.63,1,-1,0,2023:2:3:6:48:46:400,2023-02-03 06:48:46.400,2273.614,5.704234742715275
3952776757,456544500,2023:2:3:6:48:46,3,11.3831127,47.3117502,2273217,-4950,-974,3293,5044,19173402,0.000237999999999999,10,925773830,12.25,1.63,1,-1,0,2023:2:3:6:48:46:500,2023-02-03 06:48:46.500,2273.217,6.024535251784988
3952873958,456544600,2023:2:3:6:48:46,3,11.3831129,47.3117458,2272836,-5057,-577,3310,5090,18874371,0.000227999999999999,11,925773830,12.25,1.63,1,-1,0,2023:2:3:6:48:46:600,2023-02-03 06:48:46.600,2272.836,6.07143129747838
3952976288,456544700,2023:2:3:6:48:46,3,11.3831126,47.3117416,2272496,-4984,-454,3311,5004,18688373,0.000227999999999999,11,925773830,12.23,0.83,1,-1,0,2023:2:3:6:48:46:700,2023-02-03 06:48:46.700,2272.496,6.000757702157287
3953073488,456544800,2023:2:3:6:48:46,3,11.383112,47.3117371,2272428,-4743,-282,3228,4752,18511584,0.000227999999999999,11,925773830,12.23,0.83,1,-1,0,2023:2:3:6:48:46:800,2023-02-03 06:48:46.800,2272.428,5.744175920008022
3953174377,456544900,2023:2:3:6:48:46,3,11.3831108,47.311732,2272299,-4797,-315,3171,4807,18444662,0.000227999999999999,11,925773830,12.23,0.83,1,-1,0,2023:2:3:6:48:46:900,2023-02-03 06:48:46.900,2272.299,5.7589647507169195
3953277100,456545000,2023:2:3:6:48:47,3,11.3831096,47.3117275,2272151,-4700,-330,3120,4712,18425408,0.000227999999999999,11,925839366,12.23,0.83,1,-1,0,2023:2:3:6:48:47:0,2023-02-03 06:48:47.000,2272.151,5.65095567138869
3953376280,456545100,2023:2:3:6:48:47,3,11.3831066,47.3117218,2272132,-4845,-662,3039,4890,18588537,0.000227999999999999,11,925839366,12.23,0.83,0,-1,0,2023:2:3:6:48:47:100,2023-02-03 06:48:47.100,2272.132,5.757411744872864
3953475319,456545200,2023:2:3:6:48:47,3,11.3831056,47.311719,2271537,-4733,-736,3127,4790,18773653,0.000227999999999999,11,925839366,12.23,0.83,0,-1,0,2023:2:3:6:48:47:200,2023-02-03 06:48:47.200,2271.537,5.720237232842708
3953576185,456545300,2023:2:3:6:48:47,3,11.3831037,47.3117159,2271005,-4681,-942,3194,4775,18996891,0.000227999999999999,11,925839366,12.23,0.83,0,-1,0,2023:2:3:6:48:47:300,2023-02-03 06:48:47.300,2271.005,5.74462888270426
3953676146,456545400,2023:2:3:6:48:47,3,11.3831028,47.3117127,2270536,-4600,-886,3235,4685,19044547,0.000227999999999999,11,925839366,12.23,0.83,0,-1,0,2023:2:3:6:48:47:400,2023-02-03 06:48:47.400,2270.536,5.692997540839096
3953776399,456545500,2023:2:3:6:48:47,3,11.3831026,47.3117095,2270011,-4613,-760,3289,4675,18989418,0.00023400000000000002,10,925839366,12.25,1.25,0,-1,0,2023:2:3:6:48:47:500,2023-02-03 06:48:47.500,2270.011,5.716195413034793
3953875446,456545600,2023:2:3:6:48:47,3,11.3831037,47.3117068,2269389,-4620,-361,3370,4634,18735117,0.000227999999999999,11,925839366,12.25,1.25,0,-1,0,2023:2:3:6:48:47:600,2023-02-03 06:48:47.600,2269.389,5.729888393328443
3953978170,456545700,2023:2:3:6:48:47,3,11.383104,47.3117039,2268802,-4580,-258,3438,4588,18523264,0.000227999999999999,11,925839366,12.25,1.25,0,-1,0,2023:2:3:6:48:47:700,2023-02-03 06:48:47.700,2268.802,5.732609179073696
3954075956,456545800,2023:2:3:6:48:47,3,11.3831058,47.3117033,2267756,-4389,-117,3633,4391,18343676,0.000227999999999999,11,925839366,12.25,1.25,0,-1,0,2023:2:3:6:48:47:800,2023-02-03 06:48:47.800,2267.756,5.69874538824117
3954176827,456545900,2023:2:3:6:48:47,3,11.3831091,47.3117017,2266988,-4185,450,3738,4209,17835217,0.000227999999999999,11,925839366,12.25,1.25,0,-1,0,2023:2:3:6:48:47:900,2023-02-03 06:48:47.900,2266.988,5.629331132559178
3954275864,456546000,2023:2:3:6:48:48,3,11.3831084,47.3116986,2266392,-4264,157,3800,4267,17808946,0.000227999999999999,11,925904902,12.25,1.25,0,-1,0,2023:2:3:6:48:48:0,2023-02-03 06:48:48.000,2266.392,5.713698014421134
3954378567,456546100,2023:2:3:6:48:48,3,11.3831083,47.3116944,2265901,-4545,109,3825,4546,17840406,0.000227999999999999,11,925904902,12.25,1.25,1,-1,0,2023:2:3:6:48:48:100,2023-02-03 06:48:48.100,2265.901,5.941340841931222
3954472574,456546200,2023:2:3:6:48:48,3,11.383108,47.3116901,2265492,-4654,68,3823,4655,17883820,0.000227999999999999,11,925904902,12.25,1.25,1,-1,0,2023:2:3:6:48:48:200,2023-02-03 06:48:48.200,2265.492,6.023260661801048
3954576528,456546300,2023:2:3:6:48:48,3,11.3831061,47.3116858,2264985,-4838,-338,3854,4850,18174931,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:300,2023-02-03 06:48:48.300,2264.985,6.194659312666032
3954675572,456546400,2023:2:3:6:48:48,3,11.3831049,47.3116806,2264614,-5103,-436,3845,5122,18366854,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:400,2023-02-03 06:48:48.400,2264.614,6.40427435389834
3954778288,456546500,2023:2:3:6:48:48,3,11.3831026,47.3116763,2264132,-5184,-758,3867,5239,18654395,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:500,2023-02-03 06:48:48.500,2264.132,6.511690179976316
3954875848,456546600,2023:2:3:6:48:48,3,11.3831007,47.3116719,2263669,-5235,-898,3880,5312,18836736,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:600,2023-02-03 06:48:48.600,2263.669,6.577691768394138
3954978561,456546700,2023:2:3:6:48:48,3,11.3830998,47.3116678,2263253,-5083,-751,3876,5138,18838931,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:700,2023-02-03 06:48:48.700,2263.253,6.436168580762938
3955075775,456546800,2023:2:3:6:48:48,3,11.3830975,47.3116629,2262791,-5365,-1010,3889,5459,18975604,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:800,2023-02-03 06:48:48.800,2262.791,6.702808814221094
3955178491,456546900,2023:2:3:6:48:48,3,11.3830958,47.3116578,2262350,-5577,-1074,3889,5680,19043215,0.000227999999999999,11,925904902,12.23,0.87,1,-1,0,2023:2:3:6:48:48:900,2023-02-03 06:48:48.900,2262.35,6.8833658917712635
3955275289,456547000,2023:2:3:6:48:49,3,11.3830946,47.3116526,2262066,-5535,-912,3843,5610,18975880,0.000237999999999999,10,925970438,12.21,1.13,1,-1,0,2023:2:3:6:48:49:0,2023-02-03 06:48:49.000,2262.066,6.799751318982188
3955376155,456547100,2023:2:3:6:48:49,3,11.3830912,47.3116478,2261859,-5313,-1190,3784,5445,19140163,0.000227999999999999,11,925970438,12.21,1.13,1,-1,0,2023:2:3:6:48:49:100,2023-02-03 06:48:49.100,2261.859,6.630439276548726
3955488074,456547200,2023:2:3:6:48:49,3,11.3830888,47.3116439,2261348,-5197,-1388,3815,5379,19332221,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:200,2023-02-03 06:48:49.200,2261.348,6.594662842026118
3955587118,456547300,2023:2:3:6:48:49,3,11.3830867,47.3116388,2260898,-5467,-1483,3833,5665,19438235,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:300,2023-02-03 06:48:49.300,2260.898,6.839537045736356
3955686250,456547400,2023:2:3:6:48:49,3,11.3830856,47.3116337,2260380,-5658,-1320,3867,5810,19365829,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:400,2023-02-03 06:48:49.400,2260.38,6.979187130318259
3955783480,456547500,2023:2:3:6:48:49,3,11.3830824,47.311628,2260068,-5823,-1517,3843,6017,19428571,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:500,2023-02-03 06:48:49.500,2260.068,7.139836622780664
3955888042,456547600,2023:2:3:6:48:49,3,11.3830803,47.3116224,2259714,-5903,-1457,3825,6080,19402419,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:600,2023-02-03 06:48:49.600,2259.714,7.18323624837719
3955985876,456547700,2023:2:3:6:48:49,3,11.3830774,47.3116173,2259318,-5876,-1572,3821,6083,19457896,0.000227999999999999,11,925970438,12.21,1.13,0,-1,0,2023:2:3:6:48:49:700,2023-02-03 06:48:49.700,2259.318,7.183216619314776
3956086128,456547800,2023:2:3:6:48:49,3,11.383073,47.3116141,2258640,-5620,-2075,3901,5990,19801712,0.000227999999999999,11,925970438,12.23,1.43,0,-1,0,2023:2:3:6:48:49:800,2023-02-03 06:48:49.800,2258.64,7.148973772507492
3956187015,456547900,2023:2:3:6:48:49,3,11.3830702,47.3116073,2258467,-5942,-1949,3844,6253,19810375,0.000227999999999999,11,925970438,12.23,1.43,0,-1,0,2023:2:3:6:48:49:900,2023-02-03 06:48:49.900,2258.467,7.34045645719665
3956287906,456548000,2023:2:3:6:48:50,3,11.3830675,47.3116023,2257942,-6027,-1994,3885,6349,19822822,0.000227999999999999,11,926035974,12.23,1.43,0,-1,0,2023:2:3:6:48:50:0,2023-02-03 06:48:50.000,2257.942,7.44271388674857
3956389288,456548100,2023:2:3:6:48:50,3,11.3830647,47.3115969,2257464,-6144,-2019,3913,6467,19820709,0.000227999999999999,11,926035974,12.23,1.43,0,-1,0,2023:2:3:6:48:50:100,2023-02-03 06:48:50.100,2257.464,7.55887994348369
3956484679,456548200,2023:2:3:6:48:50,3,11.3830627,47.3115919,2256912,-6168,-1897,3954,6453,19758136,0.000227999999999999,11,926035974,12.23,1.43,1,-1,0,2023:2:3:6:48:50:200,2023-02-03 06:48:50.200,2256.912,7.568153605735021
3956576396,456548300,2023:2:3:6:48:50,3,11.3830609,47.3115881,2256260,-5951,-1789,4016,6214,19708892,0.000227999999999999,11,926035974,12.23,1.43,1,-1,0,2023:2:3:6:48:50:300,2023-02-03 06:48:50.300,2256.26,7.398863291073839
3956675456,456548400,2023:2:3:6:48:50,3,11.3830595,47.3115872,2255061,-5486,-1864,4229,5794,19798709,0.000227999999999999,11,926035974,12.23,1.43,1,-1,0,2023:2:3:6:48:50:400,2023-02-03 06:48:50.400,2255.061,7.17322333403889
3956776011,456548500,2023:2:3:6:48:50,3,11.3830568,47.3115835,2254271,-5578,-2011,4326,5929,19901532,0.000227999999999999,11,926035974,12.17,0.43,1,-1,0,2023:2:3:6:48:50:500,2023-02-03 06:48:50.500,2254.271,7.339787530984804
3956875013,456548600,2023:2:3:6:48:50,3,11.3830533,47.3115769,2253946,-5999,-2107,4298,6358,19921715,0.000227999999999999,11,926035974,12.17,0.43,1,-1,0,2023:2:3:6:48:50:600,2023-02-03 06:48:50.600,2253.946,7.674650089743506
3956977667,456548700,2023:2:3:6:48:50,3,11.3830509,47.3115719,2253346,-6106,-2048,4343,6441,19880977,0.000227999999999999,11,926035974,12.17,0.43,1,-1,0,2023:2:3:6:48:50:700,2023-02-03 06:48:50.700,2253.346,7.767830392072165
3957071167,456548800,2023:2:3:6:48:50,3,11.3830473,47.311567,2252865,-5976,-2111,4349,6338,19920550,0.000227999999999999,11,926035974,12.17,0.43,1,-1,0,2023:2:3:6:48:50:800,2023-02-03 06:48:50.800,2252.865,7.686527044120772
3957174038,456548900,2023:2:3:6:48:50,3,11.3830447,47.3115614,2252420,-6096,-2054,4351,6433,19884308,0.000227999999999999,11,926035974,12.17,0.43,1,-1,0,2023:2:3:6:48:50:900,2023-02-03 06:48:50.900,2252.42,7.76603714902266
3957274857,456549000,2023:2:3:6:48:51,3,11.3830424,47.3115557,2251890,-6298,-2022,4380,6615,19818191,0.000227999999999999,11,926101510,12.17,0.43,1,-1,0,2023:2:3:6:48:51:0,2023-02-03 06:48:51.000,2251.89,7.933327675068011
3957375318,456549100,2023:2:3:6:48:51,3,11.3830392,47.3115508,2251263,-6324,-2170,4436,6686,19893524,0.000227999999999999,11,926101510,12.17,0.43,1,-1,0,2023:2:3:6:48:51:100,2023-02-03 06:48:51.100,2251.263,8.023713105539105
3957474975,456549200,2023:2:3:6:48:51,3,11.3830376,47.3115469,2250466,-6182,-2024,4531,6505,19850419,0.000227999999999999,11,926101510,12.17,0.43,0,-1,0,2023:2:3:6:48:51:200,2023-02-03 06:48:51.200,2250.466,7.927399384413529
3957576675,456549300,2023:2:3:6:48:51,3,11.3830365,47.3115407,2249852,-6572,-1776,4581,6808,19512570,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:300,2023-02-03 06:48:51.300,2249.852,8.205542090562938
3957675260,456549400,2023:2:3:6:48:51,3,11.3830342,47.3115343,2249357,-6790,-1755,4601,7013,19448867,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:400,2023-02-03 06:48:51.400,2249.357,8.387688954652528
3957775675,456549500,2023:2:3:6:48:51,3,11.3830325,47.3115279,2248915,-6877,-1567,4604,7053,19283878,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:500,2023-02-03 06:48:51.500,2248.915,8.422911254429788
3957875233,456549600,2023:2:3:6:48:51,3,11.3830289,47.3115206,2248616,-7087,-1750,4572,7300,19387432,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:600,2023-02-03 06:48:51.600,2248.616,8.613434448580891
3957977498,456549700,2023:2:3:6:48:51,3,11.3830271,47.3115138,2248319,-7049,-1521,4534,7211,19217557,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:700,2023-02-03 06:48:51.700,2248.319,8.51815696028196
3958074246,456549800,2023:2:3:6:48:51,3,11.3830252,47.3115062,2248033,-7216,-1381,4497,7347,19083411,0.000227999999999999,11,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:800,2023-02-03 06:48:51.800,2248.033,8.613990132337046
3958176512,456549900,2023:2:3:6:48:51,3,11.3830227,47.3114994,2247529,-7376,-1524,4523,7531,19167289,0.000237999999999999,10,926101510,12.21,1.25,0,-1,0,2023:2:3:6:48:51:900,2023-02-03 06:48:51.900,2247.529,8.785526791263003
3958274918,456550000,2023:2:3:6:48:52,3,11.3830202,47.311493,2247046,-7332,-1608,4539,7506,19237182,0.000227999999999999,11,926167046,12.21,1.43,0,-1,0,2023:2:3:6:48:52:0,2023-02-03 06:48:52.000,2247.046,8.771910225258805
3958373528,456550100,2023:2:3:6:48:52,3,11.3830173,47.3114855,2246704,-7492,-1668,4514,7675,19255540,0.000227999999999999,11,926167046,12.21,1.43,0,-1,0,2023:2:3:6:48:52:100,2023-02-03 06:48:52.100,2246.704,8.904408121823707
3958474342,456550200,2023:2:3:6:48:52,3,11.3830155,47.3114797,2246210,-7301,-1593,4526,7472,19230674,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:200,2023-02-03 06:48:52.200,2246.21,8.736528257837893
3958576584,456550300,2023:2:3:6:48:52,3,11.3830134,47.3114739,2245608,-7245,-1609,4570,7421,19252439,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:300,2023-02-03 06:48:52.300,2245.608,8.715721771603313
3958675510,456550400,2023:2:3:6:48:52,3,11.3830103,47.311473,2244240,-6690,-2096,4820,7010,19739324,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:400,2023-02-03 06:48:52.400,2244.24,8.507744471950248
3958777777,456550500,2023:2:3:6:48:52,3,11.3830075,47.311469,2243546,-6382,-2126,4877,6727,19842321,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:500,2023-02-03 06:48:52.500,2243.546,8.308726075638791
3958874527,456550600,2023:2:3:6:48:52,3,11.3830042,47.3114658,2242791,-5999,-2234,4950,6401,20043027,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:600,2023-02-03 06:48:52.600,2242.791,8.092048998863019
3958976789,456550700,2023:2:3:6:48:52,3,11.3829998,47.3114627,2242105,-5611,-2496,5000,6141,20245197,0.000227999999999999,11,926167046,12.21,1.43,1,-1,0,2023:2:3:6:48:52:700,2023-02-03 06:48:52.700,2242.105,7.919175272716219
3959075280,456550800,2023:2:3:6:48:52,3,11.382997,47.3114572,2241711,-5614,-2342,4973,6083,20256644,0.000227999999999999,11,926167046,12.17,1.59,1,-1,0,2023:2:3:6:48:52:800,2023-02-03 06:48:52.800,2241.711,7.857015272990119
3959175700,456550900,2023:2:3:6:48:52,3,11.3829943,47.3114529,2241479,-5158,-2084,4894,5563,20227165,0.000227999999999999,11,926167046,12.17,1.59,1,-1,0,2023:2:3:6:48:52:900,2023-02-03 06:48:52.900,2241.479,7.409403214834512
3959274284,456551000,2023:2:3:6:48:53,3,11.3829934,47.3114482,2241037,-5147,-1705,4880,5422,20010633,0.000227999999999999,11,926232582,12.17,1.59,1,-1,0,2023:2:3:6:48:53:0,2023-02-03 06:48:53.000,2241.037,7.294726451348262
3959375721,456551100,2023:2:3:6:48:53,3,11.3829938,47.3114438,2240570,-5124,-1197,4871,5262,19648297,0.000227999999999999,11,926232582,12.17,1.59,1,-1,0,2023:2:3:6:48:53:100,2023-02-03 06:48:53.100,2240.57,7.170413237742997
3959476164,456551200,2023:2:3:6:48:53,3,11.3829943,47.3114397,2240614,-4453,-596,4715,4493,19330542,0.000185,12,926232582,12.17,1.59,0,-1,0,2023:2:3:6:48:53:200,2023-02-03 06:48:53.200,2240.614,6.51272984239328
3959578425,456551300,2023:2:3:6:48:53,3,11.3829945,47.3114354,2240655,-4007,-189,4568,4011,18893953,0.000185,12,926232582,12.17,1.59,0,-1,0,2023:2:3:6:48:53:300,2023-02-03 06:48:53.300,2240.655,6.079341576190632
3959673727,456551400,2023:2:3:6:48:53,3,11.3829966,47.3114349,2239896,-3471,137,4638,3474,18311516,0.000185,12,926232582,12.17,1.59,0,-1,0,2023:2:3:6:48:53:400,2023-02-03 06:48:53.400,2239.896,5.79462285226571
3959777759,456551500,2023:2:3:6:48:53,3,11.3829994,47.3114332,2239071,-3479,482,4731,3512,17711051,0.000185,12,926232582,12.27,0.63,0,-1,0,2023:2:3:6:48:53:500,2023-02-03 06:48:53.500,2239.071,5.892208923655033
3959876363,456551600,2023:2:3:6:48:53,3,11.3830019,47.3114321,2238189,-3381,691,4839,3451,17260381,0.000185,12,926232582,12.27,0.63,0,-1,0,2023:2:3:6:48:53:600,2023-02-03 06:48:53.600,2238.189,5.943447063783776
3959974945,456551700,2023:2:3:6:48:53,3,11.3830041,47.3114296,2237270,-3710,747,4963,3784,17013824,0.000185,12,926232582,12.27,0.63,0,-1,0,2023:2:3:6:48:53:700,2023-02-03 06:48:53.700,2237.27,6.241272145965115
3960075368,456551800,2023:2:3:6:48:53,3,11.3830055,47.3114268,2236372,-4061,643,5083,4112,17065203,0.000185,12,926232582,12.27,0.63,0,-1,0,2023:2:3:6:48:53:800,2023-02-03 06:48:53.800,2236.372,6.537741123660373
3960174438,456551900,2023:2:3:6:48:53,3,11.3830059,47.3114226,2235713,-4460,490,5133,4486,17249361,0.000185,12,926232582,12.27,0.63,0,-1,0,2023:2:3:6:48:53:900,2023-02-03 06:48:53.900,2235.713,6.8175794091451545
3960277103,456552000,2023:2:3:6:48:54,3,11.3830075,47.3114181,2235267,-4555,758,5119,4617,17132842,0.000185,12,926298118,12.27,0.63,0,-1,0,2023:2:3:6:48:54:0,2023-02-03 06:48:54.000,2235.267,6.893964751868115
3960375679,456552100,2023:2:3:6:48:54,3,11.383007,47.3114126,2235126,-4600,707,5024,4654,17129589,0.000185,12,926298118,12.27,0.63,0,-1,0,2023:2:3:6:48:54:100,2023-02-03 06:48:54.100,2235.126,6.848388496573482
3960474253,456552200,2023:2:3:6:48:54,3,11.3830072,47.3114072,2234824,-4796,689,4978,4845,17158106,0.000185,12,926298118,12.27,0.63,1,-1,0,2023:2:3:6:48:54:200,2023-02-03 06:48:54.200,2234.824,6.9467129636972915
3960576319,456552300,2023:2:3:6:48:54,3,11.3830072,47.3113999,2234675,-5331,686,4899,5375,17220146,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:300,2023-02-03 06:48:54.300,2234.675,7.272575747285139
3960674895,456552400,2023:2:3:6:48:54,3,11.3830071,47.3113936,2234427,-5534,641,4845,5571,17286657,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:400,2023-02-03 06:48:54.400,2234.427,7.383092983296363
3960775296,456552500,2023:2:3:6:48:54,3,11.3830056,47.3113876,2234105,-5729,315,4811,5738,17511755,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:500,2023-02-03 06:48:54.500,2234.105,7.487749127741927
3960876061,456552600,2023:2:3:6:48:54,3,11.3830033,47.3113822,2233655,-5820,-146,4811,5822,17884834,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:600,2023-02-03 06:48:54.600,2233.655,7.552445762797639
3960975003,456552700,2023:2:3:6:48:54,3,11.3829995,47.3113777,2233101,-5771,-811,4836,5828,18386510,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:700,2023-02-03 06:48:54.700,2233.101,7.5729160829894315
3961075408,456552800,2023:2:3:6:48:54,3,11.382996,47.3113728,2232300,-6079,-1361,4931,6229,18867139,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:800,2023-02-03 06:48:54.800,2232.3,7.944892887887161
3961177707,456552900,2023:2:3:6:48:54,3,11.3829909,47.3113674,2231712,-6246,-1963,4965,6547,19744504,0.000185,12,926298118,12.17,0.09,1,-1,0,2023:2:3:6:48:54:900,2023-02-03 06:48:54.900,2231.712,8.216879578039343
3961277515,456553000,2023:2:3:6:48:55,3,11.3829893,47.3113625,2231213,-6047,-1692,4965,6279,19563271,0.000185,12,926363654,12.17,0.29,1,-1,0,2023:2:3:6:48:55:0,2023-02-03 06:48:55.000,2231.213,8.005017051824437
3961378066,456553100,2023:2:3:6:48:55,3,11.3829865,47.3113562,2230835,-6221,-1686,4941,6445,19516230,0.000185,12,926363654,12.17,0.29,1,-1,0,2023:2:3:6:48:55:100,2023-02-03 06:48:55.100,2230.835,8.121386457988562
3961477057,456553200,2023:2:3:6:48:55,3,11.3829858,47.3113506,2230315,-6247,-1367,4950,6395,19234572,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:200,2023-02-03 06:48:55.200,2230.315,8.086791576391715
3961577488,456553300,2023:2:3:6:48:55,3,11.382989,47.3113437,2229812,-6597,-435,4953,6611,18377393,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:300,2023-02-03 06:48:55.300,2229.812,8.260862122079027
3961675151,456553400,2023:2:3:6:48:55,3,11.3829893,47.3113395,2229274,-6139,-216,4960,6143,18281790,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:400,2023-02-03 06:48:55.400,2229.274,7.895288278460768
3961775557,456553500,2023:2:3:6:48:55,3,11.3829901,47.3113357,2228691,-5771,5,4982,5771,18135730,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:500,2023-02-03 06:48:55.500,2228.691,7.6239615686334625
3961875953,456553600,2023:2:3:6:48:55,3,11.3829879,47.3113319,2228218,-5349,-371,4975,5362,18287132,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:600,2023-02-03 06:48:55.600,2228.218,7.314373999188174
3961978220,456553700,2023:2:3:6:48:55,3,11.382985,47.3113278,2227745,-5148,-774,4970,5205,18607887,0.000185,12,926363654,12.17,0.29,0,-1,0,2023:2:3:6:48:55:700,2023-02-03 06:48:55.700,2227.745,7.197352290946998
3962075335,456553800,2023:2:3:6:48:55,3,11.3829825,47.3113236,2227275,-5007,-997,4966,5105,18915008,0.000185,12,926363654,12.11,0.97,0,-1,0,2023:2:3:6:48:55:800,2023-02-03 06:48:55.800,2227.275,7.12216357576825
3962177599,456553900,2023:2:3:6:48:55,3,11.3829798,47.3113193,2226853,-4896,-1160,4951,5031,19153425,0.000185,12,926363654,12.11,0.97,0,-1,0,2023:2:3:6:48:55:900,2023-02-03 06:48:55.900,2226.853,7.058952967685789
3962272516,456554000,2023:2:3:6:48:56,3,11.3829764,47.3113148,2226511,-4796,-1372,4919,4988,19398323,0.000185,12,926429190,12.11,0.97,0,-1,0,2023:2:3:6:48:56:0,2023-02-03 06:48:56.000,2226.511,7.0057519938975865
3962376597,456554100,2023:2:3:6:48:56,3,11.3829738,47.3113095,2226214,-4924,-1350,4874,5106,19479932,0.000185,12,926429190,12.11,0.97,0,-1,0,2023:2:3:6:48:56:100,2023-02-03 06:48:56.100,2226.214,7.058622528510786
